onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2395294	100	4498	stimuli\plant2\moss\plant_moss04.jpg             	6	68	0	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	a	0	still	f	0.2897962	1	2212.253678	2212.3535850000003	0.0999066
2396477	100	4499	stimuli\animals2\pigeon\animal_pigeon03.jpg      	6	68	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3254518	1	2212.253678	2212.3535850000003	0.0999066
2397727	100	4500	stimuli\movArt\helicopter\ma_helicopter09.jpg    	6	68	0	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	a	0	still	f	0.222446	0	2212.253678	2212.3535850000003	0.0999066
2398977	100	4501	stimuli\movNat\waterfall\mn_waterfall04.jpg      	6	68	0	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	a	0	still	f	0.2614828	0	2212.253678	2212.3535850000003	0.0999066
2400494	100	4502	stimuli\plant\flower\plant_flower10.jpg          	6	68	0	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	a	0	still	f	0.2558826	1	2212.253678	2212.3535850000003	0.0999066
2402094	100	4503	stimuli\animals\horse\animal_horse04.jpg         	6	68	0	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	a	0	moves	a	0.26884020000000003	1	2212.253678	2212.3535850000003	0.0999066
2403344	100	4504	stimuli\animals\dolphin\animal_dolphin09.jpg     	6	68	0	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3428613	1	2212.253678	2212.3535850000003	0.0999066
2404962	100	4505	stimuli\animals2\whale\animal_whale06.jpg        	6	68	0	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	a	0	moves	a	0.28353890000000004	1	2212.253678	2212.3535850000003	0.0999066
2406545	100	4506	stimuli\plant2\lemontree\plant_lemontree06.jpg   	6	68	0	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	a	0	still	f	0.3931429	1	2212.253678	2212.3535850000003	0.0999066
2407978	100	4507	stimuli\animals2\tiger\animal_tiger06.jpg        	6	68	0	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	a	0	moves	a	0.232794	1	2212.253678	2212.3535850000003	0.0999066
2409162	100	4508	stimuli\nonmovNat\sand\nmn_sand10.jpg            	6	68	0	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	a	0	still	f	0.2595028	1	2212.253678	2212.3535850000003	0.0999066
2410462	100	4509	stimuli\nonmovArt\mug\nma_mug05.jpg              	6	68	0	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	a	0	still	f	0.243482	1	2212.253678	2212.3535850000003	0.0999066
2411662	100	4510	stimuli\nonmovArt\headphones\nma_headphones04.jpg	6	68	0	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	a	0	still	f	0.25249740000000004	1	2212.253678	2212.3535850000003	0.0999066
2413212	100	4511	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	6	68	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	a	0	still	f	0.2195933	1	2212.253678	2212.3535850000003	0.0999066
2414412	100	4512	stimuli\movArt\bus\ma_bus10.jpg                  	6	68	0	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.4045425	1	2212.253678	2212.3535850000003	0.0999066
2415845	100	4513	stimuli\plant\grass\plant_grass08.jpg            	6	68	0	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	a	0	still	f	0.24722719999999998	1	2212.253678	2212.3535850000003	0.0999066
2417278	100	4514	stimuli\nonmovArt\bench\nma_bench03.jpg          	6	68	0	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	a	0	still	f	0.29887759999999997	1	2212.253678	2212.3535850000003	0.0999066
2418545	100	4515	stimuli\nonmovNat\rock\nmn_rock01.jpg            	6	68	0	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	a	0	still	f	0.3119405	1	2212.253678	2212.3535850000003	0.0999066
2420128	100	4516	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	6	68	0	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	a	0	still	f	0.3219462	1	2212.253678	2212.3535850000003	0.0999066
2421812	100	4517	stimuli\plant2\clover\plant_clover04.jpg         	6	68	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	a	0	still	f	0.24963400000000002	1	2212.253678	2212.3535850000003	0.0999066
2423145	100	4518	stimuli\plant2\fern\plant_fern10.jpg             	6	68	0	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	a	0	still	f	0.2582894	1	2212.253678	2212.3535850000003	0.0999066
2424578	100	4519	stimuli\movArt\train\ma_train07.jpg              	6	68	0	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.350972	1	2212.253678	2212.3535850000003	0.0999066
2428495	100	4520	stimuli\animals2\lemur\animal_lemur08.jpg        	6	69	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	a	0	moves	a	0.46930779999999994	1	2212.253678	2212.3535850000003	0.0999066
2430245	100	4521	stimuli\movArt\boat\ma_boat10.jpg                	6	69	0	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.3723844	1	2212.253678	2212.3535850000003	0.0999066
2431578	100	4522	stimuli\nonmovArt\headphones\nma_headphones08.jpg	6	69	0	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	a	0	still	f	0.6230872	1	2212.253678	2212.3535850000003	0.0999066
2433128	100	4523	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	6	69	0	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	a	0	still	f	0.5050637	1	2212.253678	2212.3535850000003	0.0999066
2434678	100	4524	stimuli\nonmovNat\sand\nmn_sand03.jpg            	6	69	0	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	a	0	still	f	0.3587198	1	2212.253678	2212.3535850000003	0.0999066
2436328	100	4525	stimuli\plant\flower\plant_flower01.jpg          	6	69	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	a	0	still	f	0.2760822	1	2212.253678	2212.3535850000003	0.0999066
2437661	100	4526	stimuli\plant2\palmtree\plant_palmtree02.jpg     	6	69	0	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	a	0	still	f	0.3168026	1	2212.253678	2212.3535850000003	0.0999066
2438878	100	4527	stimuli\nonmovArt\bench\nma_bench01.jpg          	6	69	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	a	0	still	f	0.28109709999999993	1	2212.253678	2212.3535850000003	0.0999066
2440095	100	4528	stimuli\animals\dolphin\animal_dolphin07.jpg     	6	69	0	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	a	0	still	f	0.2714616	0	2212.253678	2212.3535850000003	0.0999066
2441395	100	4529	stimuli\nonmovArt\lock\nma_lock05.jpg            	6	69	0	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	a	0	still	f	0.3184849	1	2212.253678	2212.3535850000003	0.0999066
2443027	100	4530	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	6	69	0	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	a	0	still	f	0.2879313	1	2212.253678	2212.3535850000003	0.0999066
2444444	100	4531	stimuli\animals2\tiger\animal_tiger01.jpg        	6	69	0	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	a	0	moves	a	0.2552855	1	2212.253678	2212.3535850000003	0.0999066
2445927	100	4532	stimuli\animals\dog\animal_dog09.jpg             	6	69	0	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	a	0	moves	a	0.4409523	1	2212.253678	2212.3535850000003	0.0999066
2447494	100	4533	stimuli\animals2\pigeon\animal_pigeon10.jpg      	6	69	0	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3602941	1	2212.253678	2212.3535850000003	0.0999066
2448911	100	4534	stimuli\plant\tree\plant_tree02.jpg              	6	69	0	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	a	0	still	f	0.332676	1	2212.253678	2212.3535850000003	0.0999066
2450127	100	4535	stimuli\plant2\fern\plant_fern03.jpg             	6	69	0	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	a	0	still	f	0.3730087	1	2212.253678	2212.3535850000003	0.0999066
2451827	100	4536	stimuli\nonmovNat\rock\nmn_rock03.jpg            	6	69	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	a	0	still	f	0.2820393	1	2212.253678	2212.3535850000003	0.0999066
2453011	100	4537	stimuli\plant\vine\plant_vine05.jpg              	6	69	0	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	a	0	still	f	0.3827455	1	2212.253678	2212.3535850000003	0.0999066
2454577	100	4538	stimuli\animals2\bee\animal_bee08.jpg            	6	69	0	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	a	0	moves	a	0.36314109999999994	1	2212.253678	2212.3535850000003	0.0999066
2456311	100	4539	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	6	69	0	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	a	0	still	f	0.4120134	1	2212.253678	2212.3535850000003	0.0999066
2457611	100	4540	stimuli\nonmovArt\mug\nma_mug09.jpg              	6	69	0	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	a	0	still	f	0.45805500000000005	1	2212.253678	2212.3535850000003	0.0999066
2459445	100	4541	stimuli\animals2\whale\animal_whale03.jpg        	6	69	0	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	a	0	still	f	0.3266567	0	2212.253678	2212.3535850000003	0.0999066
2461011	100	4542	stimuli\movArt\helicopter\ma_helicopter04.jpg    	6	69	0	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.5040085999999999	1	2212.253678	2212.3535850000003	0.0999066
2462428	100	4543	stimuli\movArt\train\ma_train09.jpg              	6	69	0	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.4413763	1	2212.253678	2212.3535850000003	0.0999066
2463995	100	4544	stimuli\animals\cat\animal_cat03.jpg             	6	69	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3557272	1	2212.253678	2212.3535850000003	0.0999066
2465578	100	4545	stimuli\animals\eagle\animal_eagle04.jpg         	6	69	0	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	a	0	moves	a	0.25339120000000004	1	2212.253678	2212.3535850000003	0.0999066
2467195	100	4546	stimuli\animals\horse\animal_horse05.jpg         	6	69	0	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3057605	1	2212.253678	2212.3535850000003	0.0999066
2468695	100	4547	stimuli\plant\grass\plant_grass06.jpg            	6	69	0	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	a	0	still	f	0.29673829999999995	1	2212.253678	2212.3535850000003	0.0999066
2470228	100	4548	stimuli\movNat\hotspring\mn_hotspring02.jpg      	6	69	0	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	a	0	still	f	0.4214344	0	2212.253678	2212.3535850000003	0.0999066
2471578	100	4549	stimuli\movNat\waves\mn_waves09.jpg              	6	69	0	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	a	0	still	f	0.40746370000000004	0	2212.253678	2212.3535850000003	0.0999066
2473011	100	4550	stimuli\plant\cactus\plant_cactus06.jpg          	6	69	0	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	a	0	still	f	0.43217040000000007	1	2212.253678	2212.3535850000003	0.0999066
2474761	100	4551	stimuli\nonmovNat\shell\nmn_shell05.jpg          	6	69	0	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	a	0	still	f	0.35212	1	2212.253678	2212.3535850000003	0.0999066
2476328	100	4552	stimuli\movNat\waterfall\mn_waterfall05.jpg      	6	69	0	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.3664885	1	2212.253678	2212.3535850000003	0.0999066
2477928	100	4553	stimuli\movArt\bus\ma_bus04.jpg                  	6	69	0	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.335511	1	2212.253678	2212.3535850000003	0.0999066
2479328	100	4554	stimuli\plant2\lemontree\plant_lemontree01.jpg   	6	69	0	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	a	0	still	f	0.3135592	1	2212.253678	2212.3535850000003	0.0999066
2480995	100	4555	stimuli\plant2\clover\plant_clover02.jpg         	6	69	0	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	a	0	still	f	0.3218841	1	2212.253678	2212.3535850000003	0.0999066
2482611	100	4556	stimuli\plant2\moss\plant_moss06.jpg             	6	69	0	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	a	0	still	f	0.29823540000000004	1	2212.253678	2212.3535850000003	0.0999066
2483845	100	4557	stimuli\movNat\river\mn_river01.jpg              	6	69	0	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	a	0	still	f	0.3439241	0	2212.253678	2212.3535850000003	0.0999066
2485478	100	4558	stimuli\movNat\fire\mn_fire02.jpg                	6	69	0	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	a	0	still	f	0.26561440000000003	0	2212.253678	2212.3535850000003	0.0999066
2486678	100	4559	stimuli\movArt\car\ma_car03.jpg                  	6	69	0	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.37154	1	2212.253678	2212.3535850000003	0.0999066
2490828	100	4560	stimuli\animals\cat\animal_cat07.jpg             	6	70	0	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	a	0	moves	a	0.41155870000000006	1	2212.253678	2212.3535850000003	0.0999066
2492528	100	4561	stimuli\animals\dolphin\animal_dolphin05.jpg     	6	70	0	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	a	0	moves	a	0.43167209999999995	1	2212.253678	2212.3535850000003	0.0999066
2493994	100	4562	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	6	70	0	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	a	0	still	f	0.5127919	1	2212.253678	2212.3535850000003	0.0999066
2495694	100	4563	stimuli\animals\horse\animal_horse03.jpg         	6	70	0	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	a	0	moves	a	0.27097340000000003	1	2212.253678	2212.3535850000003	0.0999066
2497077	100	4564	stimuli\movArt\car\ma_car09.jpg                  	6	70	0	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.32750409999999996	1	2212.253678	2212.3535850000003	0.0999066
2498294	100	4565	stimuli\movArt\helicopter\ma_helicopter07.jpg    	6	70	0	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	a	0	still	f	0.46583290000000005	0	2212.253678	2212.3535850000003	0.0999066
2500110	100	4566	stimuli\animals\eagle\animal_eagle08.jpg         	6	70	0	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3323095	1	2212.253678	2212.3535850000003	0.0999066
2501360	100	4567	stimuli\plant\vine\plant_vine03.jpg              	6	70	0	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	a	0	still	f	0.3871874	1	2212.253678	2212.3535850000003	0.0999066
2503044	100	4568	stimuli\plant2\palmtree\plant_palmtree05.jpg     	6	70	0	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	a	0	still	f	0.6798795	1	2212.253678	2212.3535850000003	0.0999066
2504627	100	4569	stimuli\movNat\waterfall\mn_waterfall08.jpg      	6	70	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	a	0	still	f	0.3375632	0	2212.253678	2212.3535850000003	0.0999066
2506245	100	4570	stimuli\plant2\clover\plant_clover08.jpg         	6	70	0	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	a	0	still	f	0.2481574	1	2212.253678	2212.3535850000003	0.0999066
2507428	100	4571	stimuli\animals2\lemur\animal_lemur01.jpg        	6	70	0	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3348345	1	2212.253678	2212.3535850000003	0.0999066
2508828	100	4572	stimuli\plant2\lemontree\plant_lemontree05.jpg   	6	70	0	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	a	0	still	f	0.32980490000000007	1	2212.253678	2212.3535850000003	0.0999066
2510378	100	4573	stimuli\plant\flower\plant_flower02.jpg          	6	70	0	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	a	0	still	f	0.28591859999999997	1	2212.253678	2212.3535850000003	0.0999066
2511994	100	4574	stimuli\movNat\hotspring\mn_hotspring01.jpg      	6	70	0	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	a	0	still	f	0.30518049999999997	0	2212.253678	2212.3535850000003	0.0999066
2513561	100	4575	stimuli\plant2\fern\plant_fern01.jpg             	6	70	0	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	a	0	still	f	0.2245538	1	2212.253678	2212.3535850000003	0.0999066
2514911	100	4576	stimuli\plant\tree\plant_tree03.jpg              	6	70	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	a	0	still	f	0.2764772	1	2212.253678	2212.3535850000003	0.0999066
2516411	100	4577	stimuli\plant\cactus\plant_cactus01.jpg          	6	70	0	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	a	0	still	f	0.4146469	1	2212.253678	2212.3535850000003	0.0999066
2518144	100	4578	stimuli\animals\dog\animal_dog01.jpg             	6	70	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	a	0	moves	a	0.32636859999999995	1	2212.253678	2212.3535850000003	0.0999066
2519578	100	4579	stimuli\nonmovNat\sand\nmn_sand05.jpg            	6	70	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	still	f	0.44081739999999997	1	2212.253678	2212.3535850000003	0.0999066
2521145	100	4580	stimuli\plant2\moss\plant_moss09.jpg             	6	70	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	a	0	still	f	0.2362938	1	2212.253678	2212.3535850000003	0.0999066
2522394	100	4581	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	6	70	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	a	0	still	f	0.27938620000000003	1	2212.253678	2212.3535850000003	0.0999066
2523611	100	4582	stimuli\animals2\whale\animal_whale01.jpg        	6	70	0	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	a	0	moves	a	0.33765320000000004	1	2212.253678	2212.3535850000003	0.0999066
2524894	100	4583	stimuli\movNat\waves\mn_waves01.jpg              	6	70	0	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	a	0	still	f	0.49137879999999995	0	2212.253678	2212.3535850000003	0.0999066
2526278	100	4584	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	6	70	0	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	a	0	still	f	0.35802140000000005	1	2212.253678	2212.3535850000003	0.0999066
2527644	100	4585	stimuli\plant\grass\plant_grass04.jpg            	6	70	0	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	a	0	still	f	0.3233678	1	2212.253678	2212.3535850000003	0.0999066
2529144	100	4586	stimuli\nonmovArt\bench\nma_bench08.jpg          	6	70	0	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	a	0	still	f	0.3433065	1	2212.253678	2212.3535850000003	0.0999066
2530528	100	4587	stimuli\movArt\bus\ma_bus09.jpg                  	6	70	0	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.3790955	1	2212.253678	2212.3535850000003	0.0999066
2532161	100	4588	stimuli\animals2\bee\animal_bee07.jpg            	6	70	0	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3597381	1	2212.253678	2212.3535850000003	0.0999066
2533411	100	4589	stimuli\nonmovNat\shell\nmn_shell10.jpg          	6	70	0	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	a	0	still	f	0.4167409000000001	1	2212.253678	2212.3535850000003	0.0999066
2534744	100	4590	stimuli\animals2\pigeon\animal_pigeon01.jpg      	6	70	0	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3214442	1	2212.253678	2212.3535850000003	0.0999066
2536061	100	4591	stimuli\movNat\fire\mn_fire08.jpg                	6	70	0	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	a	0	still	f	0.38878209999999996	0	2212.253678	2212.3535850000003	0.0999066
2537478	100	4592	stimuli\animals2\tiger\animal_tiger10.jpg        	6	70	0	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	a	0	moves	a	0.27416890000000005	1	2212.253678	2212.3535850000003	0.0999066
2539111	100	4593	stimuli\nonmovArt\lock\nma_lock06.jpg            	6	70	0	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	a	0	still	f	0.3188282	1	2212.253678	2212.3535850000003	0.0999066
2540711	100	4594	stimuli\nonmovArt\mug\nma_mug08.jpg              	6	70	0	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	a	0	still	f	0.4578388	1	2212.253678	2212.3535850000003	0.0999066
2542394	100	4595	stimuli\movArt\boat\ma_boat06.jpg                	6	70	0	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.404511	1	2212.253678	2212.3535850000003	0.0999066
2544143	100	4596	stimuli\nonmovNat\rock\nmn_rock04.jpg            	6	70	0	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	a	0	still	f	0.49129759999999995	1	2212.253678	2212.3535850000003	0.0999066
2545793	100	4597	stimuli\movArt\train\ma_train02.jpg              	6	70	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.3233183	1	2212.253678	2212.3535850000003	0.0999066
2547327	100	4598	stimuli\movNat\river\mn_river05.jpg              	6	70	0	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	a	0	still	f	0.3119991	0	2212.253678	2212.3535850000003	0.0999066
2548677	100	4599	stimuli\nonmovArt\headphones\nma_headphones10.jpg	6	70	0	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	a	0	still	f	0.5179722999999999	1	2212.253678	2212.3535850000003	0.0999066
2552660	100	4600	stimuli\animals\dolphin\animal_dolphin06.jpg     	6	71	0	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3757308	1	2212.253678	2212.3535850000003	0.0999066
2554093	100	4601	stimuli\animals\cat\animal_cat05.jpg             	6	71	0	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3084803	1	2212.253678	2212.3535850000003	0.0999066
2555428	100	4602	stimuli\nonmovArt\headphones\nma_headphones02.jpg	6	71	0	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	a	0	still	f	0.3293103	1	2212.253678	2212.3535850000003	0.0999066
2556961	100	4603	stimuli\plant\flower\plant_flower09.jpg          	6	71	0	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	a	0	still	f	0.3809794	1	2212.253678	2212.3535850000003	0.0999066
