onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
94325	100	106	stimuli\movNat\river\mn_river01.jpg              	1	2	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	107.041601399891	107.141527900007	0.0999265001155436
94475	100	107	stimuli\nonmovArt\mug\nma_mug03.jpg              	1	2	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	1    	f	0.39197429991327204	1	107.19158990006001	107.29149749991501	0.0999075998552143
94625	100	108	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	2	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	107.34158900007601	107.44147640000999	0.0998873999342322
94775	100	109	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	1	2	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	107.491599099943	107.591485300101	0.0998862001579254
94925	100	110	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	1	2	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	107.641585000092	107.74147760006599	0.0998925999738276
95075	100	111	stimuli\nonmovArt\headphones\nma_headphones07.jpg	1	2	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	107.791579599958	107.89148860005699	0.0999090000987052
95225	100	112	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	1	2	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	107.941581099993	108.04147859988701	0.0998974998947233
95375	100	113	stimuli\animals\cat\animal_cat06.jpg             	1	2	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.091580699896	108.191482400056	0.0999017001595348
95525	100	114	stimuli\plant\grass\plant_grass01.jpg            	1	2	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.241579199908	108.34147399989901	0.0998947999905794
95675	100	115	stimuli\animals\horse\animal_horse05.jpg         	1	2	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.39157769991999	108.491485399893	0.0999076999723911
95825	100	116	stimuli\animals2\tiger\animal_tiger04.jpg        	1	2	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.541573300026	108.641471300041	0.0998980000149458
95975	100	117	stimuli\movArt\train\ma_train04.jpg              	1	2	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	108.691603699932	108.79165520006799	0.10005150013603299
96125	100	118	stimuli\plant\flower\plant_flower08.jpg          	1	2	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.841672600014	108.94148509996	0.0998124999459832
96275	100	119	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	2	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.991571800085	109.09143580007401	0.0998639999888837
96425	100	120	stimuli\movArt\boat\ma_boat10.jpg                	1	2	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	109.141568900086	109.241461300058	0.0998923999723047
96575	100	121	stimuli\animals\dolphin\animal_dolphin08.jpg     	1	2	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	109.291582300095	109.39145749993601	0.0998751998413354
96725	100	122	stimuli\animals2\tiger\animal_tiger07.jpg        	1	2	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	109.44157369993601	109.541458799969	0.0998851000331342
96875	100	123	stimuli\plant2\lemontree\plant_lemontree06.jpg   	1	2	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.591564700007	109.691610200098	0.100045500090346
97025	100	124	stimuli\movArt\helicopter\ma_helicopter10.jpg    	1	2	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	109.74156940006701	109.841464400059	0.0998949999921023
97175	100	125	stimuli\plant2\fern\plant_fern08.jpg             	1	2	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.89155280008	109.991467500106	0.0999147000256925
97325	100	126	stimuli\movNat\waterfall\mn_waterfall02.jpg      	1	2	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	110.0415566999	110.14147310005501	0.0999164001550525
97475	100	127	stimuli\movNat\river\mn_river05.jpg              	1	2	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	110.191563599976	110.291459399974	0.0998957999981939
97625	100	128	stimuli\nonmovNat\rock\nmn_rock04.jpg            	1	2	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	110.341562099988	110.44143450004	0.0998724000528454
97775	100	129	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	2	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	110.491590599995	110.591464899946	0.0998742999508977
97925	100	130	stimuli\nonmovArt\lock\nma_lock01.jpg            	1	2	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	110.64165019988998	110.74146550008999	0.0998153002001345
98075	100	131	stimuli\nonmovArt\bench\nma_bench10.jpg          	1	2	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	110.791548799956	110.891462699976	0.099913900019601
98225	100	132	stimuli\animals\dolphin\animal_dolphin08.jpg     	1	2	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	110.941552100005	111.041442499962	0.0998903999570757
98375	100	133	stimuli\animals\cat\animal_cat08.jpg             	1	2	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.091544199968	111.191449400038	0.0999052000697702
98525	100	134	stimuli\movNat\waves\mn_waves09.jpg              	1	2	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	111.241544699995	111.341453100089	0.0999084000941366
98675	100	135	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	2	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	111.39154909993499	111.491445499938	0.0998964000027626
98825	100	136	stimuli\plant2\clover\plant_clover06.jpg         	1	2	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.541544799926	111.64144810009701	0.099903300171718
98975	100	137	stimuli\plant\flower\plant_flower08.jpg          	1	2	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.69157180003799	111.79145670007	0.0998849000316113
99125	100	138	stimuli\animals\eagle\animal_eagle01.jpg         	1	2	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	111.84155320003599	111.941416899906	0.09986369987018401
99275	100	139	stimuli\plant2\palmtree\plant_palmtree03.jpg     	1	2	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.99154670001002	112.091435899958	0.0998891999479383
99425	100	140	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	2	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	1    	f	0.391974499914795	1	112.141550499946	112.24146850011299	0.0999180001672357
99575	100	141	stimuli\movNat\waves\mn_waves06.jpg              	1	2	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	112.291625200072	112.391544200014	0.0999189999420195
99725	100	142	stimuli\plant\flower\plant_flower07.jpg          	1	2	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	112.441598899895	112.54144209995899	0.0998432000633329
99875	100	143	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	1	2	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	112.591546599986	112.691696400056	0.10014980006963
100025	100	144	stimuli\plant2\clover\plant_clover07.jpg         	1	2	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	112.741518399911	112.84144670004	0.0999283001292496
100175	100	145	stimuli\movArt\train\ma_train09.jpg              	1	2	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	112.891533500049	112.991426900029	0.0998933999799192
100325	100	146	stimuli\movArt\boat\ma_boat07.jpg                	1	2	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	113.04153129993901	113.14143449999399	0.0999032000545412
100475	100	147	stimuli\nonmovNat\sand\nmn_sand09.jpg            	1	2	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	1    	f	0.39197849994525297	1	113.191530599957	113.291436600033	0.0999060000758618
100625	100	148	stimuli\nonmovNat\sand\nmn_sand05.jpg            	1	2	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	113.341486900114	113.44143419992201	0.0999472998082637
100775	100	149	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	2	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.49152039992599	113.591429200023	0.0999088000971824
100925	100	150	stimuli\animals\horse\animal_horse08.jpg         	1	2	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	113.641537999967	113.74142120010201	0.0998832001350819
101075	100	151	stimuli\plant2\palmtree\plant_palmtree07.jpg     	1	2	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.79152350011299	113.8914220999	0.0998985997866839
101225	100	152	stimuli\animals2\whale\animal_whale04.jpg        	1	2	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	113.941520600114	114.041501099942	0.0999804998282343
101375	100	153	stimuli\movNat\river\mn_river02.jpg              	1	2	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	114.091558000073	114.19152450002701	0.099966499954462
101525	100	154	stimuli\plant\grass\plant_grass05.jpg            	1	2	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	114.241578300018	114.341419999953	0.0998416999354958
101675	100	155	stimuli\movNat\river\mn_river08.jpg              	1	2	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	114.391520400066	114.491425599903	0.0999051998369395
101825	100	156	stimuli\movNat\waves\mn_waves06.jpg              	1	2	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	114.54151730006599	114.641415100079	0.0998978000134229
101975	100	157	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	2	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	114.691623399965	114.791414499981	0.0997911000158637
102125	100	158	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	1	2	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	114.84149229992201	114.94142080005301	0.0999285001307726
102275	100	159	stimuli\nonmovArt\mug\nma_mug01.jpg              	1	2	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	114.991512699984	115.09141379990601	0.0999010999221354
107608	100	160	stimuli\animals\cat\animal_cat09.jpg             	1	3	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	120.32488059997601	120.424686900107	0.099806300131604
107758	100	161	stimuli\movArt\car\ma_car05.jpg                  	1	3	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	120.474796999944	120.574686700013	0.0998897000681608
107908	100	162	stimuli\plant2\fern\plant_fern04.jpg             	1	3	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	120.62479440006399	120.724694400094	0.0999000000301748
108058	100	163	stimuli\movArt\boat\ma_boat06.jpg                	1	3	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	120.77478770003701	120.874702600064	0.0999149000272154
108208	100	164	stimuli\plant2\palmtree\plant_palmtree03.jpg     	1	3	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	120.92478820006399	121.024676200002	0.0998879999388009
108358	100	165	stimuli\animals2\lemur\animal_lemur01.jpg        	1	3	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	121.07479159999599	121.174669000087	0.0998774000909179
108508	100	166	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	1	3	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	121.22478860011299	121.324680699967	0.09989209985360499
108658	100	167	stimuli\movArt\bus\ma_bus07.jpg                  	1	3	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	121.374775999924	121.474677399965	0.0999014000408351
108808	100	168	stimuli\animals\horse\animal_horse01.jpg         	1	3	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	121.524786700029	121.624687300064	0.0999006000347435
108958	100	169	stimuli\nonmovNat\rock\nmn_rock03.jpg            	1	3	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	121.674782400019	121.774704999989	0.0999225999694317
109108	100	170	stimuli\movArt\train\ma_train02.jpg              	1	3	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	121.82477710000201	121.924754499923	0.0999773999210447
109258	100	171	stimuli\animals\horse\animal_horse05.jpg         	1	3	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	121.974789599888	122.074692300055	0.0999027001671493
109408	100	172	stimuli\movNat\fire\mn_fire02.jpg                	1	3	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	122.12482429994301	122.2246687999	0.0998444999568164
109558	100	173	stimuli\animals2\pigeon\animal_pigeon07.jpg      	1	3	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	122.274774000049	122.374686999945	0.0999129998963326
109708	100	174	stimuli\nonmovNat\rock\nmn_rock09.jpg            	1	3	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	1    	f	0.39191749994643005	1	122.424761200091	122.52465489995701	0.0998936998657882
109858	100	175	stimuli\movArt\car\ma_car10.jpg                  	1	3	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	122.57476409990299	122.67468519997801	0.0999211000744253
110008	100	176	stimuli\plant\tree\plant_tree05.jpg              	1	3	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	122.724762700032	122.82465919991999	0.0998964998871088
110158	100	177	stimuli\animals2\bee\animal_bee03.jpg            	1	3	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	122.874770999886	122.974659000058	0.0998880001716315
110308	100	178	stimuli\plant2\clover\plant_clover07.jpg         	1	3	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	123.02476239996	123.124665800016	0.0999034000560641
110458	100	179	stimuli\nonmovNat\shell\nmn_shell04.jpg          	1	3	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	123.174784400035	123.274666399928	0.0998819998931139
110608	100	180	stimuli\plant2\moss\plant_moss05.jpg             	1	3	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	123.32476609991899	123.424662600039	0.0998965001199394
110758	100	181	stimuli\movArt\helicopter\ma_helicopter04.jpg    	1	3	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	123.474768599961	123.57467629993299	0.0999076999723911
110908	100	182	stimuli\movNat\waterfall\mn_waterfall09.jpg      	1	3	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	123.624774799915	123.72477569989901	0.10000089998357
111058	100	183	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	3	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	123.774762500077	123.87465839996	0.0998958998825401
111208	100	184	stimuli\animals2\pigeon\animal_pigeon01.jpg      	1	3	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	123.92476289998699	124.024652000051	0.0998891000635922
111358	100	185	stimuli\movNat\fire\mn_fire06.jpg                	1	3	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	124.074759599986	124.17466940008998	0.0999098001047968
111508	100	186	stimuli\nonmovArt\headphones\nma_headphones04.jpg	1	3	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	124.224753800081	124.324647200061	0.0998933999799192
111658	100	187	stimuli\animals\dog\animal_dog10.jpg             	1	3	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	124.37476469995501	124.47466440009899	0.0998997001443058
111808	100	188	stimuli\plant\vine\plant_vine03.jpg              	1	3	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	124.524763300084	124.62466600001801	0.0999026999343186
