onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
3960715	100	6176	stimuli\animals\eagle\animal_eagle10.jpg         	8	95	0	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	a	0	moves	a	0.302802599966526	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3962215	100	6177	stimuli\animals\cat\animal_cat09.jpg             	8	95	0	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	a	0	moves	a	0.40983919985592404	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3963932	100	6178	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	8	95	0	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	a	0	still	f	0.410940400091931	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3965265	100	6179	stimuli\plant\vine\plant_vine01.jpg              	8	95	0	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	a	0	still	f	0.27589699998497996	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3966815	100	6180	stimuli\nonmovNat\shell\nmn_shell06.jpg          	8	95	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	a	0	moves	a	0.33588600018993	0	3694.2685835000602	3694.36857510009	0.0999916000291705
3968182	100	6181	stimuli\plant2\fern\plant_fern03.jpg             	8	95	0	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	a	0	still	f	0.285214999923482	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3969582	100	6182	stimuli\nonmovArt\lock\nma_lock10.jpg            	8	95	0	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	a	0	still	f	0.231176000088453	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3970882	100	6183	stimuli\movNat\river\mn_river10.jpg              	8	95	0	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	a	0	still	f	0.29217340005561704	0	3694.2685835000602	3694.36857510009	0.0999916000291705
3972532	100	6184	stimuli\plant\tree\plant_tree06.jpg              	8	95	0	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	a	0	still	f	0.344236499862745	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3974215	100	6185	stimuli\movArt\car\ma_car08.jpg                  	8	95	0	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.315947799943388	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3975665	100	6186	stimuli\plant2\lemontree\plant_lemontree09.jpg   	8	95	0	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	a	0	still	f	0.224825300043449	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3977165	100	6187	stimuli\plant\flower\plant_flower10.jpg          	8	95	0	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	a	0	still	f	0.277946799993515	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3978515	100	6188	stimuli\nonmovArt\headphones\nma_headphones02.jpg	8	95	0	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	a	0	still	f	0.362002299865708	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3979932	100	6189	stimuli\movArt\train\ma_train02.jpg              	8	95	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.3623103001154961	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3981582	100	6190	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	8	95	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	a	0	still	f	0.21231999993324302	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3982749	100	6191	stimuli\animals\dog\animal_dog06.jpg             	8	95	0	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	a	0	moves	a	0.41365860006772	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3984099	100	6192	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	8	95	0	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	a	0	still	f	0.32063730014488107	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3985349	100	6193	stimuli\movArt\helicopter\ma_helicopter08.jpg    	8	95	0	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.300705600064248	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3986715	100	6194	stimuli\animals2\tiger\animal_tiger09.jpg        	8	95	0	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	a	0	moves	a	0.327997000189498	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3987949	100	6195	stimuli\plant2\clover\plant_clover04.jpg         	8	95	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	a	0	still	f	0.35569560015574103	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3989382	100	6196	stimuli\nonmovArt\bench\nma_bench01.jpg          	8	95	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	a	0	still	f	0.222399800084531	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3990565	100	6197	stimuli\animals2\lemur\animal_lemur01.jpg        	8	95	0	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	a	0	moves	a	0.447083899984136	1	3694.2685835000602	3694.36857510009	0.0999916000291705
3991982	100	6198	stimuli\movNat\fire\mn_fire01.jpg                	8	95	0	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	a	0	still	f	0.28447310021147104	0	3694.2685835000602	3694.36857510009	0.0999916000291705
3993482	100	6199	stimuli\plant2\palmtree\plant_palmtree07.jpg     	8	95	0	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	a	0	still	f	0.329452899983153	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4000848	100	6200	stimuli\nonmovArt\bench\nma_bench10.jpg          	8	96	0	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	a	0	still	f	0.29361369996331604	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4002381	100	6201	stimuli\nonmovArt\headphones\nma_headphones06.jpg	8	96	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	a	0	still	f	0.246341099962592	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4003598	100	6202	stimuli\animals\eagle\animal_eagle06.jpg         	8	96	0	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	a	0	moves	a	0.41269150003790794	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4005081	100	6203	stimuli\movNat\waves\mn_waves03.jpg              	8	96	0	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	a	0	still	f	0.284329400165007	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4006315	100	6204	stimuli\movArt\car\ma_car03.jpg                  	8	96	0	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.457983100088313	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4008081	100	6205	stimuli\plant\vine\plant_vine06.jpg              	8	96	0	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	a	0	still	f	0.195328400004655	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4009631	100	6206	stimuli\animals2\bee\animal_bee05.jpg            	8	96	0	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	a	0	still	f	0.33135739993304	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4011114	100	6207	stimuli\animals\cat\animal_cat06.jpg             	8	96	0	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	a	0	moves	a	0.378080199938267	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4012532	100	6208	stimuli\plant2\fern\plant_fern02.jpg             	8	96	0	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	a	0	still	f	0.290441100019962	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4014016	100	6209	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	8	96	0	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	a	0	still	f	0.279303099960089	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4015615	100	6210	stimuli\animals2\whale\animal_whale04.jpg        	8	96	0	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	a	0	moves	a	0.33230090001597995	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4017315	100	6211	stimuli\plant\tree\plant_tree08.jpg              	8	96	0	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	a	0	still	f	0.258306800154969	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4018949	100	6212	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	8	96	0	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	a	0	still	f	0.26082170009613	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4020149	100	6213	stimuli\plant2\clover\plant_clover10.jpg         	8	96	0	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	a	0	still	f	0.24498150008730601	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4021632	100	6214	stimuli\movNat\hotspring\mn_hotspring06.jpg      	8	96	0	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	a	0	still	f	0.250671900110319	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4022832	100	6215	stimuli\nonmovNat\shell\nmn_shell04.jpg          	8	96	0	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	a	0	still	f	0.28374690003693104	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4024449	100	6216	stimuli\movArt\helicopter\ma_helicopter03.jpg    	8	96	0	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.326009899843484	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4025749	100	6217	stimuli\animals\horse\animal_horse02.jpg         	8	96	0	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	a	0	still	f	0.232871999964118	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4026965	100	6218	stimuli\movArt\boat\ma_boat05.jpg                	8	96	0	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	a	0	still	f	0.284407400060445	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4028399	100	6219	stimuli\plant\flower\plant_flower01.jpg          	8	96	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	a	0	still	f	0.21812699991278398	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4029749	100	6220	stimuli\nonmovNat\rock\nmn_rock03.jpg            	8	96	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	a	0	still	f	0.18908819998614498	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4031299	100	6221	stimuli\plant2\palmtree\plant_palmtree03.jpg     	8	96	0	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	a	0	still	f	0.296054299920797	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4032915	100	6222	stimuli\animals2\lemur\animal_lemur02.jpg        	8	96	0	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	a	0	moves	a	0.3684553001075979	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4034615	100	6223	stimuli\plant\grass\plant_grass01.jpg            	8	96	0	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	a	0	still	f	0.24150110012851603	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4036099	100	6224	stimuli\movNat\fire\mn_fire07.jpg                	8	96	0	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	a	0	still	f	0.34615390002727503	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4037465	100	6225	stimuli\movNat\river\mn_river03.jpg              	8	96	0	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	a	0	still	f	0.275487700011581	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4039032	100	6226	stimuli\movArt\train\ma_train07.jpg              	8	96	0	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.33582970011047997	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4040599	100	6227	stimuli\animals\dog\animal_dog09.jpg             	8	96	0	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	a	0	moves	a	0.24717029999010298	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4042215	100	6228	stimuli\nonmovArt\lock\nma_lock01.jpg            	8	96	0	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	a	0	still	f	0.29051540000364195	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4043649	100	6229	stimuli\animals\dolphin\animal_dolphin04.jpg     	8	96	0	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	a	0	moves	a	0.36024900013580896	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4044982	100	6230	stimuli\movArt\bus\ma_bus06.jpg                  	8	96	0	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.424898599972948	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4046582	100	6231	stimuli\movNat\waterfall\mn_waterfall06.jpg      	8	96	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	a	0	still	f	0.380913099972531	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4048215	100	6232	stimuli\plant2\moss\plant_moss09.jpg             	8	96	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	a	0	still	f	0.46459629992023105	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4049965	100	6233	stimuli\animals2\tiger\animal_tiger04.jpg        	8	96	0	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	a	0	moves	a	0.38160770013928397	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4051548	100	6234	stimuli\plant\cactus\plant_cactus01.jpg          	8	96	0	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	a	0	still	f	0.393079600064084	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4053031	100	6235	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	8	96	0	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	a	0	still	f	0.38478609989397206	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4054748	100	6236	stimuli\plant2\lemontree\plant_lemontree02.jpg   	8	96	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	a	0	still	f	0.333070800174028	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4056214	100	6237	stimuli\nonmovArt\mug\nma_mug04.jpg              	8	96	0	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	a	0	still	f	0.366478099953383	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4057864	100	6238	stimuli\animals2\pigeon\animal_pigeon10.jpg      	8	96	0	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	a	0	moves	a	0.37142340000718804	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4059114	100	6239	stimuli\nonmovNat\sand\nmn_sand05.jpg            	8	96	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	still	f	0.3375073000788689	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4062999	100	6240	stimuli\plant2\lemontree\plant_lemontree06.jpg   	8	97	0	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	a	0	still	f	0.376449100207537	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4064532	100	6241	stimuli\movArt\boat\ma_boat06.jpg                	8	97	0	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.41508170007728	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4065932	100	6242	stimuli\animals\cat\animal_cat08.jpg             	8	97	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	a	0	moves	a	0.30609879991971	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4067482	100	6243	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	8	97	0	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	a	0	still	f	0.302153900032863	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4068899	100	6244	stimuli\movArt\helicopter\ma_helicopter10.jpg    	8	97	0	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.342446600086987	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4070549	100	6245	stimuli\movNat\river\mn_river08.jpg              	8	97	0	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	a	0	still	f	0.316415899898857	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4072032	100	6246	stimuli\movNat\waves\mn_waves10.jpg              	8	97	0	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	a	0	still	f	0.510182800004259	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4073449	100	6247	stimuli\animals2\lemur\animal_lemur09.jpg        	8	97	0	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	a	0	moves	a	0.418517399812117	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4074999	100	6248	stimuli\plant\grass\plant_grass02.jpg            	8	97	0	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	a	0	still	f	0.37851459998637393	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4076449	100	6249	stimuli\animals2\whale\animal_whale03.jpg        	8	97	0	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	a	0	moves	a	0.35459430003538706	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4077849	100	6250	stimuli\nonmovArt\lock\nma_lock09.jpg            	8	97	0	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	a	0	still	f	0.28252370003610805	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4079382	100	6251	stimuli\animals\dolphin\animal_dolphin10.jpg     	8	97	0	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	a	0	moves	a	0.27618270018137997	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4080799	100	6252	stimuli\nonmovArt\headphones\nma_headphones03.jpg	8	97	0	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	a	0	still	f	0.33059000014327505	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4082199	100	6253	stimuli\animals2\bee\animal_bee06.jpg            	8	97	0	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	a	0	moves	a	0.45259930007159704	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4083782	100	6254	stimuli\animals\horse\animal_horse08.jpg         	8	97	0	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	a	0	moves	a	0.37325079995207505	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4085215	100	6255	stimuli\plant\tree\plant_tree03.jpg              	8	97	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	a	0	still	f	0.5229146999772639	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4086765	100	6256	stimuli\movNat\hotspring\mn_hotspring03.jpg      	8	97	0	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	a	0	still	f	0.28795789997093396	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4088365	100	6257	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	8	97	0	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	a	0	still	f	0.38995920005254403	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4090049	100	6258	stimuli\plant\cactus\plant_cactus08.jpg          	8	97	0	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	a	0	still	f	0.218670999864116	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4091232	100	6259	stimuli\movNat\waterfall\mn_waterfall09.jpg      	8	97	0	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	a	0	still	f	0.35540060000494106	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4092565	100	6260	stimuli\movNat\fire\mn_fire08.jpg                	8	97	0	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	a	0	still	f	0.48700760002247995	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4094249	100	6261	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	8	97	0	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	a	0	still	f	0.334666999988258	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4095599	100	6262	stimuli\nonmovArt\bench\nma_bench04.jpg          	8	97	0	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	a	0	still	f	0.30865499982610306	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4096882	100	6263	stimuli\plant\flower\plant_flower04.jpg          	8	97	0	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	a	0	still	f	0.162383399903774	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4098149	100	6264	stimuli\animals\eagle\animal_eagle05.jpg         	8	97	0	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	a	0	moves	a	0.376731999916956	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4099532	100	6265	stimuli\nonmovArt\mug\nma_mug02.jpg              	8	97	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	still	f	0.324397000018507	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4101031	100	6266	stimuli\plant2\palmtree\plant_palmtree02.jpg     	8	97	0	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	a	0	still	f	0.25119290011934897	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4102514	100	6267	stimuli\nonmovNat\rock\nmn_rock07.jpg            	8	97	0	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	a	0	still	f	0.22292329999618202	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4103931	100	6268	stimuli\movArt\car\ma_car10.jpg                  	8	97	0	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.272214299999177	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4105214	100	6269	stimuli\animals2\pigeon\animal_pigeon03.jpg      	8	97	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	a	0	still	f	0.22190840006806	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4106681	100	6270	stimuli\plant2\fern\plant_fern01.jpg             	8	97	0	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	a	0	still	f	0.219257900025696	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4108064	100	6271	stimuli\animals2\tiger\animal_tiger05.jpg        	8	97	0	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	a	0	moves	a	0.29894690006040003	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4109498	100	6272	stimuli\nonmovNat\shell\nmn_shell08.jpg          	8	97	0	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	a	0	still	f	0.39464839990250794	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4110998	100	6273	stimuli\plant\vine\plant_vine07.jpg              	8	97	0	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	a	0	still	f	0.36164329992607197	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4112499	100	6274	stimuli\plant2\moss\plant_moss08.jpg             	8	97	0	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	a	0	still	f	0.429878100054339	1	3694.2685835000602	3694.36857510009	0.0999916000291705
4114099	100	6275	stimuli\movArt\bus\ma_bus01.jpg                  	8	97	0	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	a	0	     	 	-99.0	0	3694.2685835000602	3694.36857510009	0.0999916000291705
4117865	100	6276	stimuli\animals\dog\animal_dog07.jpg             	8	97	0	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	a	0	moves	a	0.293208800023422	1	3694.2685835000602	3694.36857510009	0.0999916000291705
