onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
3249575	100	5166	stimuli\plant\grass\plant_grass09.jpg            	7	80	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3271.6971388	3271.7970838	0.0999449999999342
3249725	100	5167	stimuli\movNat\waterfall\mn_waterfall10.jpg      	7	80	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3271.8471665999996	3271.9470727	0.0999061000002257
3249875	100	5168	stimuli\nonmovArt\headphones\nma_headphones01.jpg	7	80	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3271.9971772	3272.097074	0.0998967999985325
3250025	100	5169	stimuli\plant2\palmtree\plant_palmtree05.jpg     	7	80	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3272.147155	3272.2470769	0.0999218999986624
3250175	100	5170	stimuli\animals\dolphin\animal_dolphin05.jpg     	7	80	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3272.297149	3272.3970758	0.0999267999995936
3250325	100	5171	stimuli\plant\flower\plant_flower06.jpg          	7	80	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3272.4471550999997	3272.547071	0.0999158999984502
3250475	100	5172	stimuli\plant2\lemontree\plant_lemontree02.jpg   	7	80	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3272.5971681999995	3272.6970632	0.0998949999993783
3250625	100	5173	stimuli\animals\horse\animal_horse04.jpg         	7	80	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	3272.7471545000003	3272.8470356	0.0998810999990382
3250775	100	5174	stimuli\movArt\train\ma_train08.jpg              	7	80	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3272.8971571999996	3272.9970735999996	0.0999164000004384
3250925	100	5175	stimuli\nonmovNat\rock\nmn_rock08.jpg            	7	80	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	1    	f	0.39198989999931605	1	3273.0471616	3273.1470658000003	0.09990420000031
3251075	100	5176	stimuli\plant2\clover\plant_clover01.jpg         	7	80	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3273.1971476999997	3273.2970641999996	0.0999164999993809
3251225	100	5177	stimuli\movNat\hotspring\mn_hotspring10.jpg      	7	80	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3273.3471285	3273.4470678000002	0.0999393000001873
3251375	100	5178	stimuli\plant2\lemontree\plant_lemontree03.jpg   	7	80	1	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	3273.4971445	3273.5970574000003	0.0999129000010725
3251525	100	5179	stimuli\movArt\bus\ma_bus08.jpg                  	7	80	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3273.6471554	3273.7470666	0.0999111999990418
3251675	100	5180	stimuli\animals2\pigeon\animal_pigeon06.jpg      	7	80	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3273.7971456	3273.8970805	0.0999349000012444
3251825	100	5181	stimuli\animals\horse\animal_horse10.jpg         	7	80	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	1	1    	f	-0.0080522000007476	1	3273.9472934	3274.0470683000003	0.0997748999998293
3251975	100	5182	stimuli\animals2\tiger\animal_tiger01.jpg        	7	80	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3274.0971438	3274.1970612	0.0999174000007769
3252125	100	5183	stimuli\plant2\clover\plant_clover08.jpg         	7	80	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3274.2471413000003	3274.3470613	0.0999199999987468
3252275	100	5184	stimuli\nonmovArt\lock\nma_lock02.jpg            	7	80	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3274.3971616999997	3274.4970634	0.0999016999994637
3252425	100	5185	stimuli\nonmovNat\rock\nmn_rock07.jpg            	7	80	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	1    	f	0.691820799998823	1	3274.5471430999996	3274.6470688	0.0999256999984936
3252575	100	5186	stimuli\plant2\moss\plant_moss02.jpg             	7	80	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3274.6971191999996	3274.7970749	0.0999556999995547
3252725	100	5187	stimuli\animals2\lemur\animal_lemur08.jpg        	7	80	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3274.8471801	3274.9470505	0.0998703999994177
3252875	100	5188	stimuli\plant2\fern\plant_fern08.jpg             	7	80	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3274.9971241	3275.0970361	0.0999119999996764
3253025	100	5189	stimuli\animals\eagle\animal_eagle04.jpg         	7	80	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3275.1471244000004	3275.2470528	0.0999283999990439
3253175	100	5190	stimuli\movNat\waves\mn_waves04.jpg              	7	80	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3275.2971439	3275.3970459	0.0999019999999291
3253325	100	5191	stimuli\plant\vine\plant_vine02.jpg              	7	80	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3275.4471386	3275.5470478	0.0999092000001837
3253475	100	5192	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	7	80	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3275.5971311	3275.6970425	0.0999114000005647
3253625	100	5193	stimuli\nonmovNat\shell\nmn_shell06.jpg          	7	80	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3275.7471288	3275.8470419	0.0999131000007764
3253775	100	5194	stimuli\movArt\bus\ma_bus04.jpg                  	7	80	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3275.8971100000003	3275.9970425	0.0999324999993405
3253925	100	5195	stimuli\plant\flower\plant_flower04.jpg          	7	80	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3276.0471348	3276.1470535999997	0.0999188000005233
3254075	100	5196	stimuli\animals\eagle\animal_eagle09.jpg         	7	80	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3276.1971555	3276.2970568000005	0.0999013000000559
3254225	100	5197	stimuli\plant\grass\plant_grass06.jpg            	7	80	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3276.3471141	3276.447013	0.099898899999971
3254375	100	5198	stimuli\movNat\river\mn_river10.jpg              	7	80	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3276.4971299000003	3276.5970585	0.0999285999987478
3254525	100	5199	stimuli\animals2\bee\animal_bee10.jpg            	7	80	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3276.6471309	3276.7470123000003	0.0998813999995036
3256175	100	5200	stimuli\movArt\helicopter\ma_helicopter06.jpg    	7	81	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3278.2971344000002	3278.3969826	0.0998481999995419
3256325	100	5201	stimuli\nonmovArt\lock\nma_lock04.jpg            	7	81	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3278.4471071999997	3278.5470488	0.0999415999995108
3256475	100	5202	stimuli\nonmovNat\sand\nmn_sand06.jpg            	7	81	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3278.5970941	3278.6970859000003	0.0999917999997706
3256625	100	5203	stimuli\plant\tree\plant_tree09.jpg              	7	81	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3278.7471233	3278.8470128000004	0.0998895000011543
3256775	100	5204	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	7	81	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3278.8971062	3278.9970351	0.0999288999992131
3256925	100	5205	stimuli\movNat\waterfall\mn_waterfall06.jpg      	7	81	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3279.0471068	3279.1470234000003	0.0999166000001423
3257075	100	5206	stimuli\nonmovArt\mug\nma_mug08.jpg              	7	81	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3279.1971006	3279.2970171	0.0999164999993809
3257225	100	5207	stimuli\movArt\car\ma_car09.jpg                  	7	81	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3279.347096	3279.4470308	0.0999348000004829
3257375	100	5208	stimuli\nonmovNat\sand\nmn_sand06.jpg            	7	81	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3279.4971075	3279.5970191	0.0999116000002686
3257525	100	5209	stimuli\animals2\whale\animal_whale04.jpg        	7	81	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3279.64709	3279.7470297	0.0999396999995951
3257675	100	5210	stimuli\plant2\palmtree\plant_palmtree04.jpg     	7	81	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3279.7971070999997	3279.8970071	0.09990000000107101
3257825	100	5211	stimuli\movNat\hotspring\mn_hotspring08.jpg      	7	81	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3279.9470796	3280.0470072	0.0999276000002282
3257975	100	5212	stimuli\movNat\waves\mn_waves08.jpg              	7	81	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3280.0970895	3280.1970112	0.0999217000007774
3258125	100	5213	stimuli\animals2\tiger\animal_tiger05.jpg        	7	81	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3280.2470946	3280.3470214000004	0.0999268000014126
3258275	100	5214	stimuli\plant2\fern\plant_fern02.jpg             	7	81	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3280.3971051	3280.4970913	0.0999861999989662
3258425	100	5215	stimuli\nonmovNat\rock\nmn_rock10.jpg            	7	81	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3280.5470983000005	3280.6470016	0.09990330000073301
3258575	100	5216	stimuli\movArt\car\ma_car03.jpg                  	7	81	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3280.6970764000002	3280.7970026000003	0.0999262000004819
3258725	100	5217	stimuli\plant2\fern\plant_fern02.jpg             	7	81	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3280.8470655	3280.947006	0.0999405000002298
3258875	100	5218	stimuli\plant2\lemontree\plant_lemontree09.jpg   	7	81	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3280.997086	3281.0970099	0.0999239000011584
3259025	100	5219	stimuli\animals\eagle\animal_eagle04.jpg         	7	81	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3281.1470747	3281.2470055999997	0.0999308999998902
3259175	100	5220	stimuli\nonmovArt\bench\nma_bench02.jpg          	7	81	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	3281.2970931	3281.3969973000003	0.09990420000031
3259325	100	5221	stimuli\plant\vine\plant_vine03.jpg              	7	81	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3281.4470639	3281.5469986	0.0999347000015404
3259475	100	5222	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	7	81	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3281.5970684999998	3281.6969835	0.09991500000069199
3259625	100	5223	stimuli\movNat\fire\mn_fire08.jpg                	7	81	1	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.44201839999914205	1	3281.7470645	3281.8469926	0.0999281000003975
3259775	100	5224	stimuli\plant\flower\plant_flower05.jpg          	7	81	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3281.8971167	3281.9969923	0.0998756000008143
3259925	100	5225	stimuli\plant\tree\plant_tree08.jpg              	7	81	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3282.047089	3282.1470090999997	0.0999200999995082
3260075	100	5226	stimuli\animals2\whale\animal_whale02.jpg        	7	81	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3282.1971113	3282.2971333	0.100022000000536
3260225	100	5227	stimuli\plant\cactus\plant_cactus04.jpg          	7	81	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3282.3470819000004	3282.4462252	0.0991432999999233
3260374	100	5228	stimuli\animals\dog\animal_dog05.jpg             	7	81	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3282.4962316	3282.5962259	0.0999943000006169
3260524	100	5229	stimuli\plant2\moss\plant_moss03.jpg             	7	81	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3282.6462325999996	3282.7462253000003	0.0999926999993476
3260674	100	5230	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	7	81	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3282.796232	3282.8962225	0.0999904999989667
3260824	100	5231	stimuli\movArt\helicopter\ma_helicopter01.jpg    	7	81	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3282.9462277	3283.0462203	0.0999926000004052
3260974	100	5232	stimuli\movArt\boat\ma_boat02.jpg                	7	81	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3283.0962285	3283.1962196	0.0999910999998974
3261124	100	5233	stimuli\animals2\bee\animal_bee08.jpg            	7	81	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3283.2462255	3283.3462169	0.0999914000003627
3261274	100	5234	stimuli\plant2\clover\plant_clover06.jpg         	7	81	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3283.3962405	3283.4962159	0.0999754000004031
3261424	100	5235	stimuli\movNat\fire\mn_fire03.jpg                	7	81	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3283.546221	3283.6462134	0.0999923999988823
3261574	100	5236	stimuli\plant2\palmtree\plant_palmtree05.jpg     	7	81	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3283.6962206	3283.7962132	0.0999925999985862
3261724	100	5237	stimuli\plant\grass\plant_grass08.jpg            	7	81	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3283.846223	3283.9462123000003	0.0999892999989242
3261874	100	5238	stimuli\movNat\hotspring\mn_hotspring05.jpg      	7	81	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3283.9962284000003	3284.0962142	0.0999858000013773
3262024	100	5239	stimuli\movArt\car\ma_car05.jpg                  	7	81	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3284.1462196999996	3284.2462153	0.0999955999996018
3262174	100	5240	stimuli\nonmovNat\shell\nmn_shell03.jpg          	7	81	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3284.2962193000003	3284.3962104	0.0999910999998974
3262324	100	5241	stimuli\animals2\whale\animal_whale03.jpg        	7	81	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3284.446218	3284.5462078	0.0999898000009125
3262474	100	5242	stimuli\plant2\moss\plant_moss04.jpg             	7	81	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3284.5962151999997	3284.6962056999996	0.0999905000007856
3262624	100	5243	stimuli\animals\dolphin\animal_dolphin02.jpg     	7	81	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3284.7462146	3284.8462071	0.0999924999996437
3262774	100	5244	stimuli\movArt\boat\ma_boat01.jpg                	7	81	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3284.8962141999996	3284.996208	0.0999938000004476
3262924	100	5245	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	7	81	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3285.0462141	3285.1462048	0.0999906999986706
3263074	100	5246	stimuli\animals\dolphin\animal_dolphin06.jpg     	7	81	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3285.1962362	3285.2962024	0.0999662000012904
3263224	100	5247	stimuli\animals\dog\animal_dog04.jpg             	7	81	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3285.3462089	3285.4462	0.0999910999998974
3263374	100	5248	stimuli\plant\cactus\plant_cactus04.jpg          	7	81	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3285.4962066	3285.5962012	0.0999945999992633
3263524	100	5249	stimuli\movNat\river\mn_river03.jpg              	7	81	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3285.6462098	3285.7461996999996	0.0999898999998549
3263674	100	5250	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	7	81	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3285.7962165999998	3285.896197	0.0999804000002768
3263824	100	5251	stimuli\nonmovArt\lock\nma_lock03.jpg            	7	81	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3285.9462069	3286.0461944000003	0.09998749999977
3263974	100	5252	stimuli\nonmovArt\bench\nma_bench03.jpg          	7	81	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3286.0962012	3286.1961954	0.0999941999998554
3264124	100	5253	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	7	81	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3286.2462031	3286.3461936999997	0.0999905999997281
3264274	100	5254	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	7	81	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3286.3962022	3286.4961921999998	0.0999900000006164
3264424	100	5255	stimuli\animals\cat\animal_cat08.jpg             	7	81	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3286.5462005	3286.6461905	0.0999900000006164
3264574	100	5256	stimuli\animals2\pigeon\animal_pigeon09.jpg      	7	81	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3286.6961997	3286.7961897	0.0999900000006164
3264724	100	5257	stimuli\movNat\waterfall\mn_waterfall03.jpg      	7	81	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3286.8461975	3286.9461906	0.0999931000005744
3264874	100	5258	stimuli\animals2\pigeon\animal_pigeon04.jpg      	7	81	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3286.996197	3287.0961859	0.0999888999995164
3265024	100	5259	stimuli\nonmovNat\shell\nmn_shell02.jpg          	7	81	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3287.1461944000002	3287.2461858	0.0999914000003627
3265174	100	5260	stimuli\nonmovArt\mug\nma_mug01.jpg              	7	81	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3287.2961964	3287.396186	0.0999895999993896
3265324	100	5261	stimuli\plant\vine\plant_vine02.jpg              	7	81	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3287.4461921	3287.546188	0.0999959000000672
3265474	100	5262	stimuli\plant\cactus\plant_cactus09.jpg          	7	81	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3287.5962227	3287.6961823	0.0999596000001474
3265624	100	5263	stimuli\animals2\lemur\animal_lemur05.jpg        	7	81	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3287.7461899	3287.8461818000005	0.09999190000053199
3265774	100	5264	stimuli\animals\horse\animal_horse03.jpg         	7	81	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3287.896189	3287.9961793	0.0999903000010817
3265924	100	5265	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	7	81	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3288.0461859	3288.1461788	0.0999928999990516
3266074	100	5266	stimuli\animals\cat\animal_cat06.jpg             	7	81	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3288.1961866	3288.2961778999997	0.0999912999996013
3266224	100	5267	stimuli\movArt\train\ma_train01.jpg              	7	81	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3288.3461855	3288.4461769	0.0999913999985437
3266374	100	5268	stimuli\animals2\lemur\animal_lemur04.jpg        	7	81	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3288.4961853	3288.596176	0.0999906999986706
3266524	100	5269	stimuli\movArt\boat\ma_boat08.jpg                	7	81	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	3288.6461839000003	3288.7461745	0.0999905999997281
3266674	100	5270	stimuli\nonmovArt\headphones\nma_headphones07.jpg	7	81	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3288.7961811	3288.8961746	0.0999934999999823
3266824	100	5271	stimuli\movNat\fire\mn_fire03.jpg                	7	81	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39197099999910295	1	3288.9461799	3289.0461719	0.0999919999994745
