onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1639263	100	3034	stimuli\plant2\fern\plant_fern01.jpg             	4	46	0	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	a	0	still	f	0.17542690000118402	1	1232.0448537	1232.1447638	0.0999100999979418
1640730	100	3035	stimuli\animals\cat\animal_cat08.jpg             	4	46	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	a	0	moves	a	0.128775299999688	1	1232.0448537	1232.1447638	0.0999100999979418
1641880	100	3036	stimuli\animals\horse\animal_horse10.jpg         	4	46	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	a	0	moves	a	0.161813799997617	1	1232.0448537	1232.1447638	0.0999100999979418
1643347	100	3037	stimuli\movArt\helicopter\ma_helicopter05.jpg    	4	46	0	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	a	0	still	f	0.32914359999995196	0	1232.0448537	1232.1447638	0.0999100999979418
1645047	100	3038	stimuli\movNat\hotspring\mn_hotspring05.jpg      	4	46	0	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	a	0	still	f	0.47615139999834394	0	1232.0448537	1232.1447638	0.0999100999979418
1646597	100	3039	stimuli\nonmovNat\shell\nmn_shell08.jpg          	4	46	0	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	a	0	still	f	0.374186200002441	1	1232.0448537	1232.1447638	0.0999100999979418
1652714	100	3040	stimuli\plant2\fern\plant_fern10.jpg             	4	47	0	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	a	0	still	f	0.330780700001924	1	1232.0448537	1232.1447638	0.0999100999979418
1654164	100	3041	stimuli\movArt\train\ma_train04.jpg              	4	47	0	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.38183099999878295	1	1232.0448537	1232.1447638	0.0999100999979418
1655548	100	3042	stimuli\nonmovNat\rock\nmn_rock01.jpg            	4	47	0	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	a	0	still	f	0.37446490000002103	1	1232.0448537	1232.1447638	0.0999100999979418
1657081	100	3043	stimuli\movArt\helicopter\ma_helicopter01.jpg    	4	47	0	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.25020570000197	1	1232.0448537	1232.1447638	0.0999100999979418
1658648	100	3044	stimuli\animals\dog\animal_dog10.jpg             	4	47	0	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	a	0	moves	a	0.223447299998952	1	1232.0448537	1232.1447638	0.0999100999979418
1660048	100	3045	stimuli\plant\cactus\plant_cactus06.jpg          	4	47	0	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	a	0	still	f	0.317521899996791	1	1232.0448537	1232.1447638	0.0999100999979418
1661398	100	3046	stimuli\nonmovArt\bench\nma_bench01.jpg          	4	47	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	a	0	still	f	0.348534500000824	1	1232.0448537	1232.1447638	0.0999100999979418
1663031	100	3047	stimuli\nonmovNat\sand\nmn_sand07.jpg            	4	47	0	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	a	0	moves	a	0.481213399994886	0	1232.0448537	1232.1447638	0.0999100999979418
1664881	100	3048	stimuli\nonmovArt\headphones\nma_headphones04.jpg	4	47	0	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	a	0	still	f	0.364203999997699	1	1232.0448537	1232.1447638	0.0999100999979418
1666164	100	3049	stimuli\movNat\river\mn_river07.jpg              	4	47	0	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.35392370000045004	1	1232.0448537	1232.1447638	0.0999100999979418
1667514	100	3050	stimuli\plant\tree\plant_tree06.jpg              	4	47	0	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	a	0	still	f	0.16892819999338798	1	1232.0448537	1232.1447638	0.0999100999979418
1668547	100	3051	stimuli\nonmovArt\mug\nma_mug09.jpg              	4	47	0	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	a	0	still	f	0.49959099999978207	1	1232.0448537	1232.1447638	0.0999100999979418
1670314	100	3052	stimuli\plant2\clover\plant_clover08.jpg         	4	47	0	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	a	0	still	f	0.559972200004268	1	1232.0448537	1232.1447638	0.0999100999979418
1672047	100	3053	stimuli\animals2\tiger\animal_tiger09.jpg        	4	47	0	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	a	0	moves	a	0.8066455000007411	1	1232.0448537	1232.1447638	0.0999100999979418
1674097	100	3054	stimuli\plant\grass\plant_grass10.jpg            	4	47	0	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	a	0	still	f	0.402649399999063	1	1232.0448537	1232.1447638	0.0999100999979418
1675781	100	3055	stimuli\animals\horse\animal_horse03.jpg         	4	47	0	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	a	0	moves	a	0.22539040000265195	1	1232.0448537	1232.1447638	0.0999100999979418
1677281	100	3056	stimuli\animals2\pigeon\animal_pigeon09.jpg      	4	47	0	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	a	0	still	f	0.43633890000637604	0	1232.0448537	1232.1447638	0.0999100999979418
1678664	100	3057	stimuli\movNat\fire\mn_fire04.jpg                	4	47	0	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.395047700003488	1	1232.0448537	1232.1447638	0.0999100999979418
1680247	100	3058	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	4	47	0	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	a	0	still	f	0.289699900000414	1	1232.0448537	1232.1447638	0.0999100999979418
1681581	100	3059	stimuli\movArt\bus\ma_bus08.jpg                  	4	47	0	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.334408700000495	1	1232.0448537	1232.1447638	0.0999100999979418
1682997	100	3060	stimuli\plant2\palmtree\plant_palmtree03.jpg     	4	47	0	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	a	0	still	f	0.26775229999475403	1	1232.0448537	1232.1447638	0.0999100999979418
1684214	100	3061	stimuli\movNat\hotspring\mn_hotspring06.jpg      	4	47	0	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.391906099997868	1	1232.0448537	1232.1447638	0.0999100999979418
1685697	100	3062	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	4	47	0	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	a	0	still	f	0.40678699999989504	1	1232.0448537	1232.1447638	0.0999100999979418
1687397	100	3063	stimuli\nonmovArt\lock\nma_lock08.jpg            	4	47	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	still	f	0.436776800001098	1	1232.0448537	1232.1447638	0.0999100999979418
1689164	100	3064	stimuli\animals\eagle\animal_eagle07.jpg         	4	47	0	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	a	0	moves	a	0.320906699998886	1	1232.0448537	1232.1447638	0.0999100999979418
1690463	100	3065	stimuli\plant\flower\plant_flower03.jpg          	4	47	0	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	a	0	still	f	0.28189220000058396	1	1232.0448537	1232.1447638	0.0999100999979418
1691780	100	3066	stimuli\animals\cat\animal_cat03.jpg             	4	47	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	a	0	moves	a	0.32423549999657597	1	1232.0448537	1232.1447638	0.0999100999979418
1693363	100	3067	stimuli\animals2\bee\animal_bee02.jpg            	4	47	0	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	a	0	moves	a	0.227918099997623	1	1232.0448537	1232.1447638	0.0999100999979418
1694897	100	3068	stimuli\movNat\waterfall\mn_waterfall10.jpg      	4	47	0	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.246630200002983	1	1232.0448537	1232.1447638	0.0999100999979418
1696146	100	3069	stimuli\movArt\car\ma_car09.jpg                  	4	47	0	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.39563869999983603	1	1232.0448537	1232.1447638	0.0999100999979418
1697680	100	3070	stimuli\movNat\waves\mn_waves09.jpg              	4	47	0	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.448330599996552	1	1232.0448537	1232.1447638	0.0999100999979418
1699446	100	3071	stimuli\movArt\boat\ma_boat08.jpg                	4	47	0	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	a	0	still	f	0.21675099999993105	0	1232.0448537	1232.1447638	0.0999100999979418
1700546	100	3072	stimuli\animals2\lemur\animal_lemur06.jpg        	4	47	0	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	a	0	moves	a	0.25475629999709803	1	1232.0448537	1232.1447638	0.0999100999979418
1702081	100	3073	stimuli\nonmovNat\shell\nmn_shell02.jpg          	4	47	0	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	a	0	still	f	0.437581500002125	1	1232.0448537	1232.1447638	0.0999100999979418
1703564	100	3074	stimuli\animals2\whale\animal_whale05.jpg        	4	47	0	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	a	0	moves	a	0.13928270000178603	1	1232.0448537	1232.1447638	0.0999100999979418
1704981	100	3075	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	4	47	0	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	a	0	still	f	0.267615699995076	1	1232.0448537	1232.1447638	0.0999100999979418
1706564	100	3076	stimuli\plant2\moss\plant_moss05.jpg             	4	47	0	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	a	0	still	f	0.40133700000296796	1	1232.0448537	1232.1447638	0.0999100999979418
1708264	100	3077	stimuli\animals\dolphin\animal_dolphin02.jpg     	4	47	0	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	a	0	moves	a	0.295323500002269	1	1232.0448537	1232.1447638	0.0999100999979418
1709497	100	3078	stimuli\plant2\lemontree\plant_lemontree10.jpg   	4	47	0	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	a	0	still	f	0.436012500002107	1	1232.0448537	1232.1447638	0.0999100999979418
1711081	100	3079	stimuli\plant\vine\plant_vine06.jpg              	4	47	0	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	a	0	moves	a	0.161649800000305	0	1232.0448537	1232.1447638	0.0999100999979418
1714831	100	3080	stimuli\plant\cactus\plant_cactus01.jpg          	4	48	0	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	a	0	still	f	0.306675799998629	1	1232.0448537	1232.1447638	0.0999100999979418
1716114	100	3081	stimuli\nonmovArt\bench\nma_bench09.jpg          	4	48	0	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	a	0	moves	a	0.32441259999905	0	1232.0448537	1232.1447638	0.0999100999979418
1717614	100	3082	stimuli\movNat\fire\mn_fire06.jpg                	4	48	0	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.301363500002481	1	1232.0448537	1232.1447638	0.0999100999979418
1718814	100	3083	stimuli\animals\horse\animal_horse02.jpg         	4	48	0	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	a	0	moves	a	0.36040409999986894	1	1232.0448537	1232.1447638	0.0999100999979418
1720397	100	3084	stimuli\nonmovArt\lock\nma_lock01.jpg            	4	48	0	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	a	0	still	f	0.384099199996854	1	1232.0448537	1232.1447638	0.0999100999979418
1722114	100	3085	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	4	48	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	a	0	still	f	0.360421199999109	1	1232.0448537	1232.1447638	0.0999100999979418
1723664	100	3086	stimuli\plant2\moss\plant_moss07.jpg             	4	48	0	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	a	0	still	f	0.311546000004455	1	1232.0448537	1232.1447638	0.0999100999979418
1725131	100	3087	stimuli\nonmovArt\headphones\nma_headphones06.jpg	4	48	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	a	0	still	f	0.322919999998703	1	1232.0448537	1232.1447638	0.0999100999979418
1726364	100	3088	stimuli\animals2\tiger\animal_tiger08.jpg        	4	48	0	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	a	0	moves	a	0.30650500000047	1	1232.0448537	1232.1447638	0.0999100999979418
1727831	100	3089	stimuli\movNat\waves\mn_waves08.jpg              	4	48	0	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.273817399996915	1	1232.0448537	1232.1447638	0.0999100999979418
1729281	100	3090	stimuli\nonmovNat\rock\nmn_rock10.jpg            	4	48	0	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	a	0	still	f	0.36482089999481104	1	1232.0448537	1232.1447638	0.0999100999979418
1730781	100	3091	stimuli\movNat\river\mn_river05.jpg              	4	48	0	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.275920799998857	1	1232.0448537	1232.1447638	0.0999100999979418
1732214	100	3092	stimuli\animals\dog\animal_dog01.jpg             	4	48	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	a	0	moves	a	0.22955250000086397	1	1232.0448537	1232.1447638	0.0999100999979418
1733764	100	3093	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	4	48	0	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	a	0	still	f	0.406565199999022	1	1232.0448537	1232.1447638	0.0999100999979418
1735497	100	3094	stimuli\animals\dolphin\animal_dolphin09.jpg     	4	48	0	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	a	0	moves	a	0.229237899999134	1	1232.0448537	1232.1447638	0.0999100999979418
1736664	100	3095	stimuli\nonmovNat\sand\nmn_sand05.jpg            	4	48	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	still	f	0.5206097000045701	1	1232.0448537	1232.1447638	0.0999100999979418
1738147	100	3096	stimuli\nonmovNat\shell\nmn_shell03.jpg          	4	48	0	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	a	0	still	f	0.455199800002447	1	1232.0448537	1232.1447638	0.0999100999979418
1739596	100	3097	stimuli\plant2\lemontree\plant_lemontree03.jpg   	4	48	0	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	a	0	still	f	0.37003159999585494	1	1232.0448537	1232.1447638	0.0999100999979418
1740880	100	3098	stimuli\animals\cat\animal_cat01.jpg             	4	48	0	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	a	0	moves	a	0.185695400003169	1	1232.0448537	1232.1447638	0.0999100999979418
1742263	100	3099	stimuli\plant\grass\plant_grass01.jpg            	4	48	0	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	a	0	moves	a	0.40839679999771794	0	1232.0448537	1232.1447638	0.0999100999979418
1743780	100	3100	stimuli\movNat\hotspring\mn_hotspring03.jpg      	4	48	0	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.199755199995707	1	1232.0448537	1232.1447638	0.0999100999979418
1745046	100	3101	stimuli\movArt\boat\ma_boat07.jpg                	4	48	0	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.376093600003514	1	1232.0448537	1232.1447638	0.0999100999979418
1746546	100	3102	stimuli\plant\flower\plant_flower05.jpg          	4	48	0	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	a	0	moves	a	0.17111100000329302	0	1232.0448537	1232.1447638	0.0999100999979418
1747580	100	3103	stimuli\movArt\bus\ma_bus07.jpg                  	4	48	0	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.398755000001984	1	1232.0448537	1232.1447638	0.0999100999979418
1748863	100	3104	stimuli\animals2\bee\animal_bee09.jpg            	4	48	0	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	a	0	moves	a	0.28245459999743605	1	1232.0448537	1232.1447638	0.0999100999979418
1750330	100	3105	stimuli\movArt\car\ma_car01.jpg                  	4	48	0	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.237840299996606	1	1232.0448537	1232.1447638	0.0999100999979418
1751614	100	3106	stimuli\movNat\waterfall\mn_waterfall07.jpg      	4	48	0	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	a	0	still	f	0.29371050000190696	0	1232.0448537	1232.1447638	0.0999100999979418
1752814	100	3107	stimuli\nonmovArt\mug\nma_mug01.jpg              	4	48	0	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	a	0	still	f	0.35469899999589005	1	1232.0448537	1232.1447638	0.0999100999979418
1754297	100	3108	stimuli\animals2\lemur\animal_lemur09.jpg        	4	48	0	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	a	0	moves	a	0.26940710000053497	1	1232.0448537	1232.1447638	0.0999100999979418
1755447	100	3109	stimuli\animals2\whale\animal_whale02.jpg        	4	48	0	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	a	0	moves	a	0.274414299994532	1	1232.0448537	1232.1447638	0.0999100999979418
1757047	100	3110	stimuli\plant2\fern\plant_fern06.jpg             	4	48	0	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	a	0	still	f	0.321365700001479	1	1232.0448537	1232.1447638	0.0999100999979418
1758497	100	3111	stimuli\plant2\palmtree\plant_palmtree07.jpg     	4	48	0	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	a	0	still	f	0.401443000002473	1	1232.0448537	1232.1447638	0.0999100999979418
1760214	100	3112	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	4	48	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	a	0	moves	a	0.339780800000881	0	1232.0448537	1232.1447638	0.0999100999979418
1761930	100	3113	stimuli\plant\vine\plant_vine07.jpg              	4	48	0	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	a	0	still	f	0.429149699994014	1	1232.0448537	1232.1447638	0.0999100999979418
1763464	100	3114	stimuli\plant2\clover\plant_clover04.jpg         	4	48	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	a	0	still	f	0.314852299998165	1	1232.0448537	1232.1447638	0.0999100999979418
1764997	100	3115	stimuli\movArt\helicopter\ma_helicopter06.jpg    	4	48	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.21555950000038102	1	1232.0448537	1232.1447638	0.0999100999979418
1766147	100	3116	stimuli\animals\eagle\animal_eagle02.jpg         	4	48	0	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	a	0	moves	a	0.23857329999736998	1	1232.0448537	1232.1447638	0.0999100999979418
1767480	100	3117	stimuli\movArt\train\ma_train02.jpg              	4	48	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.37918300000455896	1	1232.0448537	1232.1447638	0.0999100999979418
1768814	100	3118	stimuli\plant\tree\plant_tree02.jpg              	4	48	0	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	a	0	still	f	0.37188550000428205	1	1232.0448537	1232.1447638	0.0999100999979418
1770530	100	3119	stimuli\animals2\pigeon\animal_pigeon08.jpg      	4	48	0	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	a	0	moves	a	0.35727990000305	1	1232.0448537	1232.1447638	0.0999100999979418
1774480	100	3120	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	4	49	0	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	a	0	moves	a	0.41324320000421705	0	1232.0448537	1232.1447638	0.0999100999979418
1775830	100	3121	stimuli\animals2\whale\animal_whale06.jpg        	4	49	0	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	a	0	moves	a	0.198271100001875	1	1232.0448537	1232.1447638	0.0999100999979418
1777330	100	3122	stimuli\nonmovNat\sand\nmn_sand08.jpg            	4	49	0	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	a	0	moves	a	0.288302799999656	0	1232.0448537	1232.1447638	0.0999100999979418
1778914	100	3123	stimuli\animals2\bee\animal_bee01.jpg            	4	49	0	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	a	0	moves	a	0.190996099998301	1	1232.0448537	1232.1447638	0.0999100999979418
1780380	100	3124	stimuli\animals\eagle\animal_eagle08.jpg         	4	49	0	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	a	0	moves	a	0.189480200002436	1	1232.0448537	1232.1447638	0.0999100999979418
1781564	100	3125	stimuli\plant2\clover\plant_clover01.jpg         	4	49	0	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	a	0	still	f	0.285996899998281	1	1232.0448537	1232.1447638	0.0999100999979418
1782847	100	3126	stimuli\plant\tree\plant_tree04.jpg              	4	49	0	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	a	0	moves	a	0.293663800002832	0	1232.0448537	1232.1447638	0.0999100999979418
1784414	100	3127	stimuli\movNat\waves\mn_waves02.jpg              	4	49	0	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.24096290000306897	1	1232.0448537	1232.1447638	0.0999100999979418
1785630	100	3128	stimuli\plant\cactus\plant_cactus07.jpg          	4	49	0	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	a	0	moves	a	0.225245100002212	0	1232.0448537	1232.1447638	0.0999100999979418
1786830	100	3129	stimuli\movNat\waterfall\mn_waterfall06.jpg      	4	49	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.239364599998225	1	1232.0448537	1232.1447638	0.0999100999979418
1788430	100	3130	stimuli\plant\grass\plant_grass02.jpg            	4	49	0	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	a	0	still	f	0.31239500000083303	1	1232.0448537	1232.1447638	0.0999100999979418
1789913	100	3131	stimuli\plant2\fern\plant_fern04.jpg             	4	49	0	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	a	0	moves	a	0.206830600000103	0	1232.0448537	1232.1447638	0.0999100999979418
1791429	100	3132	stimuli\nonmovArt\mug\nma_mug02.jpg              	4	49	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	still	f	0.364174399997864	1	1232.0448537	1232.1447638	0.0999100999979418
1792763	100	3133	stimuli\animals\dolphin\animal_dolphin01.jpg     	4	49	0	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	a	0	moves	a	0.35391389999858797	1	1232.0448537	1232.1447638	0.0999100999979418
1794046	100	3134	stimuli\nonmovNat\shell\nmn_shell09.jpg          	4	49	0	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	a	0	still	f	0.356549399999494	1	1232.0448537	1232.1447638	0.0999100999979418
1795313	100	3135	stimuli\animals2\tiger\animal_tiger04.jpg        	4	49	0	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	a	0	moves	a	0.254875400001765	1	1232.0448537	1232.1447638	0.0999100999979418
1796779	100	3136	stimuli\nonmovArt\headphones\nma_headphones08.jpg	4	49	0	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	a	0	still	f	0.36622290000377705	1	1232.0448537	1232.1447638	0.0999100999979418
