onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1276309	100	2551	stimuli\animals\dolphin\animal_dolphin10.jpg     	3	37	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1299.7149116999901	1299.81489679997	0.0999850999796763
1276459	100	2552	stimuli\plant\grass\plant_grass06.jpg            	3	37	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1299.8649044000801	1299.9648972	0.0999927999218925
1276609	100	2553	stimuli\movNat\hotspring\mn_hotspring05.jpg      	3	37	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1300.01490750001	1300.11489710002	0.0999896000139415
1276759	100	2554	stimuli\plant\cactus\plant_cactus08.jpg          	3	37	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1300.16490480001	1300.26489520003	0.0999904000200331
1276909	100	2555	stimuli\animals\cat\animal_cat02.jpg             	3	37	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1300.31491209997	1300.41493750003	0.10002540005371001
1277059	100	2556	stimuli\animals\dog\animal_dog04.jpg             	3	37	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1300.46490550006	1300.56488740002	0.0999818999553099
1277209	100	2557	stimuli\plant2\clover\plant_clover08.jpg         	3	37	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1300.61490360007	1300.71488610003	0.0999824999598786
1277359	100	2558	stimuli\animals2\pigeon\animal_pigeon07.jpg      	3	37	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1300.76489820005	1300.86488610005	0.0999879000009968
1277509	100	2559	stimuli\movNat\river\mn_river06.jpg              	3	37	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1300.91489420005	1301.01488100004	0.0999867999926209
1288044	100	2560	stimuli\movArt\helicopter\ma_helicopter04.jpg    	3	38	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1311.4490209000699	1311.54895710002	0.0999361999565735
1288194	100	2561	stimuli\nonmovArt\headphones\nma_headphones09.jpg	3	38	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1311.5990108000099	1311.69892840006	0.0999176000477746
1288344	100	2562	stimuli\plant\grass\plant_grass10.jpg            	3	38	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1311.74899480003	1311.8488976000801	0.0999028000514954
1288494	100	2563	stimuli\plant2\fern\plant_fern01.jpg             	3	38	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1311.89902080002	1311.99890340003	0.099882600014098
1288644	100	2564	stimuli\movArt\helicopter\ma_helicopter10.jpg    	3	38	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1312.04898109997	1312.14887929999	0.0998982000164687
1288794	100	2565	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	3	38	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1312.1989936999698	1312.2989086	0.0999149000272154
1288944	100	2566	stimuli\movNat\hotspring\mn_hotspring05.jpg      	3	38	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1312.34898720006	1312.44890720001	0.099919999949634
1289094	100	2567	stimuli\movArt\bus\ma_bus08.jpg                  	3	38	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1312.4989907	1312.5989017000002	0.0999109999975189
1289244	100	2568	stimuli\animals\cat\animal_cat02.jpg             	3	38	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1312.64896979998	1312.7488996	0.0999298000242561
1289394	100	2569	stimuli\nonmovArt\bench\nma_bench09.jpg          	3	38	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1312.79900490004	1312.89890490007	0.0999000000301748
1289544	100	2570	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	38	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1312.94898920006	1313.04889500001	0.0999057999579236
1289694	100	2571	stimuli\movArt\train\ma_train06.jpg              	3	38	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1313.09899800003	1313.19892360002	0.0999255999922752
1289844	100	2572	stimuli\animals\cat\animal_cat05.jpg             	3	38	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.24896640005	1313.34888850001	0.0999220999656245
1289993	100	2573	stimuli\plant2\clover\plant_clover03.jpg         	3	38	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1313.39893869997	1313.4988937000699	0.09995500009972601
1290144	100	2574	stimuli\animals\dolphin\animal_dolphin08.jpg     	3	38	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.54904690001	1313.64887630008	0.0998294000746682
1290294	100	2575	stimuli\movNat\fire\mn_fire07.jpg                	3	38	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.69896319997	1313.79889650003	0.0999333000509068
1290444	100	2576	stimuli\plant\flower\plant_flower02.jpg          	3	38	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1313.848964	1313.9489679000098	0.10000390000641302
1290594	100	2577	stimuli\movNat\waves\mn_waves06.jpg              	3	38	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.99898440007	1314.09889869997	0.0999142999062314
1290744	100	2578	stimuli\nonmovArt\headphones\nma_headphones03.jpg	3	38	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1314.1489555999901	1314.24887400004	0.0999184000538662
1290894	100	2579	stimuli\plant\cactus\plant_cactus01.jpg          	3	38	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1314.2989641000802	1314.39888570004	0.0999215999618172
1291044	100	2580	stimuli\movNat\hotspring\mn_hotspring04.jpg      	3	38	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1314.4489666	1314.5488729000801	0.0999063000781461
1291194	100	2581	stimuli\animals2\tiger\animal_tiger05.jpg        	3	38	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1314.598948	1314.6988845000699	0.0999365000752732
1291344	100	2582	stimuli\animals2\pigeon\animal_pigeon01.jpg      	3	38	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1314.74895869999	1314.84886710008	0.0999084000941366
1291494	100	2583	stimuli\nonmovNat\cliff\nmn_cliff03.jpg          	3	38	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1314.8989776000399	1314.99890310003	0.0999254999915138
1291644	100	2584	stimuli\movArt\bus\ma_bus03.jpg                  	3	38	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1315.04896699998	1315.14887230005	0.0999053000705316
1291794	100	2585	stimuli\nonmovNat\shell\nmn_shell09.jpg          	3	38	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1315.1989671	1315.29888390005	0.09991680004168302
1291944	100	2586	stimuli\nonmovArt\headphones\nma_headphones06.jpg	3	38	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1315.34895230003	1315.44886830007	0.0999160000355914
1292094	100	2587	stimuli\animals\horse\animal_horse06.jpg         	3	38	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1315.49896320002	1315.59887820005	0.0999150000279769
1292244	100	2588	stimuli\plant2\fern\plant_fern08.jpg             	3	38	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1315.6489424000001	1315.74887670006	0.0999343000585213
1292394	100	2589	stimuli\movNat\fire\mn_fire10.jpg                	3	38	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1315.7989691	1315.89889349998	0.0999243999831378
1292544	100	2590	stimuli\nonmovNat\sand\nmn_sand08.jpg            	3	38	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1315.9489472999699	1316.04885899997	0.0999117000028491
1292694	100	2591	stimuli\animals2\lemur\animal_lemur02.jpg        	3	38	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1316.09895510005	1316.1988752999998	0.0999201999511569
1292844	100	2592	stimuli\animals\cat\animal_cat06.jpg             	3	38	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1316.24894730002	1316.3488806000698	0.0999333000509068
1292994	100	2593	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	3	38	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1316.3989689999698	1316.49889070005	0.099921700078994
1293144	100	2594	stimuli\movArt\car\ma_car06.jpg                  	3	38	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1316.54895009997	1316.64884599997	0.0998958999989554
1293294	100	2595	stimuli\plant\cactus\plant_cactus05.jpg          	3	38	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.69895640004	1316.79886670003	0.0999102999921888
1293444	100	2596	stimuli\plant\tree\plant_tree02.jpg              	3	38	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.8489566000599	1316.94880330004	0.0998466999735683
1293594	100	2597	stimuli\plant\flower\plant_flower01.jpg          	3	38	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.99894870003	1317.0990507000802	0.10010200005490301
1293744	100	2598	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	3	38	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1317.14894970006	1317.24885630002	0.0999065999640152
1293894	100	2599	stimuli\animals2\pigeon\animal_pigeon05.jpg      	3	38	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1317.2989654999699	1317.3988555000399	0.0998900000704452
1294044	100	2600	stimuli\animals2\bee\animal_bee05.jpg            	3	38	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1317.44894090004	1317.54885240004	0.0999115000013262
1294194	100	2601	stimuli\nonmovNat\rock\nmn_rock02.jpg            	3	38	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1317.59895510005	1317.69887249998	0.0999173999298364
1294344	100	2602	stimuli\animals2\bee\animal_bee05.jpg            	3	38	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1317.7489362000501	1317.84884850006	0.0999123000074178
1294494	100	2603	stimuli\plant\grass\plant_grass03.jpg            	3	38	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1317.89895359997	1317.9988482000801	0.0998946001054719
1294644	100	2604	stimuli\animals2\whale\animal_whale07.jpg        	3	38	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1318.04893310007	1318.1488502999998	0.0999171999283135
1294794	100	2605	stimuli\nonmovArt\mug\nma_mug02.jpg              	3	38	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1318.19894470007	1318.29883380001	0.0998890999471768
1294944	100	2606	stimuli\animals2\whale\animal_whale10.jpg        	3	38	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1318.34892849997	1318.44884209998	0.0999136000173166
1295094	100	2607	stimuli\movNat\waves\mn_waves09.jpg              	3	38	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39198339998256393	1	1318.49894800002	1318.59886440006	0.0999164000386372
1295244	100	2608	stimuli\plant2\lemontree\plant_lemontree10.jpg   	3	38	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1318.64892329997	1318.74885049998	0.0999272000044584
1295394	100	2609	stimuli\nonmovArt\lock\nma_lock06.jpg            	3	38	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1318.7989393	1318.8988541000301	0.09991480002645402
1295544	100	2610	stimuli\plant2\palmtree\plant_palmtree09.jpg     	3	38	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1318.9489168999698	1319.04884449998	0.0999276000075042
1295694	100	2611	stimuli\animals2\lemur\animal_lemur01.jpg        	3	38	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1319.09893670003	1319.19885759999	0.0999208999564871
1295844	100	2612	stimuli\nonmovArt\lock\nma_lock09.jpg            	3	38	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1319.24890220002	1319.3488440000199	0.0999417999992147
1295994	100	2613	stimuli\nonmovArt\bench\nma_bench05.jpg          	3	38	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1319.39893390005	1319.49884410005	0.0999101999914273
1296144	100	2614	stimuli\animals\eagle\animal_eagle07.jpg         	3	38	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1319.5489239	1319.64882300003	0.0998991000233218
1296294	100	2615	stimuli\movNat\waterfall\mn_waterfall09.jpg      	3	38	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1319.69893710001	1319.79884080007	0.0999037000583484
1296444	100	2616	stimuli\plant2\clover\plant_clover09.jpg         	3	38	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1319.8489172	1319.9488372000599	0.0999200000660494
1296594	100	2617	stimuli\nonmovNat\sand\nmn_sand01.jpg            	3	38	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1319.9989294000002	1320.09884890006	0.0999195000622421
1296744	100	2618	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	3	38	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	1    	f	0.39195890002884	1	1320.1488918999698	1320.2488301000599	0.0999382000882178
1296894	100	2619	stimuli\plant2\clover\plant_clover10.jpg         	3	38	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1320.29894210002	1320.39885570004	0.0999136000173166
1297044	100	2620	stimuli\plant\cactus\plant_cactus03.jpg          	3	38	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1320.44892330002	1320.5488336000099	0.0999102999921888
1297194	100	2621	stimuli\plant2\lemontree\plant_lemontree05.jpg   	3	38	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1320.59927040001	1320.69884029997	0.0995698999613523
1297344	100	2622	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	3	38	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1320.7489069000599	1320.84882980003	0.0999228999717161
1297494	100	2623	stimuli\plant\vine\plant_vine07.jpg              	3	38	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1320.89893250004	1320.99883350008	0.0999010000377893
1297644	100	2624	stimuli\plant\grass\plant_grass04.jpg            	3	38	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1321.04890160006	1321.1488146000802	0.0999130000127479
1297794	100	2625	stimuli\animals2\tiger\animal_tiger01.jpg        	3	38	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1321.1989143000699	1321.2988278999699	0.0999135999009013
1297944	100	2626	stimuli\movNat\river\mn_river10.jpg              	3	38	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1321.34889839997	1321.44882719999	0.0999288000166416
1298094	100	2627	stimuli\movArt\train\ma_train10.jpg              	3	38	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1321.49891960004	1321.59882860002	0.0999089999822899
1298244	100	2628	stimuli\movArt\boat\ma_boat01.jpg                	3	38	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1321.64892249997	1321.74881240004	0.0998899000696838
1298394	100	2629	stimuli\plant2\moss\plant_moss07.jpg             	3	38	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1321.79891680006	1321.8988351	0.0999182999366894
1298544	100	2630	stimuli\plant\vine\plant_vine04.jpg              	3	38	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1321.9489217000098	1322.04880910006	0.0998874000506475
1298694	100	2631	stimuli\animals\horse\animal_horse03.jpg         	3	38	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.09890480002	1322.19882679998	0.099921999964863
1298844	100	2632	stimuli\animals2\tiger\animal_tiger05.jpg        	3	38	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.24888870004	1322.3488245999902	0.0999358999542892
1298994	100	2633	stimuli\movArt\helicopter\ma_helicopter07.jpg    	3	38	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1322.39890580007	1322.49881740008	0.0999116000020876
1299144	100	2634	stimuli\movArt\boat\ma_boat05.jpg                	3	38	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1322.54888390005	1322.64879930008	0.0999154000310227
1299294	100	2635	stimuli\plant\vine\plant_vine10.jpg              	3	38	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1322.69890080008	1322.79881180008	0.0999109999975189
1299444	100	2636	stimuli\plant2\moss\plant_moss04.jpg             	3	38	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1322.8488680999699	1322.94880630006	0.0999382000882178
1299594	100	2637	stimuli\movArt\bus\ma_bus04.jpg                  	3	38	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1322.9988920000599	1323.09881370002	0.0999216999625787
1299744	100	2638	stimuli\nonmovNat\rock\nmn_rock08.jpg            	3	38	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1323.14889860002	1323.24880070006	0.0999021000461652
1299894	100	2639	stimuli\animals\dolphin\animal_dolphin04.jpg     	3	38	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1323.29889820004	1323.3988240000301	0.0999257999937981
1304860	100	2640	stimuli\plant2\fern\plant_fern03.jpg             	3	39	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1328.26555260003	1328.36543310003	0.0998804999981075
1305010	100	2641	stimuli\animals2\pigeon\animal_pigeon02.jpg      	3	39	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1328.4155308	1328.51543320005	0.0999024000484496
1305160	100	2642	stimuli\nonmovNat\shell\nmn_shell05.jpg          	3	39	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1328.5655186000502	1328.66544320004	0.0999245999846607
1305310	100	2643	stimuli\nonmovNat\sand\nmn_sand06.jpg            	3	39	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1328.71559540008	1328.81546339998	0.0998679999029264
1305460	100	2644	stimuli\animals\eagle\animal_eagle04.jpg         	3	39	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1328.86551899998	1328.96543159999	0.0999126000097021
1305610	100	2645	stimuli\nonmovArt\mug\nma_mug10.jpg              	3	39	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1329.01551970001	1329.1154380000698	0.0999183000531047
1305760	100	2646	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	39	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1329.1654807999698	1329.26543130004	0.0999505000654608
1305910	100	2647	stimuli\movNat\waves\mn_waves06.jpg              	3	39	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1329.3154814000002	1329.4154326000698	0.0999512000707909
1306060	100	2648	stimuli\plant\flower\plant_flower02.jpg          	3	39	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1329.46551170002	1329.5654254000399	0.09991370001807799
1306210	100	2649	stimuli\nonmovNat\shell\nmn_shell04.jpg          	3	39	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1329.61552740005	1329.7154168	0.0998893999494612
1306360	100	2650	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	3	39	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1329.7655165999902	1329.86543130002	0.0999147000256925
1306510	100	2651	stimuli\animals2\whale\animal_whale03.jpg        	3	39	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1329.9155058000501	1330.01541700005	0.0999111999990418
1306660	100	2652	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	39	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1330.0655061000698	1330.16541340004	0.0999072999693453
1306810	100	2653	stimuli\movNat\fire\mn_fire07.jpg                	3	39	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1330.21549890004	1330.3154195999998	0.0999206999549642
1306960	100	2654	stimuli\animals\dog\animal_dog07.jpg             	3	39	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1330.36551020003	1330.4654189000098	0.0999086999800056
1307110	100	2655	stimuli\movArt\train\ma_train09.jpg              	3	39	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1330.51558460004	1330.6154125999901	0.0998279999475926
