onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1611998	100	3058	stimuli\animals\horse\animal_horse01.jpg         	4	47	0	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	f	0	still	a	0.255940699949861	0	1214.24229269987	1214.34220890002	0.0999162001535296
1613182	100	3059	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	4	47	0	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	f	0	still	a	0.303638499695808	1	1214.24229269987	1214.34220890002	0.0999162001535296
1614432	100	3060	stimuli\movArt\train\ma_train02.jpg              	4	47	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	f	0	still	a	0.36461269995197604	0	1214.24229269987	1214.34220890002	0.0999162001535296
1615965	100	3061	stimuli\plant2\clover\plant_clover04.jpg         	4	47	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	f	0	still	a	0.30323569988831894	1	1214.24229269987	1214.34220890002	0.0999162001535296
1617315	100	3062	stimuli\movArt\helicopter\ma_helicopter01.jpg    	4	47	0	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.938230100087822	1	1214.24229269987	1214.34220890002	0.0999162001535296
1619498	100	3063	stimuli\plant\cactus\plant_cactus10.jpg          	4	47	0	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	f	0	still	a	0.30106110032647804	1	1214.24229269987	1214.34220890002	0.0999162001535296
1620765	100	3064	stimuli\plant\flower\plant_flower05.jpg          	4	47	0	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	f	0	still	a	0.291321799624711	1	1214.24229269987	1214.34220890002	0.0999162001535296
1622382	100	3065	stimuli\plant2\moss\plant_moss07.jpg             	4	47	0	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	f	0	still	a	0.34553469996899394	1	1214.24229269987	1214.34220890002	0.0999162001535296
1623764	100	3066	stimuli\movArt\car\ma_car05.jpg                  	4	47	0	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.309205600060523	1	1214.24229269987	1214.34220890002	0.0999162001535296
1625364	100	3067	stimuli\movNat\waterfall\mn_waterfall04.jpg      	4	47	0	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	f	0	still	a	0.22120179980993301	0	1214.24229269987	1214.34220890002	0.0999162001535296
1626914	100	3068	stimuli\movNat\hotspring\mn_hotspring10.jpg      	4	47	0	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	f	0	still	a	0.304261299781501	0	1214.24229269987	1214.34220890002	0.0999162001535296
1628147	100	3069	stimuli\animals\cat\animal_cat04.jpg             	4	47	0	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	f	0	moves	f	0.304915599990636	1	1214.24229269987	1214.34220890002	0.0999162001535296
1629614	100	3070	stimuli\nonmovArt\lock\nma_lock02.jpg            	4	47	0	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	f	0	still	a	0.33926999988034395	1	1214.24229269987	1214.34220890002	0.0999162001535296
1631247	100	3071	stimuli\plant\vine\plant_vine02.jpg              	4	47	0	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	f	0	still	a	0.29194519994780394	1	1214.24229269987	1214.34220890002	0.0999162001535296
1632864	100	3072	stimuli\plant\tree\plant_tree10.jpg              	4	47	0	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	f	0	still	a	0.24532670015469196	1	1214.24229269987	1214.34220890002	0.0999162001535296
1634081	100	3073	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	4	47	0	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	f	0	still	a	0.37185479979962105	1	1214.24229269987	1214.34220890002	0.0999162001535296
1635681	100	3074	stimuli\movArt\bus\ma_bus05.jpg                  	4	47	0	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	f	0	still	a	0.163903100416064	0	1214.24229269987	1214.34220890002	0.0999162001535296
1636748	100	3075	stimuli\nonmovArt\bench\nma_bench10.jpg          	4	47	0	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	f	0	still	a	0.36422839993611	1	1214.24229269987	1214.34220890002	0.0999162001535296
1638298	100	3076	stimuli\animals2\pigeon\animal_pigeon04.jpg      	4	47	0	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	f	0	moves	f	0.30820310022682	1	1214.24229269987	1214.34220890002	0.0999162001535296
1639848	100	3077	stimuli\plant2\lemontree\plant_lemontree02.jpg   	4	47	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	f	0	still	a	0.20318860001862002	1	1214.24229269987	1214.34220890002	0.0999162001535296
1641131	100	3078	stimuli\movNat\fire\mn_fire05.jpg                	4	47	0	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	f	0	still	a	0.241911699995398	0	1214.24229269987	1214.34220890002	0.0999162001535296
1642648	100	3079	stimuli\plant2\palmtree\plant_palmtree06.jpg     	4	47	0	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	f	0	still	a	0.19325180025771302	1	1214.24229269987	1214.34220890002	0.0999162001535296
1647548	100	3080	stimuli\animals2\whale\animal_whale02.jpg        	4	48	0	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	f	0	moves	f	0.255257099866867	1	1214.24229269987	1214.34220890002	0.0999162001535296
1648748	100	3081	stimuli\movArt\bus\ma_bus06.jpg                  	4	48	0	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	f	0	still	a	0.227349099703133	0	1214.24229269987	1214.34220890002	0.0999162001535296
1649998	100	3082	stimuli\movArt\boat\ma_boat07.jpg                	4	48	0	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.234420200344175	1	1214.24229269987	1214.34220890002	0.0999162001535296
1651431	100	3083	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	4	48	0	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	f	0	still	a	0.32703209994360805	1	1214.24229269987	1214.34220890002	0.0999162001535296
1652931	100	3084	stimuli\animals\cat\animal_cat01.jpg             	4	48	0	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	f	0	moves	f	0.35314120026305296	1	1214.24229269987	1214.34220890002	0.0999162001535296
1654348	100	3085	stimuli\plant\grass\plant_grass06.jpg            	4	48	0	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	f	0	still	a	0.316441299859434	1	1214.24229269987	1214.34220890002	0.0999162001535296
1655898	100	3086	stimuli\plant\flower\plant_flower04.jpg          	4	48	0	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	f	0	still	a	0.308451999910176	1	1214.24229269987	1214.34220890002	0.0999162001535296
1657581	100	3087	stimuli\animals\horse\animal_horse10.jpg         	4	48	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	f	0	moves	f	0.317087899893522	1	1214.24229269987	1214.34220890002	0.0999162001535296
1659065	100	3088	stimuli\plant2\clover\plant_clover06.jpg         	4	48	0	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	f	0	still	a	0.29777420032769397	1	1214.24229269987	1214.34220890002	0.0999162001535296
1660665	100	3089	stimuli\movNat\waterfall\mn_waterfall07.jpg      	4	48	0	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	f	0	still	a	0.48781270021572704	0	1214.24229269987	1214.34220890002	0.0999162001535296
1662465	100	3090	stimuli\nonmovArt\mug\nma_mug05.jpg              	4	48	0	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	f	0	still	a	0.30979790026321996	1	1214.24229269987	1214.34220890002	0.0999162001535296
1663798	100	3091	stimuli\nonmovArt\lock\nma_lock10.jpg            	4	48	0	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	f	0	still	a	0.273535400163382	1	1214.24229269987	1214.34220890002	0.0999162001535296
1665131	100	3092	stimuli\plant2\moss\plant_moss03.jpg             	4	48	0	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	f	0	still	a	0.22218520008027598	1	1214.24229269987	1214.34220890002	0.0999162001535296
1666448	100	3093	stimuli\animals2\pigeon\animal_pigeon07.jpg      	4	48	0	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	f	0	moves	f	0.289500500075519	1	1214.24229269987	1214.34220890002	0.0999162001535296
1667731	100	3094	stimuli\plant2\fern\plant_fern09.jpg             	4	48	0	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	f	0	still	a	0.29216879978776	1	1214.24229269987	1214.34220890002	0.0999162001535296
1669048	100	3095	stimuli\plant\tree\plant_tree02.jpg              	4	48	0	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	f	0	still	a	0.392546799965203	1	1214.24229269987	1214.34220890002	0.0999162001535296
1670331	100	3096	stimuli\movNat\hotspring\mn_hotspring06.jpg      	4	48	0	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	f	0	still	a	0.331136200111359	0	1214.24229269987	1214.34220890002	0.0999162001535296
1671615	100	3097	stimuli\nonmovArt\headphones\nma_headphones08.jpg	4	48	0	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	f	0	still	a	0.36091100005433	1	1214.24229269987	1214.34220890002	0.0999162001535296
1673297	100	3098	stimuli\movArt\car\ma_car06.jpg                  	4	48	0	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.316478000022471	1	1214.24229269987	1214.34220890002	0.0999162001535296
1674580	100	3099	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	4	48	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	f	0	still	a	0.544065999798477	1	1214.24229269987	1214.34220890002	0.0999162001535296
1675997	100	3100	stimuli\animals2\tiger\animal_tiger03.jpg        	4	48	0	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	f	0	moves	f	0.32042449992150107	1	1214.24229269987	1214.34220890002	0.0999162001535296
1677647	100	3101	stimuli\animals\dog\animal_dog10.jpg             	4	48	0	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	f	0	moves	f	0.20646210014820102	1	1214.24229269987	1214.34220890002	0.0999162001535296
1678847	100	3102	stimuli\movArt\train\ma_train09.jpg              	4	48	0	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	f	0	still	a	0.34647880028933303	0	1214.24229269987	1214.34220890002	0.0999162001535296
1680380	100	3103	stimuli\movNat\waves\mn_waves09.jpg              	4	48	0	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	f	0	still	a	0.212107500061393	0	1214.24229269987	1214.34220890002	0.0999162001535296
1681764	100	3104	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	4	48	0	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	f	0	still	a	0.25082080019637903	1	1214.24229269987	1214.34220890002	0.0999162001535296
1683147	100	3105	stimuli\nonmovNat\shell\nmn_shell07.jpg          	4	48	0	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	f	0	still	a	0.432505200151354	1	1214.24229269987	1214.34220890002	0.0999162001535296
1684897	100	3106	stimuli\plant2\lemontree\plant_lemontree04.jpg   	4	48	0	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	f	0	still	a	0.32954700011759996	1	1214.24229269987	1214.34220890002	0.0999162001535296
1686581	100	3107	stimuli\plant\cactus\plant_cactus07.jpg          	4	48	0	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	f	0	still	a	0.26740049989894	1	1214.24229269987	1214.34220890002	0.0999162001535296
1688181	100	3108	stimuli\plant\vine\plant_vine09.jpg              	4	48	0	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	f	0	still	a	0.22136999992653697	1	1214.24229269987	1214.34220890002	0.0999162001535296
1689481	100	3109	stimuli\nonmovNat\rock\nmn_rock03.jpg            	4	48	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	f	0	still	a	0.257422300055623	1	1214.24229269987	1214.34220890002	0.0999162001535296
1690748	100	3110	stimuli\movArt\helicopter\ma_helicopter02.jpg    	4	48	0	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.350779899861664	1	1214.24229269987	1214.34220890002	0.0999162001535296
1692098	100	3111	stimuli\animals\eagle\animal_eagle04.jpg         	4	48	0	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	f	0	moves	f	0.277788300067186	1	1214.24229269987	1214.34220890002	0.0999162001535296
1693398	100	3112	stimuli\animals2\bee\animal_bee07.jpg            	4	48	0	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	f	0	moves	f	0.244816200342029	1	1214.24229269987	1214.34220890002	0.0999162001535296
1694564	100	3113	stimuli\plant2\palmtree\plant_palmtree04.jpg     	4	48	0	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	f	0	still	a	0.299143799580634	1	1214.24229269987	1214.34220890002	0.0999162001535296
1695931	100	3114	stimuli\movNat\river\mn_river01.jpg              	4	48	0	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	f	0	still	a	0.33449340006336603	0	1214.24229269987	1214.34220890002	0.0999162001535296
1697348	100	3115	stimuli\nonmovNat\sand\nmn_sand10.jpg            	4	48	0	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	f	0	still	a	0.24481760011985898	1	1214.24229269987	1214.34220890002	0.0999162001535296
1698931	100	3116	stimuli\movNat\fire\mn_fire09.jpg                	4	48	0	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	f	0	still	a	0.331546800211072	0	1214.24229269987	1214.34220890002	0.0999162001535296
1700498	100	3117	stimuli\animals\dolphin\animal_dolphin10.jpg     	4	48	0	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	f	0	moves	f	0.36092580016702397	1	1214.24229269987	1214.34220890002	0.0999162001535296
1701731	100	3118	stimuli\animals2\lemur\animal_lemur07.jpg        	4	48	0	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	f	0	moves	f	0.33356649987399606	1	1214.24229269987	1214.34220890002	0.0999162001535296
1703231	100	3119	stimuli\nonmovArt\bench\nma_bench07.jpg          	4	48	0	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	f	0	still	a	0.365600800141692	1	1214.24229269987	1214.34220890002	0.0999162001535296
1707281	100	3120	stimuli\animals2\lemur\animal_lemur05.jpg        	4	49	0	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	f	0	moves	f	0.225581799633801	1	1214.24229269987	1214.34220890002	0.0999162001535296
1708764	100	3121	stimuli\movArt\bus\ma_bus09.jpg                  	4	49	0	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.300395699683577	1	1214.24229269987	1214.34220890002	0.0999162001535296
1710414	100	3122	stimuli\animals2\bee\animal_bee06.jpg            	4	49	0	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	f	0	moves	f	0.24231390003114897	1	1214.24229269987	1214.34220890002	0.0999162001535296
1711681	100	3123	stimuli\plant2\fern\plant_fern01.jpg             	4	49	0	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	f	0	still	a	0.264646800234914	1	1214.24229269987	1214.34220890002	0.0999162001535296
1712831	100	3124	stimuli\nonmovNat\cliff\nmn_cliff03.jpg          	4	49	0	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	f	0	still	a	0.30259410012513394	1	1214.24229269987	1214.34220890002	0.0999162001535296
1714298	100	3125	stimuli\movArt\boat\ma_boat02.jpg                	4	49	0	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.342040700372308	1	1214.24229269987	1214.34220890002	0.0999162001535296
1715948	100	3126	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	4	49	0	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	f	0	still	a	0.336036299820989	1	1214.24229269987	1214.34220890002	0.0999162001535296
1717614	100	3127	stimuli\animals2\tiger\animal_tiger07.jpg        	4	49	0	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	f	0	moves	f	0.204400000162423	1	1214.24229269987	1214.34220890002	0.0999162001535296
1718781	100	3128	stimuli\plant2\palmtree\plant_palmtree10.jpg     	4	49	0	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	f	0	still	a	0.307738699950278	1	1214.24229269987	1214.34220890002	0.0999162001535296
1720264	100	3129	stimuli\plant\flower\plant_flower03.jpg          	4	49	0	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	f	0	still	a	0.24443140020594	1	1214.24229269987	1214.34220890002	0.0999162001535296
1721598	100	3130	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	4	49	0	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	f	0	still	a	0.617117699701339	1	1214.24229269987	1214.34220890002	0.0999162001535296
1723231	100	3131	stimuli\movNat\waterfall\mn_waterfall08.jpg      	4	49	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	f	0	still	a	0.27965660020709004	0	1214.24229269987	1214.34220890002	0.0999162001535296
1724797	100	3132	stimuli\movNat\hotspring\mn_hotspring04.jpg      	4	49	0	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	f	0	still	a	0.231945399660617	0	1214.24229269987	1214.34220890002	0.0999162001535296
1726330	100	3133	stimuli\plant\cactus\plant_cactus03.jpg          	4	49	0	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	f	0	still	a	0.250613100361079	1	1214.24229269987	1214.34220890002	0.0999162001535296
1727813	100	3134	stimuli\animals\dog\animal_dog09.jpg             	4	49	0	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	f	0	moves	f	0.320289200171828	1	1214.24229269987	1214.34220890002	0.0999162001535296
1729047	100	3135	stimuli\plant2\lemontree\plant_lemontree06.jpg   	4	49	0	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	f	0	still	a	0.35199500015005497	1	1214.24229269987	1214.34220890002	0.0999162001535296
1730313	100	3136	stimuli\nonmovArt\bench\nma_bench01.jpg          	4	49	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	f	0	still	a	0.290296799968928	1	1214.24229269987	1214.34220890002	0.0999162001535296
1731863	100	3137	stimuli\movArt\car\ma_car04.jpg                  	4	49	0	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.44135979982093	1	1214.24229269987	1214.34220890002	0.0999162001535296
1733397	100	3138	stimuli\nonmovNat\sand\nmn_sand07.jpg            	4	49	0	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	f	0	still	a	0.301026200409979	1	1214.24229269987	1214.34220890002	0.0999162001535296
1734980	100	3139	stimuli\plant\vine\plant_vine01.jpg              	4	49	0	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	f	0	still	a	0.31685200007632397	1	1214.24229269987	1214.34220890002	0.0999162001535296
1736648	100	3140	stimuli\movNat\waves\mn_waves03.jpg              	4	49	0	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	f	0	still	a	0.279229099862278	0	1214.24229269987	1214.34220890002	0.0999162001535296
1738231	100	3141	stimuli\plant\grass\plant_grass04.jpg            	4	49	0	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	f	0	still	a	0.232974200043827	1	1214.24229269987	1214.34220890002	0.0999162001535296
1739631	100	3142	stimuli\nonmovArt\headphones\nma_headphones03.jpg	4	49	0	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	f	0	moves	f	0.34103559982031606	0	1214.24229269987	1214.34220890002	0.0999162001535296
1741314	100	3143	stimuli\plant2\clover\plant_clover09.jpg         	4	49	0	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	f	0	still	a	0.33169419970363395	1	1214.24229269987	1214.34220890002	0.0999162001535296
1742631	100	3144	stimuli\movNat\fire\mn_fire02.jpg                	4	49	0	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	f	0	still	a	0.290992899797857	0	1214.24229269987	1214.34220890002	0.0999162001535296
1744114	100	3145	stimuli\animals\dolphin\animal_dolphin06.jpg     	4	49	0	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	f	0	moves	f	0.34469259995967105	1	1214.24229269987	1214.34220890002	0.0999162001535296
1745364	100	3146	stimuli\nonmovArt\lock\nma_lock09.jpg            	4	49	0	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	f	0	still	a	0.280679199844599	1	1214.24229269987	1214.34220890002	0.0999162001535296
1746948	100	3147	stimuli\movArt\helicopter\ma_helicopter07.jpg    	4	49	0	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.31436200020834804	1	1214.24229269987	1214.34220890002	0.0999162001535296
1748598	100	3148	stimuli\animals\eagle\animal_eagle09.jpg         	4	49	0	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	f	0	moves	f	0.29743600031361	1	1214.24229269987	1214.34220890002	0.0999162001535296
1749814	100	3149	stimuli\nonmovNat\shell\nmn_shell08.jpg          	4	49	0	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	f	0	still	a	0.363731000106782	1	1214.24229269987	1214.34220890002	0.0999162001535296
1751447	100	3150	stimuli\animals2\pigeon\animal_pigeon01.jpg      	4	49	0	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	f	0	moves	f	0.320420099887997	1	1214.24229269987	1214.34220890002	0.0999162001535296
1752864	100	3151	stimuli\nonmovArt\mug\nma_mug06.jpg              	4	49	0	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	f	0	still	a	0.31278220005333396	1	1214.24229269987	1214.34220890002	0.0999162001535296
1754247	100	3152	stimuli\nonmovNat\rock\nmn_rock01.jpg            	4	49	0	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	f	0	still	a	0.37147649982944103	1	1214.24229269987	1214.34220890002	0.0999162001535296
1755947	100	3153	stimuli\animals\cat\animal_cat08.jpg             	4	49	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	f	0	moves	f	0.325495599769056	1	1214.24229269987	1214.34220890002	0.0999162001535296
1757297	100	3154	stimuli\animals\horse\animal_horse08.jpg         	4	49	0	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	f	0	moves	f	0.220530100166798	1	1214.24229269987	1214.34220890002	0.0999162001535296
1758547	100	3155	stimuli\movNat\river\mn_river02.jpg              	4	49	0	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	f	0	still	a	0.29553940007463103	0	1214.24229269987	1214.34220890002	0.0999162001535296
1759931	100	3156	stimuli\movArt\train\ma_train10.jpg              	4	49	0	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	f	0	still	a	0.21014939993619897	0	1214.24229269987	1214.34220890002	0.0999162001535296
1761247	100	3157	stimuli\plant2\moss\plant_moss01.jpg             	4	49	0	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	f	0	still	a	0.26849070005118897	1	1214.24229269987	1214.34220890002	0.0999162001535296
1762714	100	3158	stimuli\plant\tree\plant_tree03.jpg              	4	49	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	f	0	still	a	0.26589179970324	1	1214.24229269987	1214.34220890002	0.0999162001535296
1764114	100	3159	stimuli\animals2\whale\animal_whale07.jpg        	4	49	0	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	f	0	moves	f	0.346886499784887	1	1214.24229269987	1214.34220890002	0.0999162001535296
