onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
3375847	100	5802	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	7	88	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3406.34466170007	3406.44455939997	0.0998976998962462
3375997	100	5803	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	7	88	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3406.4946511000203	3406.59458230005	0.0999312000349164
3376147	100	5804	stimuli\animals\horse\animal_horse03.jpg         	7	88	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3406.6446507000396	3406.74457930005	0.0999286000151187
3376297	100	5805	stimuli\animals\eagle\animal_eagle04.jpg         	7	88	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3406.79467690003	3406.89457300003	0.0998961000004783
3376447	100	5806	stimuli\nonmovNat\sand\nmn_sand03.jpg            	7	88	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3406.9446798000704	3407.0445800999896	0.0999002999160438
3376597	100	5807	stimuli\movNat\fire\mn_fire02.jpg                	7	88	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3407.0946505999896	3407.19461180002	0.0999612000305205
3376747	100	5808	stimuli\nonmovNat\rock\nmn_rock02.jpg            	7	88	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3407.2447204999603	3407.344575	0.0998545000329613
3376897	100	5809	stimuli\plant\vine\plant_vine05.jpg              	7	88	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3407.3947667999896	3407.4945712999897	0.0998045000014826
3377047	100	5810	stimuli\movNat\hotspring\mn_hotspring10.jpg      	7	88	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3407.54464720003	3407.64455159998	0.0999043999472633
3377197	100	5811	stimuli\nonmovArt\mug\nma_mug08.jpg              	7	88	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3407.69464700005	3407.7945682000104	0.0999211999587714
3377347	100	5812	stimuli\nonmovNat\sand\nmn_sand08.jpg            	7	88	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3407.8446522	3407.94455929997	0.0999070999678224
3377497	100	5813	stimuli\animals2\lemur\animal_lemur01.jpg        	7	88	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3407.9946422000603	3408.09456400003	0.0999217999633401
3377647	100	5814	stimuli\movNat\waves\mn_waves01.jpg              	7	88	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3408.14462809998	3408.2445615000297	0.0999334000516682
3377797	100	5815	stimuli\movArt\train\ma_train04.jpg              	7	88	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3408.2946362000703	3408.3945494999602	0.0999132998986169
3377947	100	5816	stimuli\animals\dolphin\animal_dolphin05.jpg     	7	88	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3408.4446416000105	3408.5445664000003	0.0999247999861836
3378097	100	5817	stimuli\movNat\waves\mn_waves03.jpg              	7	88	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3408.5946354999896	3408.6945479999995	0.0999125000089407
3378247	100	5818	stimuli\animals2\bee\animal_bee01.jpg            	7	88	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3408.74465340003	3408.84457159997	0.099918199935928
3378397	100	5819	stimuli\animals2\tiger\animal_tiger08.jpg        	7	88	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	3408.8946380000602	3408.9946168999895	0.0999788999324664
3378547	100	5820	stimuli\movNat\hotspring\mn_hotspring04.jpg      	7	88	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3409.04475999996	3409.1445493999604	0.0997894000029191
3378697	100	5821	stimuli\plant\tree\plant_tree04.jpg              	7	88	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	1    	f	0.29204390000086305	1	3409.19471860002	3409.29453800002	0.0998193999985233
3378847	100	5822	stimuli\movNat\river\mn_river02.jpg              	7	88	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3409.34463980002	3409.44451960002	0.0998797999927774
3378997	100	5823	stimuli\nonmovNat\shell\nmn_shell06.jpg          	7	88	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3409.49462839996	3409.5945531000602	0.0999247001018375
3379147	100	5824	stimuli\plant\cactus\plant_cactus10.jpg          	7	88	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3409.64462250005	3409.74454490002	0.0999223999679088
3379297	100	5825	stimuli\plant2\fern\plant_fern03.jpg             	7	88	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3409.79463999998	3409.89455640002	0.0999164000386372
3379447	100	5826	stimuli\plant2\palmtree\plant_palmtree05.jpg     	7	88	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3409.9446192999603	3410.04453010007	0.0999108001124113
3379597	100	5827	stimuli\plant2\clover\plant_clover06.jpg         	7	88	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3410.09461260005	3410.1945553000605	0.0999427000060677
3379747	100	5828	stimuli\animals2\tiger\animal_tiger04.jpg        	7	88	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3410.24462050002	3410.34456740005	0.0999469000380486
3379897	100	5829	stimuli\movArt\helicopter\ma_helicopter05.jpg    	7	88	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3410.39461109997	3410.4945350000603	0.0999239000957459
3380047	100	5830	stimuli\nonmovNat\rock\nmn_rock02.jpg            	7	88	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3410.54462469998	3410.64456340007	0.0999387000920251
3380197	100	5831	stimuli\movArt\helicopter\ma_helicopter10.jpg    	7	88	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3410.69462750002	3410.79459239997	0.0999648999422788
3380347	100	5832	stimuli\plant\cactus\plant_cactus07.jpg          	7	88	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3410.8446831	3410.9445437999702	0.0998606999637559
3380497	100	5833	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	7	88	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3410.9946088000397	3411.09456670005	0.0999579000053927
3380647	100	5834	stimuli\nonmovArt\headphones\nma_headphones03.jpg	7	88	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3411.14461069997	3411.2445338000502	0.0999231000896543
3380797	100	5835	stimuli\movArt\bus\ma_bus02.jpg                  	7	88	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3411.29462479998	3411.39445600007	0.0998312000883743
3380947	100	5836	stimuli\animals2\pigeon\animal_pigeon06.jpg      	7	88	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3411.44456700003	3411.5445668000007	0.099999799975194
3381097	100	5837	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	7	88	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3411.59461260005	3411.6945498000105	0.099937199964188
3381247	100	5838	stimuli\animals2\whale\animal_whale02.jpg        	7	88	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3411.7445983999605	3411.8445475000203	0.0999491000548005
3381397	100	5839	stimuli\animals\dolphin\animal_dolphin03.jpg     	7	88	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3411.8946290999897	3411.9945629000395	0.09993380005471401
3383131	100	5840	stimuli\animals\dolphin\animal_dolphin08.jpg     	7	89	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3413.6279522000104	3413.72783490003	0.0998827000148594
3383281	100	5841	stimuli\plant2\fern\plant_fern06.jpg             	7	89	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3413.777933	3413.8778150000103	0.0998820000095292
3383431	100	5842	stimuli\plant\grass\plant_grass08.jpg            	7	89	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3413.9279060000604	3414.0278240999896	0.0999180999351665
3383581	100	5843	stimuli\animals2\bee\animal_bee10.jpg            	7	89	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3414.07789339998	3414.17781929998	0.0999258999945596
3383731	100	5844	stimuli\plant2\fern\plant_fern01.jpg             	7	89	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3414.2279220999894	3414.32784100005	0.0999189000576734
3383881	100	5845	stimuli\movArt\car\ma_car03.jpg                  	7	89	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3414.3778881999897	3414.4778387000606	0.0999505000654608
3384031	100	5846	stimuli\animals2\whale\animal_whale09.jpg        	7	89	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3414.5279102000604	3414.62782589998	0.0999156999168917
3384181	100	5847	stimuli\nonmovArt\headphones\nma_headphones01.jpg	7	89	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3414.6779116999796	3414.77782159997	0.09990989998914301
3384331	100	5848	stimuli\animals2\pigeon\animal_pigeon08.jpg      	7	89	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3414.8279057999603	3414.92788630002	0.0999805000610649
3384481	100	5849	stimuli\plant\cactus\plant_cactus02.jpg          	7	89	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3414.9779682999897	3415.07782830007	0.09986000007484101
3384631	100	5850	stimuli\animals\dog\animal_dog09.jpg             	7	89	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3415.1279128000606	3415.22782899998	0.099916199920699
3384781	100	5851	stimuli\plant2\lemontree\plant_lemontree07.jpg   	7	89	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3415.2779028000105	3415.3778231999604	0.0999203999526798
3384931	100	5852	stimuli\nonmovNat\sand\nmn_sand08.jpg            	7	89	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3415.42790240003	3415.5278311000397	0.0999287000158801
3385081	100	5853	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	7	89	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3415.5778922999702	3415.6778073	0.0999150000279769
3385231	100	5854	stimuli\animals\cat\animal_cat01.jpg             	7	89	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3415.72789930005	3415.8278157999703	0.0999164999229833
3385381	100	5855	stimuli\movArt\car\ma_car09.jpg                  	7	89	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3415.8778818000605	3415.97781209997	0.09993029991164802
3385531	100	5856	stimuli\nonmovArt\bench\nma_bench03.jpg          	7	89	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3416.02790900005	3416.1278117999896	0.0999027999350801
3385681	100	5857	stimuli\animals\eagle\animal_eagle03.jpg         	7	89	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3416.17788039998	3416.2777789000006	0.0998985000187531
3385831	100	5858	stimuli\animals2\whale\animal_whale02.jpg        	7	89	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3416.32790170005	3416.4278164000702	0.0999147000256925
3385981	100	5859	stimuli\movArt\car\ma_car08.jpg                  	7	89	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3416.47788949998	3416.57782350003	0.0999340000562369
3386131	100	5860	stimuli\nonmovArt\lock\nma_lock06.jpg            	7	89	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3416.62789170002	3416.7279432000396	0.10005150001961699
3386281	100	5861	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	7	89	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3416.7778866	3416.87777110003	0.0998845000285655
3386431	100	5862	stimuli\movArt\helicopter\ma_helicopter05.jpg    	7	89	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3416.9278913000603	3417.02780629997	0.0999149999115616
3386581	100	5863	stimuli\plant2\moss\plant_moss02.jpg             	7	89	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3417.07787210005	3417.17780239997	0.09993029991164802
3386731	100	5864	stimuli\plant2\lemontree\plant_lemontree05.jpg   	7	89	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3417.2279108000203	3417.32781429996	0.0999034999404102
3386881	100	5865	stimuli\plant\tree\plant_tree02.jpg              	7	89	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3417.3778737	3417.47779510007	0.0999214000767096
3387031	100	5866	stimuli\animals\eagle\animal_eagle10.jpg         	7	89	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3417.5278881000104	3417.6278054000604	0.0999173000454902
3387181	100	5867	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	7	89	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3417.6778699000106	3417.7777930999896	0.0999231999740004
3387331	100	5868	stimuli\animals\dog\animal_dog08.jpg             	7	89	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	3417.8278724000606	3417.9277843000605	0.099911900004372
3387481	100	5869	stimuli\nonmovArt\bench\nma_bench04.jpg          	7	89	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3417.9778544000606	3418.07780540001	0.0999509999528527
3387631	100	5870	stimuli\nonmovArt\mug\nma_mug06.jpg              	7	89	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	1    	f	0.3920077999355271	1	3418.1278797000396	3418.2277996999896	0.099919999949634
3387781	100	5871	stimuli\animals\horse\animal_horse01.jpg         	7	89	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3418.2778799000703	3418.3777963999896	0.0999164999229833
3387931	100	5872	stimuli\movNat\waterfall\mn_waterfall03.jpg      	7	89	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3418.4278792999703	3418.5278706	0.0999913000268861
3388081	100	5873	stimuli\plant\tree\plant_tree04.jpg              	7	89	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3418.5778640999897	3418.6777819000395	0.0999178000492975
3388231	100	5874	stimuli\plant2\moss\plant_moss04.jpg             	7	89	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3418.72784850001	3418.8277939000395	0.0999454000266268
3388381	100	5875	stimuli\movArt\bus\ma_bus06.jpg                  	7	89	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3418.87784770003	3418.97777400003	0.0999262999976053
3388531	100	5876	stimuli\animals2\lemur\animal_lemur07.jpg        	7	89	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3419.0278658999605	3419.1277823	0.0999164000386372
3388681	100	5877	stimuli\plant\grass\plant_grass02.jpg            	7	89	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3419.1778363999897	3419.2777780999895	0.0999416999984532
3388831	100	5878	stimuli\plant\flower\plant_flower08.jpg          	7	89	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3419.3278555000397	3419.42777960002	0.0999240999808535
3388981	100	5879	stimuli\animals\horse\animal_horse10.jpg         	7	89	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	3419.4778674000395	3419.5777426	0.0998751999577507
3389131	100	5880	stimuli\nonmovNat\sand\nmn_sand09.jpg            	7	89	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3419.6278731999896	3419.7277788000606	0.099905600072816
3389281	100	5881	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	7	89	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	1    	f	0.392151299980469	1	3419.77784760005	3419.8777836000104	0.0999359999550506
3389431	100	5882	stimuli\nonmovArt\headphones\nma_headphones08.jpg	7	89	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3419.92796210002	3420.02788060007	0.0999185000546276
3389581	100	5883	stimuli\plant2\lemontree\plant_lemontree10.jpg   	7	89	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3420.07784899999	3420.17779570003	0.0999467000365257
3389731	100	5884	stimuli\movNat\waterfall\mn_waterfall04.jpg      	7	89	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3420.22788030002	3420.3277850999702	0.0999047999503091
3389881	100	5885	stimuli\plant\cactus\plant_cactus02.jpg          	7	89	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3420.37785799999	3420.4777642000704	0.0999062000773847
3390031	100	5886	stimuli\plant\grass\plant_grass05.jpg            	7	89	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3420.5278505999604	3420.62776140007	0.0999108001124113
3390181	100	5887	stimuli\movNat\river\mn_river04.jpg              	7	89	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3420.67783389997	3420.7777562000606	0.0999223000835627
3390331	100	5888	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	7	89	1	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3420.82784899999	3420.92776630004	0.0999173000454902
3390481	100	5889	stimuli\plant\tree\plant_tree03.jpg              	7	89	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3420.97783780005	3421.07775609998	0.0999182999366894
3390631	100	5890	stimuli\movArt\boat\ma_boat05.jpg                	7	89	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3421.1278363000606	3421.2277608000395	0.0999244999838993
3390781	100	5891	stimuli\plant\vine\plant_vine06.jpg              	7	89	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3421.2778331000604	3421.3777539000203	0.0999207999557256
3390931	100	5892	stimuli\nonmovArt\headphones\nma_headphones09.jpg	7	89	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3421.42784280004	3421.52776119998	0.0999183999374508
3391081	100	5893	stimuli\movArt\train\ma_train03.jpg              	7	89	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3421.57782820007	3421.67776700005	0.0999387999763712
3391231	100	5894	stimuli\nonmovArt\lock\nma_lock04.jpg            	7	89	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3421.72785749997	3421.82777630002	0.0999188000569119
3391381	100	5895	stimuli\plant2\palmtree\plant_palmtree07.jpg     	7	89	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3421.87781760003	3421.97776160005	0.0999440000159666
3391531	100	5896	stimuli\animals2\pigeon\animal_pigeon06.jpg      	7	89	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3422.0279318000003	3422.12777130003	0.0998395000351592
3391681	100	5897	stimuli\nonmovArt\mug\nma_mug04.jpg              	7	89	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3422.17792499997	3422.27774479997	0.099819800001569
3391831	100	5898	stimuli\plant2\lemontree\plant_lemontree09.jpg   	7	89	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3422.3278430000605	3422.42776370002	0.0999206999549642
3391981	100	5899	stimuli\nonmovNat\rock\nmn_rock09.jpg            	7	89	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3422.47781870002	3422.57773400005	0.0999153000302612
3392131	100	5900	stimuli\plant\vine\plant_vine01.jpg              	7	89	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3422.6278448000103	3422.72776749998	0.0999226999701932
3392281	100	5901	stimuli\nonmovNat\shell\nmn_shell09.jpg          	7	89	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3422.7778184000604	3422.87774060003	0.0999221999663859
3392431	100	5902	stimuli\animals2\tiger\animal_tiger03.jpg        	7	89	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3422.92786190007	3423.0277547000396	0.0998927999753505
3392581	100	5903	stimuli\plant2\palmtree\plant_palmtree04.jpg     	7	89	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3423.07781080005	3423.1777432999797	0.0999324999283999
3392731	100	5904	stimuli\movNat\fire\mn_fire10.jpg                	7	89	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3423.22785929998	3423.3277522000703	0.0998929000925272
3392881	100	5905	stimuli\nonmovNat\rock\nmn_rock07.jpg            	7	89	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	3423.3777971999993	3423.4777320000603	0.0999348000623285
