onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2676044	100	4434	stimuli\animals2\bee\animal_bee04.jpg            	6	66	0	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	a	0	moves	a	0.20624029999817103	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2677544	100	4435	stimuli\movNat\fire\mn_fire06.jpg                	6	66	0	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.186177399998996	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2678644	100	4436	stimuli\nonmovArt\mug\nma_mug02.jpg              	6	66	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	still	f	0.44825480000145	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2680410	100	4437	stimuli\movNat\waterfall\mn_waterfall05.jpg      	6	66	0	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.26353430000017397	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2681777	100	4438	stimuli\animals2\whale\animal_whale08.jpg        	6	66	0	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	a	0	moves	a	0.245892599999934	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2683327	100	4439	stimuli\movArt\car\ma_car03.jpg                  	6	66	0	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	a	0	still	f	0.246889699999883	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2693559	100	4440	stimuli\nonmovArt\headphones\nma_headphones09.jpg	6	67	0	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	a	0	still	f	0.22640660000251897	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2695009	100	4441	stimuli\animals\horse\animal_horse03.jpg         	6	67	0	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	a	0	moves	a	0.280442299997958	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2696526	100	4442	stimuli\nonmovArt\mug\nma_mug10.jpg              	6	67	0	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	a	0	still	f	0.19579789999988897	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2697759	100	4443	stimuli\movNat\fire\mn_fire02.jpg                	6	67	0	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.26755190000039897	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2699009	100	4444	stimuli\movNat\hotspring\mn_hotspring04.jpg      	6	67	0	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.267481800001406	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2700409	100	4445	stimuli\plant\grass\plant_grass06.jpg            	6	67	0	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	a	0	still	f	0.227578399997583	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2701576	100	4446	stimuli\movNat\river\mn_river04.jpg              	6	67	0	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.37483740000243393	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2703293	100	4447	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	6	67	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	a	0	still	f	0.374208500001259	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2704760	100	4448	stimuli\plant\flower\plant_flower02.jpg          	6	67	0	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	a	0	still	f	0.267754200001946	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2706143	100	4449	stimuli\movArt\bus\ma_bus02.jpg                  	6	67	0	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.246500599998399	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2707577	100	4450	stimuli\plant2\moss\plant_moss05.jpg             	6	67	0	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	a	0	still	f	0.30812750000040995	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2709027	100	4451	stimuli\plant2\fern\plant_fern03.jpg             	6	67	0	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	a	0	still	f	0.248127700000623	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2710177	100	4452	stimuli\movArt\train\ma_train08.jpg              	6	67	0	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.263136300000042	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2711527	100	4453	stimuli\plant2\palmtree\plant_palmtree04.jpg     	6	67	0	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	a	0	still	f	0.285147899998265	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2712843	100	4454	stimuli\movArt\car\ma_car01.jpg                  	6	67	0	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.43356829999902396	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2714493	100	4455	stimuli\movNat\waterfall\mn_waterfall07.jpg      	6	67	0	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.325524400002905	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2716160	100	4456	stimuli\animals2\tiger\animal_tiger02.jpg        	6	67	0	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	a	0	still	f	0.286871899999824	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2717427	100	4457	stimuli\plant2\clover\plant_clover07.jpg         	6	67	0	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	a	0	still	f	0.286205399999744	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2718977	100	4458	stimuli\plant\vine\plant_vine08.jpg              	6	67	0	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	a	0	still	f	0.274265099997137	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2720410	100	4459	stimuli\animals\eagle\animal_eagle07.jpg         	6	67	0	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	a	0	moves	a	0.338891799998237	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2721993	100	4460	stimuli\plant2\lemontree\plant_lemontree07.jpg   	6	67	0	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	a	0	still	f	0.387594499999977	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2723460	100	4461	stimuli\animals\cat\animal_cat09.jpg             	6	67	0	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	a	0	moves	a	0.188963799999328	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2724543	100	4462	stimuli\nonmovNat\sand\nmn_sand06.jpg            	6	67	0	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	a	0	still	f	0.23062939999727	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2725810	100	4463	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	6	67	0	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	a	0	still	f	0.270964600000298	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2727110	100	4464	stimuli\movArt\boat\ma_boat04.jpg                	6	67	0	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.282095200000185	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2728660	100	4465	stimuli\movNat\waves\mn_waves07.jpg              	6	67	0	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.227891100003035	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2729977	100	4466	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	6	67	0	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	a	0	still	f	0.17035120000218698	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2731027	100	4467	stimuli\nonmovArt\lock\nma_lock09.jpg            	6	67	0	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	a	0	still	f	0.283370000001014	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2732493	100	4468	stimuli\animals2\whale\animal_whale10.jpg        	6	67	0	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	a	0	moves	a	0.207690000002913	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2733993	100	4469	stimuli\nonmovNat\shell\nmn_shell06.jpg          	6	67	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	a	0	still	f	0.164708600001177	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2735227	100	4470	stimuli\animals2\lemur\animal_lemur05.jpg        	6	67	0	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	a	0	moves	a	0.29339379999873905	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2736693	100	4471	stimuli\nonmovArt\bench\nma_bench09.jpg          	6	67	0	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	a	0	still	f	0.35274099999878705	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2738277	100	4472	stimuli\animals2\pigeon\animal_pigeon03.jpg      	6	67	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	a	0	moves	a	0.24144259999957302	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2739843	100	4473	stimuli\movArt\helicopter\ma_helicopter02.jpg    	6	67	0	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.202753999998094	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2741293	100	4474	stimuli\animals2\bee\animal_bee06.jpg            	6	67	0	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	a	0	moves	a	0.21875590000127	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2742627	100	4475	stimuli\animals\dog\animal_dog06.jpg             	6	67	0	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	a	0	moves	a	0.18928650000089	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2743759	100	4476	stimuli\plant\tree\plant_tree01.jpg              	6	67	0	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	a	0	still	f	0.20990630000233101	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2744859	100	4477	stimuli\plant\cactus\plant_cactus02.jpg          	6	67	0	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	a	0	still	f	0.23995730000024199	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2746442	100	4478	stimuli\animals\dolphin\animal_dolphin09.jpg     	6	67	0	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	a	0	moves	a	0.33856920000107504	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2747676	100	4479	stimuli\nonmovNat\rock\nmn_rock05.jpg            	6	67	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	a	0	still	f	0.3842700999994121	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2756443	100	4480	stimuli\animals2\bee\animal_bee03.jpg            	6	68	0	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	a	0	moves	a	0.198876700000255	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2757827	100	4481	stimuli\movNat\river\mn_river01.jpg              	6	68	0	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	a	0	still	f	0.151574600000458	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2759110	100	4482	stimuli\nonmovArt\mug\nma_mug04.jpg              	6	68	0	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	a	0	moves	a	0.28918920000069204	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2760693	100	4483	stimuli\animals2\tiger\animal_tiger04.jpg        	6	68	0	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	a	0	moves	a	0.27092099999936203	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2761893	100	4484	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	6	68	0	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	a	0	still	f	0.284951199999341	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2763143	100	4485	stimuli\movNat\waterfall\mn_waterfall06.jpg      	6	68	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	a	0	still	f	0.202948900001502	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2764560	100	4486	stimuli\nonmovNat\sand\nmn_sand05.jpg            	6	68	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	still	f	0.269281599998067	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2766026	100	4487	stimuli\nonmovArt\headphones\nma_headphones10.jpg	6	68	0	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	a	0	still	f	0.39267789999939895	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2767310	100	4488	stimuli\plant\tree\plant_tree07.jpg              	6	68	0	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	a	0	still	f	0.329347099999723	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2768743	100	4489	stimuli\plant\vine\plant_vine04.jpg              	6	68	0	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	a	0	still	f	0.24499989999822003	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2770260	100	4490	stimuli\plant2\palmtree\plant_palmtree09.jpg     	6	68	0	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	a	0	still	f	0.28735869999945896	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2771776	100	4491	stimuli\plant2\clover\plant_clover04.jpg         	6	68	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	a	0	still	f	0.270719199997984	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2772926	100	4492	stimuli\animals2\lemur\animal_lemur10.jpg        	6	68	0	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	a	0	moves	a	0.23072039999897198	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2774410	100	4493	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	6	68	0	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	a	0	still	f	0.296410599999945	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2775943	100	4494	stimuli\animals2\pigeon\animal_pigeon06.jpg      	6	68	0	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	a	0	moves	a	0.21306950000143804	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2777360	100	4495	stimuli\movNat\hotspring\mn_hotspring09.jpg      	6	68	0	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.40644240000256104	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2779010	100	4496	stimuli\movArt\boat\ma_boat05.jpg                	6	68	0	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.31644919999962395	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2780610	100	4497	stimuli\movArt\car\ma_car10.jpg                  	6	68	0	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.232558199997584	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2782143	100	4498	stimuli\animals\dog\animal_dog02.jpg             	6	68	0	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	a	0	moves	a	0.217127300002176	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2783460	100	4499	stimuli\nonmovArt\lock\nma_lock08.jpg            	6	68	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	still	f	0.285510099998646	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2784860	100	4500	stimuli\movNat\fire\mn_fire08.jpg                	6	68	0	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.357533499998681	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2786293	100	4501	stimuli\movArt\helicopter\ma_helicopter01.jpg    	6	68	0	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.277241899999353	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2787910	100	4502	stimuli\animals\horse\animal_horse09.jpg         	6	68	0	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	a	0	moves	a	0.179607499998383	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2789443	100	4503	stimuli\nonmovArt\bench\nma_bench02.jpg          	6	68	0	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	a	0	still	f	0.289224799998919	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2790793	100	4504	stimuli\plant2\lemontree\plant_lemontree02.jpg   	6	68	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	a	0	     	 	-99.0	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2794592	100	4505	stimuli\movNat\waves\mn_waves04.jpg              	6	68	0	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.299012299998139	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2795992	100	4506	stimuli\animals\dolphin\animal_dolphin03.jpg     	6	68	0	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	a	0	moves	a	0.24505549999957998	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2797342	100	4507	stimuli\plant\grass\plant_grass05.jpg            	6	68	0	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	a	0	moves	a	0.153059000000212	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2798775	100	4508	stimuli\nonmovNat\rock\nmn_rock02.jpg            	6	68	0	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	a	0	still	f	0.242733899998711	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2800292	100	4509	stimuli\animals\eagle\animal_eagle06.jpg         	6	68	0	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	a	0	moves	a	0.265124400000786	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2801709	100	4510	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	6	68	0	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	a	0	still	f	0.26741059999767497	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2803025	100	4511	stimuli\movArt\train\ma_train04.jpg              	6	68	0	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.30879240000285807	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2804342	100	4512	stimuli\animals\cat\animal_cat05.jpg             	6	68	0	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	a	0	moves	a	0.244170800000575	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2805825	100	4513	stimuli\plant\cactus\plant_cactus09.jpg          	6	68	0	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	a	0	still	f	0.32703070000206896	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2807060	100	4514	stimuli\plant2\fern\plant_fern04.jpg             	6	68	0	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	a	0	still	f	0.347696900000301	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2808510	100	4515	stimuli\nonmovNat\shell\nmn_shell09.jpg          	6	68	0	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	a	0	moves	a	0.24776109999948	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2809760	100	4516	stimuli\animals2\whale\animal_whale06.jpg        	6	68	0	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	a	0	moves	a	0.22273219999988197	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2811210	100	4517	stimuli\movArt\bus\ma_bus03.jpg                  	6	68	0	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.243764499999088	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2812326	100	4518	stimuli\plant2\moss\plant_moss02.jpg             	6	68	0	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	a	0	still	f	0.279070000000502	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2813676	100	4519	stimuli\plant\flower\plant_flower09.jpg          	6	68	0	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	a	0	moves	a	0.23614790000283398	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2842943	100	4520	stimuli\plant\tree\plant_tree10.jpg              	6	69	0	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	a	0	still	f	0.36770239999896104	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2844325	100	4521	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	6	69	0	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	a	0	still	f	0.26315899999826803	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2845709	100	4522	stimuli\animals2\whale\animal_whale05.jpg        	6	69	0	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	a	0	moves	a	0.251831699999457	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2847325	100	4523	stimuli\animals2\lemur\animal_lemur09.jpg        	6	69	0	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	a	0	moves	a	0.22919120000005902	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2848592	100	4524	stimuli\movNat\fire\mn_fire07.jpg                	6	69	0	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.227621600002749	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2850092	100	4525	stimuli\movNat\river\mn_river07.jpg              	6	69	0	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.23654910000186605	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2851525	100	4526	stimuli\animals2\pigeon\animal_pigeon10.jpg      	6	69	0	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	a	0	moves	a	0.23023470000043697	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2852659	100	4527	stimuli\plant2\clover\plant_clover08.jpg         	6	69	0	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	a	0	still	f	0.374908800000412	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2854375	100	4528	stimuli\animals\eagle\animal_eagle04.jpg         	6	69	0	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	a	0	moves	a	0.237232100000256	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2855692	100	4529	stimuli\movArt\bus\ma_bus01.jpg                  	6	69	0	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.307830200003082	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2856910	100	4530	stimuli\movArt\car\ma_car08.jpg                  	6	69	0	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	a	0	still	f	0.418176500003028	0	2576.3797203000004	2576.4796545000004	0.0999341999995522
2858443	100	4531	stimuli\animals\dog\animal_dog05.jpg             	6	69	0	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	a	0	moves	a	0.352865299999394	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2859943	100	4532	stimuli\animals\horse\animal_horse06.jpg         	6	69	0	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	a	0	moves	a	0.31287969999903004	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2861176	100	4533	stimuli\nonmovNat\sand\nmn_sand09.jpg            	6	69	0	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	a	0	still	f	0.40054999999847496	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
2862709	100	4534	stimuli\animals\cat\animal_cat07.jpg             	6	69	0	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	a	0	moves	a	0.26229539999985696	1	2576.3797203000004	2576.4796545000004	0.0999341999995522
