onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2937837	100	5656	stimuli\movArt\boat\ma_boat03.jpg                	7	86	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2951.6134693999797	2951.71345299995	0.0999835999682545
2937987	100	5657	stimuli\plant\cactus\plant_cactus02.jpg          	7	86	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2951.76343009993	2951.86336160032	0.0999315003864467
2938137	100	5658	stimuli\plant\cactus\plant_cactus10.jpg          	7	86	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2951.9135064999605	2952.01335600019	0.0998495002277195
2938287	100	5659	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	7	86	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2952.06344430009	2952.1633436	0.0998992999084293
2938437	100	5660	stimuli\nonmovNat\rock\nmn_rock09.jpg            	7	86	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2952.2134475000203	2952.3133527999703	0.0999052999541163
2938587	100	5661	stimuli\movNat\waterfall\mn_waterfall07.jpg      	7	86	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2952.3634359999605	2952.46334649995	0.0999104999937117
2938737	100	5662	stimuli\nonmovArt\headphones\nma_headphones04.jpg	7	86	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2952.51343230018	2952.61336430023	0.09993200004100801
2938887	100	5663	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	7	86	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2952.6634384998997	2952.76333840005	0.0998999001458287
2939037	100	5664	stimuli\plant\grass\plant_grass01.jpg            	7	86	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2952.81343430001	2952.91334740026	0.09991310024634
2939187	100	5665	stimuli\movArt\helicopter\ma_helicopter09.jpg    	7	86	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2952.96341879992	2953.0633547999896	0.0999360000714659
2939337	100	5666	stimuli\nonmovArt\mug\nma_mug05.jpg              	7	86	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2953.1134339002897	2953.21334550018	0.0999115998856723
2939487	100	5667	stimuli\animals2\bee\animal_bee04.jpg            	7	86	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2953.2635484999	2953.36344360001	0.0998951001092791
2939637	100	5668	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	7	86	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2953.41344680032	2953.51334920013	0.099902399815619
2939787	100	5669	stimuli\plant\vine\plant_vine10.jpg              	7	86	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	1    	f	0.40568990027532004	1	2953.56342340028	2953.6633307999	0.0999073996208608
2939937	100	5670	stimuli\plant\vine\plant_vine04.jpg              	7	86	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2953.71341900015	2953.81332560023	0.0999066000804305
2940087	100	5671	stimuli\movNat\river\mn_river08.jpg              	7	86	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2953.86342560034	2953.96332950005	0.0999038997106254
2940237	100	5672	stimuli\plant2\moss\plant_moss02.jpg             	7	86	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2954.0134107000204	2954.11333450023	0.0999238002113998
2940387	100	5673	stimuli\movNat\waves\mn_waves10.jpg              	7	86	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2954.16343410034	2954.26332940022	0.0998952998779714
2940537	100	5674	stimuli\movNat\waterfall\mn_waterfall08.jpg      	7	86	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2954.3134153001	2954.41332649998	0.0999111998826265
2940687	100	5675	stimuli\movArt\train\ma_train04.jpg              	7	86	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2954.46341110021	2954.56332780002	0.0999166998080909
2940837	100	5676	stimuli\plant2\moss\plant_moss04.jpg             	7	86	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2954.6134283999	2954.71332450025	0.0998961003497242
2940987	100	5677	stimuli\animals2\whale\animal_whale09.jpg        	7	86	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2954.76343140006	2954.8633343	0.0999028999358415
2941137	100	5678	stimuli\nonmovNat\sand\nmn_sand08.jpg            	7	86	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2954.91339790029	2955.0133161	0.0999181997030973
2941287	100	5679	stimuli\animals2\tiger\animal_tiger04.jpg        	7	86	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2955.0633990000897	2955.1634063003603	0.100007300265133
2950269	100	5680	stimuli\plant2\palmtree\plant_palmtree05.jpg     	7	87	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2964.0457858000896	2964.1457712003003	0.0999854002147913
2950419	100	5681	stimuli\nonmovArt\mug\nma_mug01.jpg              	7	87	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2964.19578150008	2964.2957667000605	0.0999851999804377
2950569	100	5682	stimuli\nonmovArt\lock\nma_lock09.jpg            	7	87	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2964.34577810019	2964.44577090023	0.0999928000383079
2950719	100	5683	stimuli\nonmovNat\sand\nmn_sand03.jpg            	7	87	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2964.49577970011	2964.5957676	0.0999878998845815
2950869	100	5684	stimuli\animals\eagle\animal_eagle01.jpg         	7	87	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2964.6457748999796	2964.7457628003303	0.0999879003502428
2951019	100	5685	stimuli\plant\tree\plant_tree10.jpg              	7	87	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2964.79577520024	2964.89576390013	0.0999886998906731
2951169	100	5686	stimuli\movNat\waterfall\mn_waterfall02.jpg      	7	87	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2964.9457715	2965.04576210026	0.0999906002543866
2951319	100	5687	stimuli\plant2\palmtree\plant_palmtree03.jpg     	7	87	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2965.09577120002	2965.19577020034	0.0999990003183484
2951469	100	5688	stimuli\animals\dog\animal_dog05.jpg             	7	87	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2965.2457691999202	2965.34575799992	0.0999888000078499
2951619	100	5689	stimuli\nonmovArt\lock\nma_lock05.jpg            	7	87	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2965.3957680999297	2965.49575590016	0.09998780023306598
2951769	100	5690	stimuli\movArt\boat\ma_boat01.jpg                	7	87	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2965.54576600017	2965.64577510022	0.100009100046009
2951919	100	5691	stimuli\nonmovArt\lock\nma_lock02.jpg            	7	87	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2965.69576570019	2965.79575130018	0.0999855999834835
2952069	100	5692	stimuli\movArt\helicopter\ma_helicopter04.jpg    	7	87	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2965.84576119995	2965.9457542002197	0.0999930002726614
2952219	100	5693	stimuli\movArt\boat\ma_boat10.jpg                	7	87	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2965.99575969996	2966.0957516999897	0.0999920000322163
2952369	100	5694	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	7	87	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2966.1457595001	2966.24575080024	0.0999913001433014
2952519	100	5695	stimuli\plant2\lemontree\plant_lemontree04.jpg   	7	87	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2966.2957602003603	2966.3957485999	0.0999883995391428
2952669	100	5696	stimuli\movArt\bus\ma_bus07.jpg                  	7	87	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2966.4457564	2966.54574580025	0.0999894002452492
2952819	100	5697	stimuli\movNat\waves\mn_waves08.jpg              	7	87	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2966.59575400036	2966.69574410003	0.0999900996685028
2952969	100	5698	stimuli\animals2\whale\animal_whale03.jpg        	7	87	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2966.7457507001195	2966.84574160026	0.0999909001402556
2953119	100	5699	stimuli\plant\flower\plant_flower02.jpg          	7	87	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2966.89575250028	2966.99574150005	0.0999889997765422
2953269	100	5700	stimuli\movNat\river\mn_river04.jpg              	7	87	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2967.0457502999298	2967.1457405001897	0.0999902002513408
2953419	100	5701	stimuli\movArt\bus\ma_bus07.jpg                  	7	87	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2967.19574870029	2967.29574119998	0.0999924996867776
2953569	100	5702	stimuli\animals\dolphin\animal_dolphin03.jpg     	7	87	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2967.34574550018	2967.4457366000897	0.0999910999089479
2953719	100	5703	stimuli\movNat\fire\mn_fire10.jpg                	7	87	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2967.4957457003197	2967.59573350009	0.0999877997674048
2953869	100	5704	stimuli\nonmovNat\shell\nmn_shell09.jpg          	7	87	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	1    	f	0.392002699896693	1	2967.64574530022	2967.74573229998	0.0999869997613132
2954019	100	5705	stimuli\plant2\fern\plant_fern01.jpg             	7	87	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2967.79574480001	2967.895732	0.0999871999956667
2954169	100	5706	stimuli\movArt\car\ma_car04.jpg                  	7	87	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2967.9457417000103	2968.04573190026	0.0999902002513408
2954319	100	5707	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	7	87	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2968.0957341999797	2968.1957298000298	0.0999956000596284
2954469	100	5708	stimuli\nonmovArt\headphones\nma_headphones08.jpg	7	87	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2968.24573819991	2968.3457283000503	0.0999901001341641
2954619	100	5709	stimuli\plant2\moss\plant_moss03.jpg             	7	87	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2968.3957396000606	2968.49572650017	0.0999869001097977
2954769	100	5710	stimuli\nonmovArt\mug\nma_mug04.jpg              	7	87	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2968.54573510028	2968.6457219999297	0.0999868996441364
2954919	100	5711	stimuli\movArt\bus\ma_bus09.jpg                  	7	87	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2968.6957327001696	2968.79572369997	0.0999909997917711
2955069	100	5712	stimuli\animals2\bee\animal_bee02.jpg            	7	87	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2968.8457321999604	2968.9457225003302	0.0999903003685176
2955219	100	5713	stimuli\animals\cat\animal_cat08.jpg             	7	87	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2968.99573130021	2969.0957170999604	0.0999857997521758
2955369	100	5714	stimuli\plant\grass\plant_grass07.jpg            	7	87	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2969.1457316	2969.2457163999798	0.0999847999773919
2955519	100	5715	stimuli\animals\dog\animal_dog08.jpg             	7	87	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2969.2957260999797	2969.39571740013	0.0999913001433014
2955669	100	5716	stimuli\plant2\clover\plant_clover01.jpg         	7	87	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2969.4457270000103	2969.5457134	0.0999863999895751
2955819	100	5717	stimuli\nonmovNat\rock\nmn_rock07.jpg            	7	87	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2969.5957253999104	2969.69571160013	0.0999862002208828
2955969	100	5718	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	7	87	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2969.74572380027	2969.84571570018	0.0999918999150395
2956119	100	5719	stimuli\nonmovArt\bench\nma_bench05.jpg          	7	87	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2969.8957146001003	2969.99571039993	0.0999957998283207
2956269	100	5720	stimuli\plant2\fern\plant_fern03.jpg             	7	87	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2970.04571900005	2970.1457104003102	0.0999914002604782
2956419	100	5721	stimuli\movNat\fire\mn_fire01.jpg                	7	87	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2970.19571640016	2970.29570730031	0.0999909001402556
2956569	100	5722	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	7	87	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2970.3457162003	2970.4457061002004	0.0999898998998105
2956719	100	5723	stimuli\animals\cat\animal_cat07.jpg             	7	87	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	2970.49571610009	2970.59570310032	0.0999870002269744
2956869	100	5724	stimuli\movArt\car\ma_car07.jpg                  	7	87	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2970.64571030019	2970.7457022001	0.0999918999150395
2957019	100	5725	stimuli\plant\flower\plant_flower10.jpg          	7	87	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	1    	f	0.304508100263774	1	2970.79571210034	2970.8956997999894	0.09998769965022801
2957169	100	5726	stimuli\plant2\palmtree\plant_palmtree03.jpg     	7	87	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2970.94571270002	2971.0457004001396	0.0999877001158893
2957319	100	5727	stimuli\movArt\train\ma_train07.jpg              	7	87	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2971.0957094999	2971.1957004000396	0.0999909001402556
2957469	100	5728	stimuli\plant\grass\plant_grass10.jpg            	7	87	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2971.2456809999394	2971.34566280013	0.0999818001873791
2957619	100	5729	stimuli\movNat\hotspring\mn_hotspring06.jpg      	7	87	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2971.3957120003197	2971.4956991002	0.0999870998784899
2957769	100	5730	stimuli\plant2\clover\plant_clover05.jpg         	7	87	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2971.5457093003197	2971.64569520019	0.0999858998693525
2957919	100	5731	stimuli\animals2\lemur\animal_lemur06.jpg        	7	87	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2971.69573120028	2971.7957035000395	0.0999722997657954
2958069	100	5732	stimuli\animals\horse\animal_horse06.jpg         	7	87	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2971.84570510034	2971.9456956000104	0.0999904996715486
2958219	100	5733	stimuli\animals2\tiger\animal_tiger04.jpg        	7	87	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2971.9957035002303	2972.0956961000297	0.0999925998039543
2958369	100	5734	stimuli\movNat\waves\mn_waves02.jpg              	7	87	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2972.14570310013	2972.24569249991	0.0999893997795879
2958519	100	5735	stimuli\nonmovNat\rock\nmn_rock09.jpg            	7	87	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2972.2957004001396	2972.39569040015	0.0999900000169873
2958669	100	5736	stimuli\animals\dog\animal_dog09.jpg             	7	87	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2972.44569949992	2972.54568840005	0.0999889001250267
2958819	100	5737	stimuli\animals\dolphin\animal_dolphin03.jpg     	7	87	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2972.59569879994	2972.69568170002	0.0999829000793397
2958969	100	5738	stimuli\nonmovArt\headphones\nma_headphones04.jpg	7	87	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2972.7456962000606	2972.84568640031	0.0999902002513408
2959119	100	5739	stimuli\animals2\pigeon\animal_pigeon05.jpg      	7	87	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2972.89569419995	2972.9956825003005	0.0999883003532886
2959269	100	5740	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	7	87	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2973.04569440009	2973.1456777001695	0.0999833000823855
2959419	100	5741	stimuli\animals\cat\animal_cat02.jpg             	7	87	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2973.1956935999897	2973.2956805001	0.0999869001097977
2959569	100	5742	stimuli\animals\eagle\animal_eagle10.jpg         	7	87	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2973.3456915002303	2973.4456834001503	0.0999918999150395
2959719	100	5743	stimuli\animals\dolphin\animal_dolphin08.jpg     	7	87	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2973.4957057000106	2973.59568020003	0.099974500015378
2959869	100	5744	stimuli\animals2\lemur\animal_lemur01.jpg        	7	87	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2973.64568770025	2973.7456819000604	0.0999941998161375
2960019	100	5745	stimuli\movNat\river\mn_river05.jpg              	7	87	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2973.7956802002195	2973.8956754002697	0.0999952000565826
2960169	100	5746	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	7	87	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2973.94568439992	2974.0456669	0.0999825000762939
2960319	100	5747	stimuli\animals\horse\animal_horse03.jpg         	7	87	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2974.0956763001195	2974.19567390019	0.0999976000748574
2960469	100	5748	stimuli\animals2\pigeon\animal_pigeon01.jpg      	7	87	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2974.24568370031	2974.3456693003004	0.0999855999834835
2960619	100	5749	stimuli\movNat\hotspring\mn_hotspring04.jpg      	7	87	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2974.39567949995	2974.4964751000502	0.100795600097626
2960770	100	5750	stimuli\nonmovNat\sand\nmn_sand04.jpg            	7	87	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2974.5465530999895	2974.64644800033	0.0998949003405869
2960920	100	5751	stimuli\movNat\fire\mn_fire02.jpg                	7	87	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2974.6965443999497	2974.7964494000203	0.0999050000682473
2961070	100	5752	stimuli\plant\cactus\plant_cactus02.jpg          	7	87	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2974.84654760035	2974.94647999993	0.0999323995783925
2961220	100	5753	stimuli\plant\tree\plant_tree04.jpg              	7	87	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2974.99655270018	2975.09647310013	0.0999203999526798
2961370	100	5754	stimuli\plant2\lemontree\plant_lemontree05.jpg   	7	87	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2975.14653130015	2975.24657050008	0.100039199925959
2961520	100	5755	stimuli\nonmovNat\shell\nmn_shell01.jpg          	7	87	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2975.2967246999	2975.3965683002	0.0998436002992093
2961670	100	5756	stimuli\animals\eagle\animal_eagle07.jpg         	7	87	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2975.44653919991	2975.5464560003	0.0999168003909289
2961820	100	5757	stimuli\movArt\car\ma_car06.jpg                  	7	87	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2975.59654030018	2975.6964481999203	0.0999078997410833
2961970	100	5758	stimuli\plant2\clover\plant_clover03.jpg         	7	87	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2975.7465282999897	2975.84641520027	0.0998869002796709
2962120	100	5759	stimuli\nonmovArt\bench\nma_bench01.jpg          	7	87	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2975.8965380000895	2975.9964399999	0.0999019998125732
