onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
3462142	100	5689	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	7	87	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3489.021997	3489.121946	0.0999492
3462292	100	5690	stimuli\animals2\pigeon\animal_pigeon07.jpg      	7	87	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3489.171952	3489.2719469999997	0.099995
3462442	100	5691	stimuli\animals\eagle\animal_eagle01.jpg         	7	87	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3489.3219520000002	3489.4219420000004	0.0999898
3462592	100	5692	stimuli\plant\vine\plant_vine07.jpg              	7	87	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3489.4719549999995	3489.5719409999997	0.0999867
3462742	100	5693	stimuli\movNat\river\mn_river10.jpg              	7	87	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3489.6219479999995	3489.721939	0.0999911999999999
3462892	100	5694	stimuli\nonmovNat\shell\nmn_shell06.jpg          	7	87	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3489.7719479999996	3489.871936	0.09998860000000001
3463042	100	5695	stimuli\movArt\boat\ma_boat06.jpg                	7	87	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3489.921946	3490.021936	0.09998960000000001
3463192	100	5696	stimuli\animals2\lemur\animal_lemur01.jpg        	7	87	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	3490.071945	3490.1719369999996	0.0999911999999999
3463342	100	5697	stimuli\plant2\clover\plant_clover08.jpg         	7	87	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3490.2219450000002	3490.321932	0.0999875
3463492	100	5698	stimuli\plant2\palmtree\plant_palmtree05.jpg     	7	87	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3490.3719409999994	3490.471931	0.0999903
3463642	100	5699	stimuli\animals2\bee\animal_bee02.jpg            	7	87	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	1    	f	0.5501759	1	3490.521943	3490.621931	0.099988
3463792	100	5700	stimuli\animals\dolphin\animal_dolphin01.jpg     	7	87	1	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3490.6719409999996	3490.771931	0.0999898999999999
3463942	100	5701	stimuli\movArt\boat\ma_boat02.jpg                	7	87	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3490.821938	3490.921925	0.09998760000000001
3464092	100	5702	stimuli\plant\flower\plant_flower06.jpg          	7	87	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3490.971937	3491.0719240000003	0.0999868999999999
3464242	100	5703	stimuli\plant2\moss\plant_moss10.jpg             	7	87	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3491.121936	3491.2219219999997	0.09998660000000001
3464392	100	5704	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	7	87	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	3491.271931	3491.3719229999997	0.0999919
3464542	100	5705	stimuli\nonmovNat\shell\nmn_shell01.jpg          	7	87	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3491.421929	3491.521921	0.099992
3464692	100	5706	stimuli\nonmovArt\mug\nma_mug07.jpg              	7	87	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	1    	f	0.391982	1	3491.5719289999997	3491.671921	0.0999918
3464842	100	5707	stimuli\animals\horse\animal_horse10.jpg         	7	87	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3491.7219299999997	3491.821919	0.09998960000000001
3464992	100	5708	stimuli\nonmovNat\rock\nmn_rock06.jpg            	7	87	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3491.871926	3491.9719159999995	0.0999904
3465142	100	5709	stimuli\nonmovArt\mug\nma_mug07.jpg              	7	87	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3492.021925	3492.1219119999996	0.0999867
3465292	100	5710	stimuli\plant\tree\plant_tree02.jpg              	7	87	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3492.171926	3492.2719119999997	0.099986
3465442	100	5711	stimuli\plant2\lemontree\plant_lemontree04.jpg   	7	87	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3492.321921	3492.421912	0.0999918
3465592	100	5712	stimuli\plant\vine\plant_vine09.jpg              	7	87	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3492.4719229999996	3492.571912	0.0999888999999999
3465742	100	5713	stimuli\animals2\pigeon\animal_pigeon01.jpg      	7	87	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3492.6219189999997	3492.721907	0.0999878
3465892	100	5714	stimuli\movNat\waterfall\mn_waterfall04.jpg      	7	87	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3492.771917	3492.871907	0.0999898999999999
3466042	100	5715	stimuli\animals2\pigeon\animal_pigeon04.jpg      	7	87	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3492.921916	3493.021907	0.0999904
3466192	100	5716	stimuli\plant2\fern\plant_fern07.jpg             	7	87	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3493.0719159999994	3493.171904	0.09998810000000001
3466342	100	5717	stimuli\plant2\palmtree\plant_palmtree04.jpg     	7	87	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3493.2219149999996	3493.321902	0.0999868999999999
3466492	100	5718	stimuli\animals\horse\animal_horse03.jpg         	7	87	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3493.3719109999997	3493.471903	0.0999924
3466642	100	5719	stimuli\plant2\clover\plant_clover02.jpg         	7	87	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3493.52191	3493.621898	0.0999882
3466792	100	5720	stimuli\animals\dog\animal_dog04.jpg             	7	87	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3493.671909	3493.771896	0.0999863999999999
3466942	100	5721	stimuli\movNat\hotspring\mn_hotspring04.jpg      	7	87	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3493.821907	3493.9218960000003	0.0999895
3467092	100	5722	stimuli\nonmovArt\lock\nma_lock07.jpg            	7	87	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3493.971906	3494.0718939999997	0.09998760000000001
3467242	100	5723	stimuli\plant\grass\plant_grass05.jpg            	7	87	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3494.1219049999995	3494.221896	0.0999913
3467392	100	5724	stimuli\movNat\river\mn_river07.jpg              	7	87	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3494.271894	3494.371892	0.0999986
3467542	100	5725	stimuli\movArt\bus\ma_bus08.jpg                  	7	87	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3494.4219	3494.52189	0.09999060000000001
3467692	100	5726	stimuli\animals\cat\animal_cat01.jpg             	7	87	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3494.5719	3494.671885	0.0999846
3467842	100	5727	stimuli\nonmovArt\headphones\nma_headphones02.jpg	7	87	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3494.721898	3494.8218880000004	0.09998960000000001
3467992	100	5728	stimuli\animals2\tiger\animal_tiger09.jpg        	7	87	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3494.871896	3494.9718829999997	0.0999875
3468142	100	5729	stimuli\animals2\whale\animal_whale08.jpg        	7	87	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3495.021897	3495.121882	0.0999846
3468292	100	5730	stimuli\nonmovNat\rock\nmn_rock03.jpg            	7	87	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3495.171893	3495.271882	0.0999887
3468442	100	5731	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	7	87	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3495.3218899999997	3495.4218840000003	0.0999939
3468592	100	5732	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	7	87	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3495.4718909999997	3495.571882	0.0999916999999999
3468742	100	5733	stimuli\movNat\waterfall\mn_waterfall03.jpg      	7	87	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3495.62189	3495.7218780000003	0.0999883999999999
3468892	100	5734	stimuli\plant\vine\plant_vine09.jpg              	7	87	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3495.771887	3495.871879	0.0999916999999999
3469042	100	5735	stimuli\animals2\bee\animal_bee04.jpg            	7	87	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3495.9218840000003	3496.021875	0.0999906999999999
3469192	100	5736	stimuli\movArt\car\ma_car06.jpg                  	7	87	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3496.071914	3496.171874	0.0999591
3469342	100	5737	stimuli\plant2\clover\plant_clover03.jpg         	7	87	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3496.221882	3496.321873	0.0999906999999999
3469492	100	5738	stimuli\nonmovNat\sand\nmn_sand02.jpg            	7	87	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3496.3718799999997	3496.471869	0.0999883
3469642	100	5739	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	7	87	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3496.521881	3496.621868	0.0999867
3469792	100	5740	stimuli\plant\tree\plant_tree08.jpg              	7	87	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3496.671878	3496.771868	0.0999905
3469942	100	5741	stimuli\animals\dolphin\animal_dolphin04.jpg     	7	87	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3496.8218770000003	3496.9218630000005	0.0999865
3470092	100	5742	stimuli\animals2\whale\animal_whale01.jpg        	7	87	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3496.9718759999996	3497.071865	0.0999888999999999
3470242	100	5743	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	7	87	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3497.1218729999996	3497.221865	0.0999921
3470392	100	5744	stimuli\nonmovArt\bench\nma_bench04.jpg          	7	87	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3497.2718729999997	3497.3718479999998	0.0999748
3470542	100	5745	stimuli\plant\cactus\plant_cactus01.jpg          	7	87	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3497.421861	3497.521849	0.0999883
3470692	100	5746	stimuli\movNat\fire\mn_fire05.jpg                	7	87	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3497.571854	3497.671847	0.0999931
3470842	100	5747	stimuli\animals\eagle\animal_eagle05.jpg         	7	87	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3497.721855	3497.821833	0.0999778
3470992	100	5748	stimuli\movNat\waves\mn_waves07.jpg              	7	87	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3497.871854	3497.9718409999996	0.0999872
3471142	100	5749	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	7	87	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3498.0218600000003	3498.121843	0.0999834
3471292	100	5750	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	7	87	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3498.1718490000003	3498.271842	0.0999923
3471442	100	5751	stimuli\animals2\bee\animal_bee08.jpg            	7	87	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3498.3218490000004	3498.421839	0.0999893999999999
3471592	100	5752	stimuli\movNat\waves\mn_waves07.jpg              	7	87	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3498.471846	3498.5718369999995	0.099991
3471742	100	5753	stimuli\plant\flower\plant_flower05.jpg          	7	87	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3498.621849	3498.7218350000003	0.0999855
3471892	100	5754	stimuli\movNat\hotspring\mn_hotspring01.jpg      	7	87	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3498.771844	3498.8718329999997	0.09998910000000001
3472042	100	5755	stimuli\animals2\lemur\animal_lemur03.jpg        	7	87	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3498.921841	3499.021836	0.0999955
3472192	100	5756	stimuli\plant2\lemontree\plant_lemontree08.jpg   	7	87	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3499.071857	3499.1718299999998	0.0999728999999999
3472342	100	5757	stimuli\movArt\train\ma_train02.jpg              	7	87	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3499.2218409999996	3499.32183	0.0999895
3472492	100	5758	stimuli\animals2\tiger\animal_tiger04.jpg        	7	87	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3499.3718380000005	3499.471829	0.0999914
3472642	100	5759	stimuli\plant2\fern\plant_fern09.jpg             	7	87	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3499.52184	3499.6218259999996	0.0999858999999999
3474709	100	5760	stimuli\movNat\river\mn_river02.jpg              	7	88	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3501.5893990000004	3501.689295	0.0998964
3474860	100	5761	stimuli\animals2\tiger\animal_tiger02.jpg        	7	88	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3501.739455	3501.839257	0.099802
3475009	100	5762	stimuli\plant\tree\plant_tree10.jpg              	7	88	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3501.889349	3501.98925	0.0999013
3475159	100	5763	stimuli\animals2\pigeon\animal_pigeon10.jpg      	7	88	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3502.039346	3502.139237	0.0998911999999999
3475309	100	5764	stimuli\plant2\moss\plant_moss08.jpg             	7	88	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3502.189343	3502.2892490000004	0.0999056
3475459	100	5765	stimuli\animals2\bee\animal_bee02.jpg            	7	88	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3502.3393450000003	3502.4392399999997	0.099895
3475609	100	5766	stimuli\plant2\lemontree\plant_lemontree06.jpg   	7	88	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3502.4893420000003	3502.589247	0.0999044
3475759	100	5767	stimuli\movNat\river\mn_river07.jpg              	7	88	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3502.639349	3502.739239	0.0998908
3475909	100	5768	stimuli\plant2\clover\plant_clover10.jpg         	7	88	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3502.789338	3502.8892299999998	0.099892
3476059	100	5769	stimuli\animals\dog\animal_dog02.jpg             	7	88	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3502.939329	3503.0392130000005	0.0998835
3476209	100	5770	stimuli\movArt\boat\ma_boat10.jpg                	7	88	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3503.089332	3503.1892399999997	0.0999077999999999
3476359	100	5771	stimuli\animals2\whale\animal_whale09.jpg        	7	88	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3503.239353	3503.3392590000003	0.0999063
3476509	100	5772	stimuli\movArt\car\ma_car03.jpg                  	7	88	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3503.3893369999996	3503.4892990000003	0.0999618
3476659	100	5773	stimuli\plant\vine\plant_vine04.jpg              	7	88	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3503.53939	3503.639233	0.099843
3476809	100	5774	stimuli\movNat\waves\mn_waves08.jpg              	7	88	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3503.689331	3503.789235	0.0999034999999999
3476959	100	5775	stimuli\plant2\moss\plant_moss09.jpg             	7	88	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3503.839321	3503.9392310000003	0.0999098
3477109	100	5776	stimuli\movNat\waterfall\mn_waterfall06.jpg      	7	88	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3503.989324	3504.089243	0.0999188
3477259	100	5777	stimuli\nonmovArt\lock\nma_lock07.jpg            	7	88	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3504.139311	3504.2392170000003	0.0999058999999999
3477409	100	5778	stimuli\movArt\car\ma_car02.jpg                  	7	88	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	3504.289315	3504.3892119999996	0.0998964
3477559	100	5779	stimuli\movArt\train\ma_train10.jpg              	7	88	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3504.439331	3504.539219	0.099888
3477709	100	5780	stimuli\plant\grass\plant_grass01.jpg            	7	88	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	1    	f	0.4042102	1	3504.5892299999996	3504.689228	0.0999977
3477859	100	5781	stimuli\animals\horse\animal_horse01.jpg         	7	88	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3504.739343	3504.8392350000004	0.09989160000000001
3478009	100	5782	stimuli\nonmovArt\mug\nma_mug01.jpg              	7	88	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3504.889318	3504.9892299999997	0.09991180000000001
3478159	100	5783	stimuli\nonmovArt\headphones\nma_headphones03.jpg	7	88	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3505.0393289999997	3505.1392579999997	0.0999297
3478309	100	5784	stimuli\nonmovArt\headphones\nma_headphones09.jpg	7	88	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	3505.1893520000003	3505.289279	0.0999278
3478460	100	5785	stimuli\nonmovNat\shell\nmn_shell08.jpg          	7	88	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	3505.339408	3505.439294	0.09988680000000001
3478609	100	5786	stimuli\movArt\bus\ma_bus04.jpg                  	7	88	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3505.4893159999997	3505.58925	0.0999346
3478759	100	5787	stimuli\nonmovNat\shell\nmn_shell03.jpg          	7	88	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	3505.6393409999996	3505.7392170000003	0.0998752
3478909	100	5788	stimuli\nonmovArt\bench\nma_bench03.jpg          	7	88	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	1    	f	0.4419501	1	3505.7893200000003	3505.8892189999997	0.0998989
3479059	100	5789	stimuli\plant\vine\plant_vine03.jpg              	7	88	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3505.9393130000003	3506.0392479999996	0.099935
3479209	100	5790	stimuli\plant2\lemontree\plant_lemontree01.jpg   	7	88	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3506.089318	3506.1892380000004	0.09991950000000001
3479359	100	5791	stimuli\animals\horse\animal_horse05.jpg         	7	88	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3506.239317	3506.339245	0.0999281
3479509	100	5792	stimuli\movArt\boat\ma_boat03.jpg                	7	88	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	3506.3893009999997	3506.489243	0.0999424
3479659	100	5793	stimuli\animals\dog\animal_dog05.jpg             	7	88	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	3506.5393090000002	3506.6392200000005	0.099911
3479809	100	5794	stimuli\movNat\hotspring\mn_hotspring03.jpg      	7	88	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3506.689311	3506.789222	0.0999109
3479959	100	5795	stimuli\plant2\lemontree\plant_lemontree05.jpg   	7	88	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	3506.839299	3506.9392159999998	0.09991660000000001
3480109	100	5796	stimuli\movNat\fire\mn_fire02.jpg                	7	88	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	3506.989364	3507.089292	0.0999276
