onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1282854	100	2646	stimuli\plant2\clover\plant_clover06.jpg         	3	39	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1307.6671251999198	1307.7670342999002	0.0999090999830514
1283004	100	2647	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	3	39	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1307.8171296999801	1307.9170371999498	0.0999074999708682
1283154	100	2648	stimuli\animals\dog\animal_dog07.jpg             	3	39	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1307.96714319987	1308.06626529992	0.0991221000440418
1283303	100	2649	stimuli\nonmovArt\headphones\nma_headphones03.jpg	3	39	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1308.1162762998101	1308.21626579994	0.0999895001295954
1283453	100	2650	stimuli\nonmovNat\sand\nmn_sand02.jpg            	3	39	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1308.26627529995	1308.36626349995	0.0999882000032812
1283603	100	2651	stimuli\movNat\hotspring\mn_hotspring10.jpg      	3	39	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1308.41627369984	1308.5162625999699	0.0999889001250267
1283753	100	2652	stimuli\plant\flower\plant_flower07.jpg          	3	39	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1308.5662974999302	1308.66626459989	0.0999670999590307
1283903	100	2653	stimuli\nonmovNat\sand\nmn_sand01.jpg            	3	39	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1308.71627079998	1308.8162605999999	0.0999898000154644
1284053	100	2654	stimuli\animals\cat\animal_cat06.jpg             	3	39	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1308.86626929999	1308.96625819989	0.099988899892196
1284203	100	2655	stimuli\plant\vine\plant_vine04.jpg              	3	39	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1309.01626900001	1309.11625560001	0.099986599991098
1284353	100	2656	stimuli\animals\eagle\animal_eagle07.jpg         	3	39	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1309.1662667999	1309.26625559991	0.0999888000078499
1284503	100	2657	stimuli\plant2\moss\plant_moss01.jpg             	3	39	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1309.3162657998	1309.41625549993	0.0999897001311183
1284653	100	2658	stimuli\nonmovArt\headphones\nma_headphones02.jpg	3	39	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1309.46626319992	1309.5662515999302	0.0999884000048041
1284803	100	2659	stimuli\animals2\whale\animal_whale08.jpg        	3	39	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1309.6162847999901	1309.71625109995	0.0999662999529391
1284953	100	2660	stimuli\animals2\lemur\animal_lemur05.jpg        	3	39	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1309.7662605999499	1309.86624999996	0.0999894000124186
1285103	100	2661	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	3	39	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1309.91625879984	1310.0162485998599	0.0999898000154644
1285253	100	2662	stimuli\plant2\fern\plant_fern08.jpg             	3	39	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1310.06625939999	1310.16624609986	0.0999866998754441
1285403	100	2663	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	3	39	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1310.21625879989	1310.3162712999601	0.100012500071898
1285553	100	2664	stimuli\movNat\waterfall\mn_waterfall08.jpg      	3	39	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1310.3662750997999	1310.46624669991	0.0999716001097112
1285703	100	2665	stimuli\movArt\bus\ma_bus10.jpg                  	3	39	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1310.5162515	1310.61624339991	0.0999918999150395
1285853	100	2666	stimuli\movNat\waves\mn_waves03.jpg              	3	39	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1310.6662512999	1310.7662382999001	0.0999869999941438
1286003	100	2667	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	3	39	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1310.81624879991	1310.9162399999302	0.0999912000261247
1286153	100	2668	stimuli\nonmovNat\sand\nmn_sand08.jpg            	3	39	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1310.9662496999401	1311.06623759982	0.0999878998845815
1286303	100	2669	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	3	39	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1311.11624609982	1311.2162355999499	0.0999895001295954
1286453	100	2670	stimuli\animals\cat\animal_cat08.jpg             	3	39	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1311.26624439983	1311.36623709998	0.0999927001539617
1286603	100	2671	stimuli\nonmovNat\rock\nmn_rock07.jpg            	3	39	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1311.41627339995	1311.51623329986	0.0999598999042064
1286753	100	2672	stimuli\plant2\palmtree\plant_palmtree07.jpg     	3	39	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1311.5662408999601	1311.6661999998598	0.0999590998981148
1286903	100	2673	stimuli\movNat\fire\mn_fire05.jpg                	3	39	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1311.71623289981	1311.81622049981	0.0999875999987125
1287053	100	2674	stimuli\plant2\clover\plant_clover03.jpg         	3	39	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1311.8662317998198	1311.96622289997	0.0999911001417786
1287203	100	2675	stimuli\movArt\boat\ma_boat07.jpg                	3	39	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1312.0162276998199	1312.11626229994	0.10003460012376299
1287353	100	2676	stimuli\animals\dolphin\animal_dolphin06.jpg     	3	39	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1312.16624519997	1312.26621789997	0.0999727000016719
1287503	100	2677	stimuli\plant2\fern\plant_fern03.jpg             	3	39	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1312.31622719998	1312.4162171999901	0.0999900000169873
1287653	100	2678	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	3	39	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1312.46622019983	1312.5662149	0.0999947001691907
1287803	100	2679	stimuli\animals\eagle\animal_eagle10.jpg         	3	39	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1312.61621719995	1312.71621109988	0.0999938999302685
1287953	100	2680	stimuli\nonmovArt\lock\nma_lock03.jpg            	3	39	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1312.7662204999901	1312.8662105000099	0.0999900000169873
1288103	100	2681	stimuli\animals2\lemur\animal_lemur05.jpg        	3	39	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1312.91621539998	1313.0162099998	0.0999945998191833
1288253	100	2682	stimuli\animals\cat\animal_cat05.jpg             	3	39	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.0662192998	1313.16620869981	0.0999894000124186
1288403	100	2683	stimuli\movArt\bus\ma_bus08.jpg                  	3	39	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	1313.21621169988	1313.31620069989	0.0999890000093728
1288553	100	2684	stimuli\animals2\pigeon\animal_pigeon05.jpg      	3	39	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.36621010001	1313.46620619996	0.0999960999470204
1288703	100	2685	stimuli\movNat\fire\mn_fire04.jpg                	3	39	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.3919852999970321	1	1313.51621379983	1313.6161991998101	0.0999853999819606
1288853	100	2686	stimuli\plant\vine\plant_vine05.jpg              	3	39	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1313.66620969982	1313.76619889983	0.0999892000108957
1289003	100	2687	stimuli\animals2\bee\animal_bee06.jpg            	3	39	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.8162020999	1313.91621199995	0.1000099000521
1289153	100	2688	stimuli\animals\horse\animal_horse09.jpg         	3	39	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1313.96621049987	1314.06619289983	0.0999823999591171
1289303	100	2689	stimuli\animals2\tiger\animal_tiger10.jpg        	3	39	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1314.1162085	1314.21619799989	0.0999894998967647
1289453	100	2690	stimuli\nonmovArt\lock\nma_lock07.jpg            	3	39	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1314.2662076999	1314.36619089986	0.0999831999652087
1289603	100	2691	stimuli\plant2\lemontree\plant_lemontree10.jpg   	3	39	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1314.4162049999	1314.5161923000098	0.0999873001128435
1289753	100	2692	stimuli\nonmovArt\mug\nma_mug03.jpg              	3	39	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1314.5662037998	1314.6661868998801	0.0999831000808626
1289903	100	2693	stimuli\plant\cactus\plant_cactus03.jpg          	3	39	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1314.71619779989	1314.81619229983	0.0999944999348372
1290053	100	2694	stimuli\nonmovNat\rock\nmn_rock06.jpg            	3	39	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1314.8662031998401	1314.96620099992	0.0999978000763803
1290203	100	2695	stimuli\animals\horse\animal_horse05.jpg         	3	39	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1315.01619949983	1315.1161839999302	0.0999845000915229
1290353	100	2696	stimuli\movArt\train\ma_train07.jpg              	3	39	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1315.16619429993	1315.26618759986	0.0999932999256998
1290503	100	2697	stimuli\nonmovArt\clothespeg\nma_clothespeg07.jpg	3	39	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1315.31619149982	1315.4161850998598	0.0999936000443995
1290653	100	2698	stimuli\movArt\car\ma_car10.jpg                  	3	39	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1315.46618959983	1315.56617989996	0.099990300135687
1290803	100	2699	stimuli\animals\eagle\animal_eagle03.jpg         	3	39	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1315.61620619986	1315.71618869994	0.0999825000762939
1290953	100	2700	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	39	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1315.76619159989	1315.86617509997	0.0999835000839084
1291103	100	2701	stimuli\movNat\river\mn_river05.jpg              	3	39	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1315.9161900999	1316.0161796999198	0.0999896000139415
1291253	100	2702	stimuli\animals\dolphin\animal_dolphin05.jpg     	3	39	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1316.0661832999901	1316.16617869982	0.0999953998252749
1291403	100	2703	stimuli\plant\cactus\plant_cactus09.jpg          	3	39	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.2161832999	1316.31617859984	0.0999952999409288
1291553	100	2704	stimuli\movNat\waves\mn_waves09.jpg              	3	39	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1316.36618209979	1316.4661704998	0.0999884000048041
1291703	100	2705	stimuli\plant2\palmtree\plant_palmtree03.jpg     	3	39	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.5161871998598	1316.61617239984	0.0999851999804377
1291853	100	2706	stimuli\plant2\fern\plant_fern08.jpg             	3	39	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.66618519998	1316.76617899979	0.0999937998130917
1292003	100	2707	stimuli\movArt\boat\ma_boat02.jpg                	3	39	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	1316.81617859984	1316.91616539983	0.0999867999926209
1292153	100	2708	stimuli\plant\cactus\plant_cactus07.jpg          	3	39	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1316.96617769985	1317.06616529985	0.0999875999987125
1292303	100	2709	stimuli\animals2\pigeon\animal_pigeon07.jpg      	3	39	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1317.1161773998801	1317.2161624999699	0.0999851000960916
1292453	100	2710	stimuli\movArt\car\ma_car09.jpg                  	3	39	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.44211150007322403	1	1317.26617899979	1317.36615459993	0.0999756001401692
1292603	100	2711	stimuli\movNat\waterfall\mn_waterfall01.jpg      	3	39	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1317.4161898999	1317.5161632997902	0.0999733998905867
1292753	100	2712	stimuli\plant2\clover\plant_clover03.jpg         	3	39	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1317.56616789987	1317.66615829989	0.0999904000200331
1292903	100	2713	stimuli\nonmovNat\sand\nmn_sand07.jpg            	3	39	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1317.71617319994	1317.81615539989	0.0999821999575942
1293053	100	2714	stimuli\nonmovArt\headphones\nma_headphones07.jpg	3	39	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1317.86616600002	1317.96616399987	0.0999979998450726
1293203	100	2715	stimuli\movArt\helicopter\ma_helicopter06.jpg    	3	39	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1318.0161640997999	1318.11615909985	0.0999950000550598
1293353	100	2716	stimuli\movNat\hotspring\mn_hotspring06.jpg      	3	39	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1318.16616979986	1318.26615589997	0.0999861001037061
1293503	100	2717	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	3	39	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1318.31616229983	1318.41615549987	0.0999932000413537
1293653	100	2718	stimuli\plant2\lemontree\plant_lemontree01.jpg   	3	39	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1318.46616469999	1318.56616359996	0.099998899968341
1293803	100	2719	stimuli\movNat\waves\mn_waves09.jpg              	3	39	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1318.6161625999998	1318.7161512	0.09998860000632699
1295687	100	2720	stimuli\movArt\boat\ma_boat08.jpg                	3	40	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1320.50036469987	1320.60023440002	0.0998697001487016
1295837	100	2721	stimuli\animals2\lemur\animal_lemur02.jpg        	3	40	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1320.65034309984	1320.7502280999902	0.0998850001487881
1295987	100	2722	stimuli\plant\vine\plant_vine04.jpg              	3	40	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1320.80033100001	1320.9002437999	0.0999127998948097
1296137	100	2723	stimuli\animals2\tiger\animal_tiger05.jpg        	3	40	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1320.95034579979	1321.05023149983	0.0998857000377029
1296287	100	2724	stimuli\nonmovNat\rock\nmn_rock05.jpg            	3	40	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1321.10034319991	1321.20022649993	0.0998833000194281
1296437	100	2725	stimuli\plant\grass\plant_grass02.jpg            	3	40	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1321.25030269986	1321.3502292998598	0.0999265999998897
1296587	100	2726	stimuli\movNat\river\mn_river10.jpg              	3	40	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1321.40032319981	1321.50043020002	0.10010700020939099
1296737	100	2727	stimuli\movNat\fire\mn_fire10.jpg                	3	40	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1321.55039859982	1321.65022409987	0.0998255000449717
1296887	100	2728	stimuli\plant2\moss\plant_moss04.jpg             	3	40	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1321.70031109988	1321.8002289999301	0.0999179000500589
1297037	100	2729	stimuli\movArt\boat\ma_boat02.jpg                	3	40	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1321.8503278999099	1321.95022779983	0.09989989991299801
1297187	100	2730	stimuli\nonmovNat\rock\nmn_rock07.jpg            	3	40	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1322.00032270001	1322.1002318	0.0999090999830514
1297337	100	2731	stimuli\plant\tree\plant_tree06.jpg              	3	40	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1322.15032449993	1322.25023030001	0.0999058000743389
1297487	100	2732	stimuli\animals\eagle\animal_eagle09.jpg         	3	40	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.30048859981	1322.40020319982	0.0997146000154316
1297637	100	2733	stimuli\animals2\whale\animal_whale04.jpg        	3	40	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.45039819996	1322.5502400000098	0.0998418000526726
1297787	100	2734	stimuli\animals\cat\animal_cat10.jpg             	3	40	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.60033659986	1322.70023339987	0.0998968000058084
1297937	100	2735	stimuli\animals\dolphin\animal_dolphin04.jpg     	3	40	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1322.7503256998	1322.85023839981	0.0999127000104636
1298087	100	2736	stimuli\movArt\bus\ma_bus10.jpg                  	3	40	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	1322.90032899985	1323.00023619994	0.0999072000849992
1298237	100	2737	stimuli\nonmovArt\bench\nma_bench10.jpg          	3	40	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1323.05032809987	1323.15023849998	0.0999104001093655
1298387	100	2738	stimuli\nonmovArt\lock\nma_lock03.jpg            	3	40	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	1    	f	0.391918899957091	1	1323.20026259986	1323.3002363999801	0.0999738001264631
1298537	100	2739	stimuli\plant\grass\plant_grass04.jpg            	3	40	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1323.35031899996	1323.45022599981	0.0999069998506456
1298687	100	2740	stimuli\plant\flower\plant_flower06.jpg          	3	40	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1323.50020949985	1323.6001126000199	0.0999031001701951
1298837	100	2741	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	3	40	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1323.65020379983	1323.75011419994	0.0999104001093655
1298987	100	2742	stimuli\animals2\tiger\animal_tiger05.jpg        	3	40	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1323.8001664998	1323.9001044000001	0.0999379002023488
1299137	100	2743	stimuli\animals\dog\animal_dog03.jpg             	3	40	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1323.95033289981	1324.05021569994	0.0998828001320362
1299287	100	2744	stimuli\plant\flower\plant_flower01.jpg          	3	40	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1324.10032179998	1324.20022069989	0.0998988999053836
1299437	100	2745	stimuli\animals\dog\animal_dog03.jpg             	3	40	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1324.25034709997	1324.3502197999	0.0998726999387145
1299587	100	2746	stimuli\animals2\bee\animal_bee04.jpg            	3	40	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1324.40034129983	1324.5002250999698	0.0998838001396507
1299737	100	2747	stimuli\movArt\helicopter\ma_helicopter03.jpg    	3	40	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1324.55030409992	1324.65024299989	0.0999388999771326
1299887	100	2748	stimuli\plant\tree\plant_tree07.jpg              	3	40	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1324.70030899998	1324.80020869989	0.0998996999114751
1300037	100	2749	stimuli\nonmovArt\headphones\nma_headphones03.jpg	3	40	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1324.85033009993	1324.9502296999601	0.099899600027129
