onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1132336	100	2349	stimuli\plant\vine\plant_vine03.jpg              	3	35	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1383.0964720000002	1383.1964598998902	0.0999878998845815
1132486	100	2350	stimuli\plant\tree\plant_tree02.jpg              	3	35	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1383.2464646999697	1383.34645069996	0.0999859999865293
1132636	100	2351	stimuli\plant\grass\plant_grass01.jpg            	3	35	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	1383.39646949992	1383.49645769992	0.0999882000032812
1132786	100	2352	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	3	35	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1383.5464614999898	1383.6464492999899	0.0999878000002354
1132936	100	2353	stimuli\movArt\helicopter\ma_helicopter02.jpg    	3	35	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.39198060007765895	1	1383.6964663998199	1383.7964554999498	0.0999891001265496
1133086	100	2354	stimuli\movArt\boat\ma_boat02.jpg                	3	35	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1383.84648159984	1383.9464463999	0.0999648000579327
1133236	100	2355	stimuli\movNat\waterfall\mn_waterfall07.jpg      	3	35	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1383.9964656999803	1384.0964520999698	0.0999863999895751
1133386	100	2356	stimuli\movNat\river\mn_river01.jpg              	3	35	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1384.14645399991	1384.24644459994	0.099990600021556
1133536	100	2357	stimuli\plant\flower\plant_flower02.jpg          	3	35	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1384.2964351000303	1384.3964205998902	0.0999854998663067
1133686	100	2358	stimuli\plant\flower\plant_flower03.jpg          	3	35	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1384.4464245999698	1384.54644449987	0.10001989989541499
1133836	100	2359	stimuli\plant2\clover\plant_clover04.jpg         	3	35	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1384.59645429999	1384.6964461998998	0.0999918999150395
1133986	100	2360	stimuli\animals2\bee\animal_bee10.jpg            	3	35	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1384.74646259984	1384.8464432998999	0.0999807000625878
1134136	100	2361	stimuli\movArt\train\ma_train04.jpg              	3	35	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1384.89645519992	1384.99644119991	0.0999859999865293
1134286	100	2362	stimuli\animals\eagle\animal_eagle05.jpg         	3	35	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1385.04644980002	1385.14644199982	0.0999921998009085
1134436	100	2363	stimuli\movArt\bus\ma_bus09.jpg                  	3	35	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1385.1964606000101	1385.29644399998	0.0999833999667316
1134586	100	2364	stimuli\movNat\hotspring\mn_hotspring03.jpg      	3	35	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1385.34644969995	1385.44643759984	0.0999878998845815
1134736	100	2365	stimuli\animals\dolphin\animal_dolphin02.jpg     	3	35	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1385.4964480998499	1385.5964595000303	0.100011400179937
1134886	100	2366	stimuli\plant\flower\plant_flower09.jpg          	3	35	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1385.64647629997	1385.7464389998902	0.0999626999255269
1135036	100	2367	stimuli\animals\eagle\animal_eagle02.jpg         	3	35	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1385.7964500999099	1385.89643289987	0.0999827999621629
1135186	100	2368	stimuli\animals\horse\animal_horse05.jpg         	3	35	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1385.9464479000303	1386.04643729981	0.0999893997795879
1135336	100	2369	stimuli\plant2\palmtree\plant_palmtree05.jpg     	3	35	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1386.09644409991	1386.1964306000198	0.0999865001067519
1135486	100	2370	stimuli\plant\cactus\plant_cactus10.jpg          	3	35	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1386.24644099991	1386.34643109981	0.0999900999013334
1135636	100	2371	stimuli\nonmovArt\headphones\nma_headphones09.jpg	3	35	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1386.39644509996	1386.49642779981	0.0999826998449862
1135786	100	2372	stimuli\animals\cat\animal_cat07.jpg             	3	35	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1386.5464355000302	1386.6464246998098	0.09998919977806502
1135936	100	2373	stimuli\plant2\clover\plant_clover01.jpg         	3	35	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1386.6964475000302	1386.79642899986	0.0999814998358488
1136086	100	2374	stimuli\movNat\fire\mn_fire06.jpg                	3	35	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.0	0	1386.84643929987	1386.94642339996	0.0999841000884771
1136236	100	2375	stimuli\animals\dolphin\animal_dolphin09.jpg     	3	35	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1386.9964336999699	1387.09642359987	0.0999898998998105
1136386	100	2376	stimuli\nonmovArt\lock\nma_lock07.jpg            	3	35	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1387.1464312998598	1387.2464196998599	0.0999884000048041
1136536	100	2377	stimuli\animals2\tiger\animal_tiger06.jpg        	3	35	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1387.2964333998998	1387.39644009992	0.100006700027734
1136686	100	2378	stimuli\plant\tree\plant_tree04.jpg              	3	35	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1387.4464451998901	1387.5464127999699	0.0999676000792533
1136836	100	2379	stimuli\animals2\whale\animal_whale02.jpg        	3	35	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1387.5964261	1387.69641839992	0.0999922999180853
1136986	100	2380	stimuli\animals2\bee\animal_bee01.jpg            	3	35	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1387.7464273998	1387.84641309991	0.0999857001006603
1137136	100	2381	stimuli\nonmovNat\shell\nmn_shell07.jpg          	3	35	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1387.89642669982	1387.99641269981	0.0999859999865293
1137286	100	2382	stimuli\animals2\tiger\animal_tiger03.jpg        	3	35	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1388.0464184000198	1388.1464085998	0.0999901997856795
1137436	100	2383	stimuli\movNat\waves\mn_waves06.jpg              	3	35	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1388.19642179995	1388.2964125999697	0.0999908000230789
1137586	100	2384	stimuli\animals\dog\animal_dog10.jpg             	3	35	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1388.34641320002	1388.44640109991	0.0999878998845815
1137736	100	2385	stimuli\nonmovArt\mug\nma_mug02.jpg              	3	35	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1388.49641749985	1388.59640209982	0.099984599975869
1137886	100	2386	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	35	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1388.64641219983	1388.74640099984	0.0999888000078499
1138036	100	2387	stimuli\animals2\bee\animal_bee10.jpg            	3	35	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1388.79641459999	1388.8964058999	0.0999912999104708
1138186	100	2388	stimuli\plant2\fern\plant_fern09.jpg             	3	35	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1388.94640789996	1389.0463963998498	0.0999884998891502
1138336	100	2389	stimuli\nonmovArt\headphones\nma_headphones09.jpg	3	35	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1389.0964057999697	1389.19640249992	0.0999966999515891
1138486	100	2390	stimuli\plant2\moss\plant_moss02.jpg             	3	35	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1389.24638969987	1389.34639939992	0.100009700050577
1138636	100	2391	stimuli\animals\cat\animal_cat07.jpg             	3	35	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1389.3964092999202	1389.4964036999697	0.0999944000504911
1138786	100	2392	stimuli\plant\tree\plant_tree06.jpg              	3	35	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1389.54641419998	1389.6463957999401	0.0999815999530255
1138936	100	2393	stimuli\plant\cactus\plant_cactus05.jpg          	3	35	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1389.69640559983	1389.79639499984	0.0999894000124186
1139086	100	2394	stimuli\plant2\palmtree\plant_palmtree01.jpg     	3	35	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1389.84639959992	1389.94638969982	0.0999900999013334
1139236	100	2395	stimuli\movNat\hotspring\mn_hotspring08.jpg      	3	35	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1389.99640479987	1390.09639239986	0.0999875999987125
1139386	100	2396	stimuli\animals2\lemur\animal_lemur09.jpg        	3	35	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1390.1464017999801	1390.24639009987	0.0999882998876273
1139536	100	2397	stimuli\plant\cactus\plant_cactus02.jpg          	3	35	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1390.29641039995	1390.39639050001	0.0999801000580191
1139686	100	2398	stimuli\plant\grass\plant_grass03.jpg            	3	35	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1390.4463955999802	1390.5463811999698	0.0999855999834835
1139836	100	2399	stimuli\animals\horse\animal_horse06.jpg         	3	35	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1390.5963910999699	1390.69638739992	0.0999962999485433
1148470	100	2400	stimuli\movNat\waterfall\mn_waterfall05.jpg      	3	36	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1399.2305468998402	1399.3304235998098	0.0998766999691724
1148620	100	2401	stimuli\nonmovNat\crystal\nmn_crystal03.jpg      	3	36	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1399.38052709983	1399.48043149989	0.0999044000636786
1148770	100	2402	stimuli\movNat\fire\mn_fire09.jpg                	3	36	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1399.53052509995	1399.63042029995	0.0998951999936252
1148920	100	2403	stimuli\movArt\helicopter\ma_helicopter10.jpg    	3	36	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1399.68051049998	1399.78041819995	0.0999076999723911
1149070	100	2404	stimuli\nonmovNat\rock\nmn_rock09.jpg            	3	36	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1399.8305220999803	1399.9304151998401	0.0998930998612195
1149220	100	2405	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	3	36	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1399.98052739981	1400.08043059986	0.0999032000545412
1149370	100	2406	stimuli\movNat\river\mn_river08.jpg              	3	36	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1400.1305251999302	1400.2304355998099	0.0999103998765349
1149520	100	2407	stimuli\movArt\car\ma_car09.jpg                  	3	36	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1400.28051089984	1400.3805156999697	0.10000480012968199
1149670	100	2408	stimuli\plant2\moss\plant_moss10.jpg             	3	36	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1400.43065189989	1400.5304237999999	0.0997719001024961
1149820	100	2409	stimuli\movArt\bus\ma_bus03.jpg                  	3	36	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1400.58050469984	1400.6804215998902	0.0999169000424444
1149970	100	2410	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	3	36	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1400.73050299985	1400.83041279996	0.0999098001047968
1150120	100	2411	stimuli\nonmovArt\lock\nma_lock03.jpg            	3	36	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1400.88051309995	1400.98041409999	0.0999010000377893
1150270	100	2412	stimuli\movNat\waves\mn_waves06.jpg              	3	36	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1401.0305033000197	1401.13042019983	0.0999168998096138
1150420	100	2413	stimuli\movArt\train\ma_train03.jpg              	3	36	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.44204520015046	1	1401.18051209999	1401.28041569982	0.0999035998247563
1150570	100	2414	stimuli\animals2\tiger\animal_tiger09.jpg        	3	36	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1401.33049550001	1401.43041009991	0.0999145999085158
1150720	100	2415	stimuli\animals\dog\animal_dog04.jpg             	3	36	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1401.48051389982	1401.5804250999402	0.0999112001154571
1150870	100	2416	stimuli\movArt\boat\ma_boat04.jpg                	3	36	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1401.6304982998402	1401.73039919999	0.0999009001534432
1151020	100	2417	stimuli\plant2\moss\plant_moss10.jpg             	3	36	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1401.7805066998098	1401.88039770001	0.099891000194475
1151170	100	2418	stimuli\nonmovArt\clothespeg\nma_clothespeg01.jpg	3	36	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1401.93049239996	1402.0304097	0.0999173000454902
1151320	100	2419	stimuli\nonmovNat\sand\nmn_sand07.jpg            	3	36	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1402.08051300002	1402.18051019986	0.09999719983898099
1151470	100	2420	stimuli\animals2\lemur\animal_lemur10.jpg        	3	36	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1402.23059719987	1402.33040139987	0.0998041999991983
1151620	100	2421	stimuli\animals2\whale\animal_whale05.jpg        	3	36	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1402.3805012998598	1402.48039379995	0.0998925000894814
1151770	100	2422	stimuli\animals\dolphin\animal_dolphin06.jpg     	3	36	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1402.5305072998199	1402.63038989995	0.0998826001305133
1151920	100	2423	stimuli\animals2\whale\animal_whale04.jpg        	3	36	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1402.6804819	1402.78040079982	0.0999188998248428
1152070	100	2424	stimuli\movNat\fire\mn_fire03.jpg                	3	36	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1402.8304826000199	1402.9303807998099	0.0998981997836381
1152220	100	2425	stimuli\plant2\fern\plant_fern05.jpg             	3	36	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1402.98049569991	1403.0804134998498	0.0999177999328822
1152370	100	2426	stimuli\plant\grass\plant_grass07.jpg            	3	36	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1403.1304891	1403.23039689986	0.0999077998567372
1152520	100	2427	stimuli\plant\vine\plant_vine04.jpg              	3	36	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1403.28049619985	1403.38039209996	0.0998959001153707
1152670	100	2428	stimuli\animals2\pigeon\animal_pigeon10.jpg      	3	36	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1403.4304876998099	1403.5303927999898	0.09990510018542402
1152820	100	2429	stimuli\plant2\lemontree\plant_lemontree04.jpg   	3	36	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1403.5804760998599	1403.68040389987	0.0999278000090271
1152970	100	2430	stimuli\movArt\car\ma_car07.jpg                  	3	36	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1403.7304889999803	1403.8303984999698	0.0999094999860972
1153120	100	2431	stimuli\animals2\pigeon\animal_pigeon06.jpg      	3	36	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1403.8804413999899	1403.9803747998099	0.0999333998188376
1153270	100	2432	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	36	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1404.0305588999802	1404.13037779997	0.099818899994716
1153420	100	2433	stimuli\animals2\lemur\animal_lemur10.jpg        	3	36	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1404.1804781998499	1404.28037199983	0.09989379998296499
1153570	100	2434	stimuli\animals\eagle\animal_eagle09.jpg         	3	36	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1404.33048929996	1404.43038529996	0.0998959999997168
1153720	100	2435	stimuli\movArt\bus\ma_bus04.jpg                  	3	36	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1404.48048519995	1404.58038549987	0.0999002999160438
1153870	100	2436	stimuli\plant\vine\plant_vine04.jpg              	3	36	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1404.63046459993	1404.73037369992	0.0999090999830514
1154020	100	2437	stimuli\nonmovNat\sand\nmn_sand04.jpg            	3	36	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1404.7804870998998	1404.8803661	0.0998790001031011
1154170	100	2438	stimuli\nonmovArt\headphones\nma_headphones07.jpg	3	36	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1404.93048579991	1405.03036039998	0.0998746000695973
1154320	100	2439	stimuli\nonmovNat\shell\nmn_shell09.jpg          	3	36	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1405.0804792998802	1405.18035929999	0.0998800001107156
1154470	100	2440	stimuli\nonmovNat\sand\nmn_sand05.jpg            	3	36	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1405.23047299986	1405.3303719	0.0998989001382142
1154620	100	2441	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	36	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1405.3804748998998	1405.4803649999699	0.0998901000712066
1154770	100	2442	stimuli\animals\dog\animal_dog05.jpg             	3	36	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1405.53047419991	1405.6304450000198	0.0999708001036197
1154920	100	2443	stimuli\animals\dolphin\animal_dolphin03.jpg     	3	36	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1405.68058699998	1405.78046419984	0.0998771998565644
1155070	100	2444	stimuli\movNat\fire\mn_fire10.jpg                	3	36	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1405.83050319995	1405.93035099981	0.0998477998655289
1155220	100	2445	stimuli\nonmovNat\rock\nmn_rock01.jpg            	3	36	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1405.9804722999697	1406.08036899986	0.0998966998886317
1155370	100	2446	stimuli\nonmovNat\shell\nmn_shell05.jpg          	3	36	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1406.1304687999698	1406.2303673999802	0.0998986000195145
1155520	100	2447	stimuli\plant\grass\plant_grass03.jpg            	3	36	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1406.2804501999601	1406.3803662999999	0.0999161000363528
1155670	100	2448	stimuli\plant\cactus\plant_cactus01.jpg          	3	36	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1406.4304677999999	1406.53036179999	0.0998939999844878
1155820	100	2449	stimuli\plant2\moss\plant_moss01.jpg             	3	36	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1406.5804548999301	1406.6803458998902	0.0998909999616444
1155970	100	2450	stimuli\animals2\tiger\animal_tiger10.jpg        	3	36	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1406.7304521999301	1406.8303619998	0.0999097998719662
1156120	100	2451	stimuli\plant\grass\plant_grass10.jpg            	3	36	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1406.8804599998998	1406.9803449998099	0.0998849999159574
1156270	100	2452	stimuli\animals\horse\animal_horse01.jpg         	3	36	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1407.03045849991	1407.1303588999401	0.0999004000332206
1156420	100	2453	stimuli\animals\cat\animal_cat01.jpg             	3	36	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1407.18045659992	1407.2803443998598	0.09988779993727802
